mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.97418, -0.607577, 0.00939136]","[0.0, 176299900.0, 177045400.0]","[0.0,0.5,1.0]",945,161239.0,2016.76,-0.604283,-0.792414,36145.7609796635,3.95266,4059.4728376195135,39.91086939905813,-1.0,0.398,64.24470337646669,0.0,0.0,0.0,0.0
"[-0.575424, 2.03933, 3.42592e-05]","[3037550.0, 0.0, 4379905.0]","[0.5,0.0,1.0]",716,18660.7,9145.1,0.278408,-0.430422,140651.40105265868,12.8488,772.5963053194379,53.17287928554303,-1.0,0.52,85.98217779215983,0.0,0.0,0.0,0.0
"[1.96008, -0.270952, 0.00025153]","[0.0, 8754238.0, 9602937.0]","[0.0,0.5,1.0]",2079,112055.0,25661.1,0.778275,-0.204923,64762.39541525539,6.50458,216.9886052493852,228.0341620100362,1.537,1.537,340.62560720967707,0.0,0.0,0.0,0.0
"[-4.07712, 1.72458]","[69353.99, 69482.31]","[0.5,1.0]",9682,138484.0,64234.1,0.410924,0.215363,185144.70420509123,16.4345,19.55715775573704,238.48577583018937,1.583,1.583,574.4339708584993,0.0,0.0,0.0,0.0
"[1.87325, -0.249173, 0.000350766]","[0.0, 25361300.0, 26823110.0]","[0.0,0.5,1.0]",491,20990.1,1101.85,-0.679057,-0.0510911,137520.91544114065,12.5938,5446.084601093086,17.198359834285313,-1.0,1.631,25.057566245311428,0.0,0.0,0.0,0.0
"[2.45342, -0.30759, 0.000264974]","[0.0, 14885770.0, 15710150.0]","[0.0,0.5,1.0]",4095,321563.0,250045.0,-0.544302,-0.700316,211977.0754650781,18.5688,2.4589747734916525,78.614787523707,1.851,1.851,123.13746130524054,43.60038769303923,1.2796932402748367,0.0,0.0
[3.84677],[0.0],[0.0],8156,138000.0,4984.3,0.709088,0.735262,61465.91496754744,6.2177,980.1835416877306,104.69837554965947,-1.0,0.87,205.34685398746058,0.0,0.0,0.0,0.0
"[1.99582, -0.328063, 9.50607e-06]","[0.0, 17309950.0, 22370160.0]","[0.0,0.5,1.0]",2631,236174.0,112952.0,-0.307565,0.935847,151552.6943446996,13.7337,10.326897355711784,241.352955950125,-1.0,1.353,340.9677528292965,138.23921156514112,0.7441373891085085,0.0,0.0
"[1.41648, -0.246432]","[0.0, 56977830.0]","[0.0,0.5]",2610,127242.0,1194.93,-0.990724,-0.17986,88238.75096083019,8.51243,2700.552823036045,9.85327432806578,2.209,2.209,12.706185984050178,0.0,0.0,0.0,0.0
[4.47861],[0.0],[0.0],5121,280003.0,3034.37,0.26868,-0.611934,86961.06017105015,8.4045,640.6545979404067,35.28150573981445,-1.0,0.4,74.66528623867617,0.0,0.0,0.0,0.0
"[-1.31993, 3.01725, 0.0180516]","[36966870.0, 0.0, 38336760.0]","[0.5,0.0,1.0]",369,60070.0,38301.0,-0.34223,0.943444,60881.18263058668,6.16666,261.7771421789055,205.71768108903365,0.713,0.713,357.33640854570257,237.95601687425656,0.0,0.0,0.0
[3.10921],[0.0],[0.0],1077,26527.9,11092.5,-0.44867,0.994022,56846.68150266576,5.81316,1616.3655106977012,92.44986418969724,0.772,0.772,163.0164027535254,0.0,0.0,0.0,0.0
"[1.80382, -0.534385, 0.000138325]","[0.0, 2995918.0, 3953883.0]","[0.0,0.5,1.0]",3080,159524.0,3544.45,-0.293855,-0.0581486,46959.730907744015,4.93567,1725.816136869221,52.55047965259868,-1.0,0.832,80.35831517491229,0.0,0.0,0.0,0.0
"[3.3908, -1.08559, 2.74403e-05]","[0.0, 17477850.0, 22480680.0]","[0.0,0.5,1.0]",579,51202.2,15322.5,0.528282,-0.714526,72707.97675023065,7.19053,539.3839454260573,122.0417396938631,-1.0,1.357,258.21036963661595,0.0,0.0,0.0,0.0
"[4.83789, -0.880622, 0.0131719]","[0.0, 46536770.0, 47788850.0]","[0.0,0.5,1.0]",1981,52278.9,33149.1,-0.260249,0.742071,122917.9371398226,11.3985,132.98760748104743,139.82270743028988,-1.0,0.323,307.5428976934887,132.18932971108265,0.0,0.0,0.0
"[2.56238, -1.17592, 2.03977e-05]","[0.0, 8369665.0, 18116420.0]","[0.0,0.5,1.0]",5094,167465.0,8073.81,0.801708,-0.6907,13067.98713897328,1.70158,2746.640525116922,326.29681320748455,-1.0,1.074,630.8862939980952,0.0,0.0,0.0,0.0
"[-0.834627, 1.66567, 0.000244242]","[7941356.0, 0.0, 9394220.0]","[0.5,0.0,1.0]",5890,263665.0,1249.41,0.858486,0.932515,140642.80066100557,12.8481,847.413435609252,38.485791859538175,-1.0,1.275,60.85796662368647,0.0,0.0,0.0,0.0
"[1.83305, -0.234119, 0.000144833]","[0.0, 7582666.0, 8602891.0]","[0.0,0.5,1.0]",5737,91074.7,13026.8,-0.664625,-0.783381,103564.99761039624,9.79741,261.2592988900555,67.18724669773917,-1.0,0.677,96.60287453978327,0.0,0.0,0.0,0.0
"[3.68971, -0.15821, 0.00315897]","[0.0, 39391140.0, 39758980.0]","[0.0,0.5,1.0]",1924,167563.0,19776.3,0.313473,-0.869695,122231.96383501148,11.3421,91.01542065645174,119.3900880966597,1.204,1.204,229.33185782360803,47.95990190460697,0.0,0.0,0.0
[4.09229],[0.0],[0.0],1319,55003.4,5671.58,0.365828,0.380505,51698.523725555766,5.3584,2006.1989106544563,90.1090187924848,-1.0,1.212,182.28522213782895,0.0,0.0,0.0,0.0
"[1.82579, -0.36827, 0.0427638]","[0.0, 694296.1, 699741.3]","[0.0,0.5,1.0]",3687,47907.3,26888.2,-0.33855,0.190319,64762.85618967778,6.50462,395.2048154017194,149.21790326609363,-1.0,0.871,223.17051761686702,0.0,0.0,0.0,0.0
"[3.91516, 1.69834e-05, -0.0332446]","[0.0, 59173840.0, 56957040.0]","[0.0,1.0,0.5]",2628,208668.0,10771.6,-0.956195,-0.82253,71610.08308132523,7.09618,285.6696157002947,51.01974410565036,-1.0,1.44,100.95155978081192,9.304857701859905,0.0,0.0,0.0
"[5.1184, -0.0468893]","[0.0, 155779400.0]","[0.0,0.5]",9486,42324.4,17208.5,0.581425,-0.380755,150772.24088581267,13.6705,211.9385534840197,94.0102956215362,-1.0,1.88,212.68777585722322,20.3569304565741,0.0,0.0,0.0
"[3.42752, -1.65953, 0.0115894]","[0.0, 12908000.0, 13634880.0]","[0.0,0.5,1.0]",5150,93073.5,33348.6,-0.699417,0.14765,135901.2121962641,12.4617,73.76356967992503,130.93331616779287,0.523,0.523,242.40421447884003,169.25983295884956,0.0,0.0,0.0
"[-2.49857, 2.52887, 0.000665213]","[23483780.0, 0.0, 28571150.0]","[0.5,0.0,1.0]",923,83158.6,5432.15,0.116851,0.888439,169182.28817429842,15.1556,332.1829554789335,41.62122787003448,0.826,0.826,93.3290975815672,0.0,0.0,0.0,0.0
"[2.32442, -0.381376, 0.0103729]","[0.0, 19911000.0, 20213930.0]","[0.0,0.5,1.0]",2340,119402.0,18150.7,0.202734,-0.42117,103582.52336437622,9.79887,156.8969904646344,119.25886952679149,-1.0,0.845,181.82265289468737,74.6439444710747,0.0,0.0,0.0
[3.95622],[0.0],[0.0],6886,39885.4,23751.8,-0.292721,0.125121,171562.67179677542,15.3468,139.1118519465653,90.68238854439636,-1.0,1.2,180.36952760221055,0.0,0.0,0.0,0.0
"[3.92381, -1.475, 1.71191e-05]","[0.0, 14500510.0, 22382060.0]","[0.0,0.5,1.0]",7099,157983.0,54099.0,0.215694,0.906296,53894.42889580511,5.55291,105.67692582604808,363.5379308502605,-1.0,1.451,720.1180815919774,441.51784508495035,0.0,0.0,0.0
"[-0.703368, 1.82255, 7.71241e-05]","[7753206.0, 0.0, 9611179.0]","[0.5,0.0,1.0]",474,96638.2,2381.76,0.858773,0.794125,156162.00793319324,14.1065,756.6826227142396,49.33076084692254,-1.0,0.871,78.40325039072233,0.0,0.0,0.0,0.0
"[3.51951, -1.20238, 2.33622e-05]","[0.0, 11833240.0, 15963120.0]","[0.0,0.5,1.0]",3225,146401.0,60772.2,-0.923338,-0.840423,97749.79378973725,9.31184,47.30179209832893,214.9226343644356,2.772,2.772,403.20253780298873,235.66930825381687,1.0388169421553897,0.0,0.0
"[-3.61266, 6.45927, -5.79683, 7.39842, 0.000715991]","[451979.5, 0.0, 211634.4, 96209.94, 2111911.0]","[0.5,0.0,0.5,0.0,1.0]",1579,105711.0,6451.49,0.805688,0.431956,79099.73808426186,7.73732,663.0817193369887,106.7819481937556,-1.0,0.152,515.0820280944861,0.0,0.0,0.0,0.0
"[-0.694469, 1.76825, 0.0150296]","[3571925.0, 0.0, 3778231.0]","[0.5,0.0,1.0]",9454,71023.4,53970.7,-0.638198,0.0740932,172971.7649084086,15.4599,42.55465433174248,158.922242912194,-1.0,0.427,250.15737178336877,0.0,0.0,0.0,0.0
"[3.20385, -2.04043, 0.000673409]","[0.0, 12031320.0, 14359550.0]","[0.0,0.5,1.0]",8884,170747.0,61157.2,0.338687,0.890114,16276.287898223383,2.03614,321.22130187238207,734.4044062133355,0.911,0.911,1681.9229290567555,0.0,0.0,0.0,0.0
"[1.58932, -0.314327, 3.52386e-05]","[0.0, 4767466.0, 5228110.0]","[0.0,0.5,1.0]",689,107324.0,1100.03,-0.908207,0.294771,147411.62949947602,13.3981,1647.219824244834,7.322317348409705,1.216,1.216,10.102893530640204,0.0,0.0,0.0,0.0
"[1.60731, -0.196389, 0.0255847]","[0.0, 1928502.0, 1940554.0]","[0.0,0.5,1.0]",2397,209235.0,2622.8,-0.862239,0.6746,21158.75506153801,2.52709,4619.819315379964,57.36777639670092,-1.0,1.807,77.59049973533816,0.0,0.0,0.0,0.0
"[-0.813336, 2.59285, 6.42316e-05]","[4499029.0, 0.0, 6203936.0]","[0.5,0.0,1.0]",9612,102226.0,31256.9,0.507074,0.620741,150762.36352677966,13.6697,63.22223796884541,176.02416191063546,-1.0,2.004,324.87071166146245,0.0,0.0,0.0,0.0
"[2.56912, -0.71527, 0.389502]","[0.0, 11767110.0, 11768350.0]","[0.0,0.5,1.0]",4460,22522.3,17207.0,0.0869793,0.698006,122246.5559903016,11.3433,464.20495857817406,82.32885791297234,-1.0,0.731,157.80301022811108,0.0,0.0,0.0,0.0
"[2.02687, -0.787001, 0.000112915]","[0.0, 7495980.0, 10074850.0]","[0.0,0.5,1.0]",164,171187.0,81628.0,-0.133206,0.970814,77214.46057934903,7.57647,43.7535766246088,383.2436307236793,-1.0,2.423,545.6169998408309,340.01160552102317,0.0,0.0,0.0
"[2.55313, -0.613573, 0.00217199]","[0.0, 5471067.0, 6242777.0]","[0.0,0.5,1.0]",1401,14693.0,8634.55,0.761843,0.365317,37311.76839554785,4.06009,5248.734424230339,86.09164097125425,-1.0,0.705,153.25460720300558,0.0,0.0,0.0,0.0
"[-4.03581, 2.16068, -3.67555, 7.28502, 1.89897e-05]","[992800.8, 0.0, 1000991.0, 952735.4, 3423736.0]","[0.5,0.0,0.5,0.0,1.0]",1269,7544.65,3492.79,0.578899,-0.453126,80745.54328765647,7.87746,7715.703113584605,32.489124831835085,-1.0,0.734,134.57354351534326,0.0,0.0,0.0,0.0
"[1.52455, -0.231887, 0.00610284]","[0.0, 8503400.0, 8703029.0]","[0.0,0.5,1.0]",3441,27341.7,16991.8,0.699792,-0.897406,18047.89598495444,2.21646,3777.991292564252,203.1125810853316,-1.0,1.102,269.653645695756,0.0,0.0,0.0,0.0
"[-0.619815, 2.48081, 0.000698163]","[1188464.0, 0.0, 1507372.0]","[0.5,0.0,1.0]",7747,182107.0,25165.7,-0.185141,0.85056,65757.69982034189,6.59092,153.06392314477898,162.77740993926113,-1.0,1.403,286.6603621833425,0.0,0.0,0.0,0.0
[3.11647],[0.0],[0.0],1141,2514.54,1100.13,-0.617493,0.766991,171534.02440754365,15.3445,18318.07329687447,9.938565290047231,0.702,0.702,17.54507263148409,0.0,0.0,0.0,0.0
"[1.60283, -0.517469, 4.36633e-05]","[0.0, 5463135.0, 7291952.0]","[0.0,0.5,1.0]",7906,60677.0,24602.6,-0.512587,-0.0783988,60881.18263058668,6.16666,384.7003951089455,146.63325457470964,-1.0,0.836,213.51849513872176,0.0,0.0,0.0,0.0
"[-0.50224, 4.24349, 6.47813e-05]","[7772126.0, 0.0, 10221790.0]","[0.5,0.0,1.0]",9485,156562.0,35794.7,-0.565225,-0.379112,131857.51068218934,12.1314,48.96033886699363,134.19384275700003,-1.0,0.999,276.43573321088536,95.10782401902321,0.0,0.0,0.0
[3.67862],[0.0],[0.0],5646,63871.6,14658.3,0.0251212,0.942384,121181.67590592308,11.2557,244.016579648108,95.38495903297952,1.057,1.057,182.9457653705488,0.0,0.0,0.0,0.0
[3.70203],[0.0],[0.0],1196,31843.0,13900.7,-0.129368,0.51883,109702.27618305507,10.3075,492.9746104655507,82.25876423939735,1.152,1.152,158.27129206596632,0.0,0.0,0.0,0.0
"[3.67196, -9.43327, 0.000248572]","[0.0, 5882084.0, 11771760.0]","[0.0,0.5,1.0]",5125,189162.0,3573.79,0.273317,0.72838,56848.61508578054,5.81333,1212.7382459976054,64.57794143620411,-1.0,0.67,233.78176823750013,0.0,0.0,0.0,0.0
"[2.39712, -0.322332, 0.0142619]","[0.0, 9935127.0, 10101330.0]","[0.0,0.5,1.0]",1796,44066.3,1631.04,0.426596,0.912154,105993.00251232676,9.99949,3177.953357779514,33.53424293796319,-1.0,0.701,55.44533818336382,0.0,0.0,0.0,0.0
"[3.71622, -0.591698, 0.0290049]","[0.0, 823275.4, 853316.9]","[0.0,0.5,1.0]",2067,174272.0,140583.0,0.744381,-0.227662,78371.16689957514,7.6752,26.334589080390742,532.5897655644012,-1.0,1.91,1109.1331030371796,0.0,0.0,0.0,0.0
"[-0.811377, 6.25245, 2.7775e-05]","[9443606.0, 0.0, 13547890.0]","[0.5,0.0,1.0]",3159,89369.2,83675.8,0.370656,0.58224,153673.1778046889,13.9053,28.675914564916795,275.28424388345616,-1.0,1.007,688.3454857715842,247.96632251588738,1.4508028121334249,0.0,0.0
[9.28575],[0.0],[0.0],1870,26859.7,6165.09,-0.25361,0.725764,204626.71203950007,17.9859,498.3806139737864,38.911013575803125,2.819,2.819,118.57169745047338,0.0,0.0,0.0,0.0
[6.36421],[0.0],[0.0],7648,668878.0,63444.1,-0.573518,-0.407431,106011.16215564746,10.001,13.420203797684447,54.446194796033495,-1.0,0.606,137.3535167610207,0.0,0.0,0.0,0.0
"[-0.502554, 0.350146]","[30625020.0, 30625270.0]","[0.5,1.0]",9876,423847.0,1521.65,-0.482999,0.321733,76237.62927322554,7.49299,1144.9540138891011,11.783266352639208,0.764,0.764,10.880875127244312,0.0,0.0,0.0,0.0
"[15.5744, -0.240661, 0.0171606]","[0.0, 895057.3, 910758.0]","[0.0,0.5,1.0]",2610,127242.0,1194.93,-0.990724,-0.17986,88238.75096083019,8.51243,2700.552823036045,9.85327432806578,-1.0,0.779,39.20590689821,0.0,0.0,0.0,0.0
"[2.22472, -1.92362, 0.0792082]","[0.0, 409321.6, 446957.5]","[0.0,0.5,1.0]",808,130465.0,46455.6,0.0569925,0.806429,27503.443291111133,3.14241,301.30747540792873,418.51536829296265,-1.0,0.882,860.5095495034931,0.0,0.0,0.0,0.0
"[2.90577, -0.319373, 0.00740699]","[0.0, 524514.1, 544624.1]","[0.0,0.5,1.0]",566,265807.0,97884.2,0.778667,-0.995377,103564.75753323176,9.79739,18.0490151061705,438.5994184429235,-1.0,1.862,788.5707724841853,0.0,0.0,0.0,0.0
[5.40026],[0.0],[0.0],786,91608.2,83128.3,0.712115,-0.511169,44092.58663648443,4.67773,141.20431005686098,385.2212500931951,-1.0,0.766,895.194841938425,0.0,0.0,0.0,0.0
"[4.0817, -0.504251, 8.90191e-05]","[0.0, 19545590.0, 24645590.0]","[0.0,0.5,1.0]",1479,187889.0,2401.42,0.143836,0.797453,130024.11268179338,11.9814,617.6532190791506,22.84625679594341,-1.0,1.092,48.92535371184889,0.0,0.0,0.0,0.0
"[5.24362, -2.38495]","[0.0, 58163140.0]","[0.0,0.5]",1074,202005.0,21262.6,0.269798,-0.356094,37952.9436711851,4.119,322.8553512157614,233.494026520154,1.176,1.176,534.6768491814819,360.59144073327167,0.0,0.0,0.0
"[-1.62858, 3.98771, 9.64617e-06]","[1500626.0, 0.0, 4692438.0]","[0.5,0.0,1.0]",8892,162787.0,31294.1,0.607326,0.810734,68623.51571100869,6.83884,127.68784559586923,269.91010366018577,-1.0,1.299,639.652758777043,0.0,0.0,0.0,0.0
"[1.60229, -0.695863, 4.01981e-07]","[0.0, 13930360.0, 21655240.0]","[0.0,0.5,1.0]",1246,105655.0,9121.53,0.172411,-0.506411,201860.4629793166,17.7662,132.2123572273973,51.6921268841621,-1.0,1.348,65.43271830584179,43.12075930515201,0.0,0.0,0.0
"[-9.52367, -8.70111]","[6527039.0, 15027100.0]","[0.5,0.5]",8617,514226.0,24745.2,-0.0897125,0.167547,61465.68573432528,6.21768,82.33495134859061,108.83113189427942,0.948,0.948,464.605442883824,0.0,0.0,0.0,0.0
[4.82067],[0.0],[0.0],4687,55079.9,25283.0,-0.193354,0.794711,102303.8935946659,9.6923,207.54474089973883,131.3942573095905,1.564,1.564,288.4895497207092,0.0,0.0,0.0,0.0
[3.97058],[0.0],[0.0],6568,115205.0,63592.2,0.829967,-0.724256,91691.57431718452,8.80344,59.508530981795566,297.0132504735062,-1.0,2.95,591.837936840653,0.0,0.0,0.0,0.0
[4.29479],[0.0],[0.0],3947,70457.4,14400.7,-0.660972,0.0296777,147412.86222720085,13.3982,176.63983781928303,66.08819306150578,-1.0,0.83,136.96034599300694,0.0,0.0,0.0,0.0
"[5.5685, -0.131058, 0.00260776]","[0.0, 75764620.0, 76872270.0]","[0.0,0.5,1.0]",2265,891363.0,16209.9,0.0125621,-0.777218,124635.347684164,11.5396,33.474861311219385,14.823287430806824,-1.0,0.832,34.97950358641891,5.419442538600867,0.0,0.0,0.0
"[1.98416, -0.200155, 0.000156846]","[0.0, 4988836.0, 5118162.0]","[0.0,0.5,1.0]",1345,113189.0,13300.8,-0.262315,0.998,53372.242688483006,5.50673,511.0146509418908,122.10329357104612,1.295,1.295,180.46816585284574,0.0,0.0,0.0,0.0
"[1.71537, -0.254636, 0.000513045]","[0.0, 8461338.0, 9186238.0]","[0.0,0.5,1.0]",17,101358.0,16767.0,0.884628,0.203234,58040.2532750181,5.91799,399.5173781042615,197.9313585877284,-1.0,0.501,277.84649588818115,0.0,0.0,0.0,0.0
"[2.38296, -0.43144, 0.0498094]","[0.0, 3402513.0, 3430038.0]","[0.0,0.5,1.0]",1796,44066.3,1631.04,0.426596,0.912154,105993.00251232676,9.99949,3177.953357779514,33.53424293796319,0.704,0.704,56.753269923086144,0.0,0.0,0.0,0.0
"[-1.26555, 2.61892, 7.37352, -5.90035]","[11749540.0, 0.0, 8144460.0, 8261247.0]","[0.5,0.0,0.0,0.5]",2106,76667.8,27397.0,0.748236,-0.828221,143380.83766685575,13.0708,94.89637899690592,147.17804299242988,-1.0,2.663,609.6501128466363,0.0,0.0,0.0,0.0
"[1.67298, -0.176671, 1.48693e-06]","[0.0, 14231980.0, 18315260.0]","[0.0,0.5,1.0]",8285,282950.0,55252.1,-0.311842,0.886172,150769.77154182957,13.6703,17.56659924249924,122.00178272469834,-1.0,0.986,157.80165413021427,51.280093737879845,0.14876865569303752,0.0,0.0
"[4.60607, -0.00956398]","[0.0, 120026800.0]","[0.0,0.5]",4133,405576.0,56290.2,0.479366,0.821225,43377.27848338927,4.6131,66.34565670479826,479.4919668443503,-1.0,1.664,1029.073992475692,46.892206114222724,0.0,0.0,0.0
"[-1.39303, 4.06481, 7.02996, -6.66862, 0.0015325]","[15379300.0, 0.0, 3349655.0, 3725904.0, 19400860.0]","[0.5,0.0,0.0,0.5,1.0]",6187,424855.0,6253.31,0.126977,-0.494046,131159.37459229107,12.0743,135.63595507895278,23.07653991244251,0.639,0.639,101.00554992160944,0.0,0.0,0.0,0.0
[4.10672],[0.0],[0.0],3033,52194.4,14253.9,0.0293675,0.219646,185149.71116858447,16.4349,161.4073905592413,74.51032915024143,-1.0,0.669,150.9955083385116,0.0,0.0,0.0,0.0
"[2.08646, -0.375416, 0.000733718]","[0.0, 3522295.0, 3953982.0]","[0.0,0.5,1.0]",5903,39045.8,2739.21,0.998,0.238226,64760.20674101336,6.50439,3920.362657632714,57.855216009466965,-1.0,1.519,90.79048035982785,0.0,0.0,0.0,0.0
"[1.36825, -0.155727, 6.29623e-05]","[0.0, 24304670.0, 25595160.0]","[0.0,0.5,1.0]",6156,51565.7,13836.8,-0.714257,0.739193,79099.97274960672,7.73734,529.5142189611071,91.71885425292471,1.808,1.808,113.22877228160085,0.0,0.0,0.0,0.0
"[4.23719, -1.28032, 0.0107346]","[0.0, 46216150.0, 47547460.0]","[0.0,0.5,1.0]",689,107324.0,1100.03,-0.908207,0.294771,147411.62949947602,13.3981,1647.219824244834,7.322317348409705,-1.0,0.988,17.2163931838812,0.0,0.0,0.0,0.0
"[-0.381593, 2.04404, 2.62998e-05]","[8083167.0, 0.0, 10385000.0]","[0.5,0.0,1.0]",3323,420013.0,261596.0,-0.473897,0.0112385,73386.90629283314,7.24881,8.232629972821531,430.14090668304254,-1.0,1.63,614.972139884968,265.7118639048093,2.2059058332792834,0.0,0.0
"[2.32351, -0.72278, 1.101e-05]","[0.0, 5605117.0, 8358944.0]","[0.0,0.5,1.0]",4594,36347.3,8065.92,-0.822821,0.0840383,99167.61372289332,9.43044,843.1733314352712,56.39220983950945,-1.0,1.826,98.42502206877045,0.0,0.0,0.0,0.0
"[4.65443, -4.60526, 4.51745e-05]","[0.0, 686486.0, 2177487.0]","[0.0,0.5,1.0]",4425,475823.0,9679.07,-0.505823,-0.173717,169215.8869820958,15.1583,56.85482628809633,9.990253882823747,2.183,2.183,30.400155718712664,0.0,0.0,0.0,0.0
"[3.63248, -0.198086]","[0.0, 21691840.0]","[0.0,0.5]",677,117761.0,6711.37,-0.12997,0.356132,86959.87709858117,8.4044,524.0160546325075,57.99785216739356,-1.0,2.61,113.51242073703928,0.0,0.0,0.0,0.0
"[2.53305, -0.597704]","[0.0, 15570830.0]","[0.0,0.5]",518,35001.0,15778.5,0.327738,0.299104,221574.9655914648,19.3281,153.91510427959062,74.86007415158085,-1.0,1.124,119.14398839073208,57.87531051058269,0.0,0.0,0.0
[3.98324],[0.0],[0.0],832,220648.0,50346.4,0.876385,0.351828,76059.07037421488,7.47772,57.420421932240686,412.6420131642969,1.313,1.313,823.5532413931118,0.0,0.0,0.0,0.0
"[1.58886, -0.228987, 9.37603e-05]","[0.0, 2011478.0, 2283487.0]","[0.0,0.5,1.0]",5442,349346.0,51211.9,0.622322,-0.203989,172996.6893927635,15.4619,13.35800985627368,162.1248158111143,-1.0,1.463,204.35831425247778,77.5967985296646,0.0,0.0,0.0
[9.15668],[0.0],[0.0],541,39488.2,14101.1,0.0705984,0.531571,162381.0051042442,14.6083,241.40561367581992,77.17424622845208,-1.0,1.646,233.5293200947235,0.0,0.0,0.0,0.0
