mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.69529, -0.687343, 0.00223126]","[0.0, 553600.9, 630473.8]","[0.0,0.5,1.0]",4057,23068.8,6468.88,-0.447494,-0.445187,122331.67951950325,11.3503,1091.0713801288564,46.18457262251696,-1.0,0.787,71.32286196818029,0.0,0.0,0.0,0.0
"[2.31803, -2.34343, 0.0047423]","[0.0, 7100123.0, 7744538.0]","[0.0,0.5,1.0]",4888,67185.1,18322.8,0.798516,0.530999,210283.4169355497,18.4346,88.52927997211408,117.95301895802044,0.981,0.981,254.7949655814215,0.0,0.0,0.0,0.0
[3.38206],[0.0],[0.0],1160,7794.03,1100.0,-0.199673,-0.668847,171482.95810710397,15.3404,7982.747636844022,14.139847762985935,-1.0,1.271,26.003714407703768,0.0,0.0,0.0,0.0
"[3.38204, -0.0386715, 3.70771e-05]","[0.0, 49204240.0, 50650810.0]","[0.0,0.5,1.0]",9507,23310.6,2728.22,0.109937,0.423189,144914.3898391675,13.1954,1946.431564307843,31.357191413626765,-1.0,1.853,57.995959052765464,0.0,0.0,0.0,0.0
"[2.49732, -0.476602, 7.32271e-05]","[0.0, 3349777.0, 3914087.0]","[0.0,0.5,1.0]",4102,37594.0,15913.0,0.339273,-0.690261,82010.74199105435,7.98502,563.781519099512,103.86749674230722,2.857,2.857,179.12235836836905,0.0,0.0,0.0,0.0
"[1.65017, -0.24914, 9.3234e-05]","[0.0, 7444488.0, 8288096.0]","[0.0,0.5,1.0]",3549,33207.6,30293.4,0.883471,0.216337,159462.78391425742,14.373,145.02368312352527,118.62351379921996,0.938,0.938,163.48554931270965,0.0,0.0,0.0,0.0
"[-3.6347, 6.17859, -2.16921, 2.51176, 0.00152819]","[313402.2, 287146.3, 304908.8, 0.0, 525581.3]","[0.5,0.0,0.5,0.0,1.0]",1049,48177.8,16393.1,-0.639111,0.731852,155162.18672792925,14.0257,192.9635479435472,75.50869588156834,-1.0,0.997,287.48678548492194,0.0,0.0,0.0,0.0
"[2.47828, -0.33023, 0.00146708]","[0.0, 92462430.0, 93746680.0]","[0.0,0.5,1.0]",7369,276228.0,115740.0,0.970388,0.108848,221357.2699435792,19.3109,5.206933189414023,284.2743794015855,-1.0,1.501,447.52047103738124,163.36009690561534,10.888413827467271,0.0,0.0
"[1.56658, 0.000160447, -0.19262]","[0.0, 4619597.0, 3975148.0]","[0.0,1.0,0.5]",1117,140235.0,62290.1,-0.0440224,-0.155295,178724.28099783318,15.921,20.92849888857712,198.091829915608,-1.0,0.912,247.93786249500496,86.97572455965488,0.0,0.0,0.0
"[1.99424, -0.250574, 0.000385165]","[0.0, 14155140.0, 15375040.0]","[0.0,0.5,1.0]",133,676217.0,248396.0,0.929247,0.382005,156079.08519601115,14.0998,2.082783187738245,288.63402032398454,-1.0,0.967,407.60192847199284,144.48259110069185,5.6646218932641315,0.0,0.0
"[1.38735, -0.394996, 0.000111211]","[0.0, 8845563.0, 10413010.0]","[0.0,0.5,1.0]",6115,4616.56,2779.56,0.856464,0.307274,129391.42033012696,11.9296,7409.299230863658,21.00160181362829,-1.0,1.043,28.03896487966421,0.0,0.0,0.0,0.0
"[-1.19093, 2.52268, 2.80568, -2.06097, 0.0299666]","[475444.7, 0.0, 63130.62, 254080.5, 587377.0]","[0.5,0.0,0.0,0.5,1.0]",4135,26231.2,4865.6,0.81709,0.779409,204746.3790356948,17.9954,633.2536619880148,44.684441647539806,-1.0,0.503,131.1183955185206,0.0,0.0,0.0,0.0
"[-0.433231, 10.7682, 0.000361058]","[4458305.0, 0.0, 5785817.0]","[0.5,0.0,1.0]",9291,89986.5,20491.6,-0.542887,0.845298,142962.5739379068,13.0368,110.71660380252172,94.1439977190662,-1.0,0.627,315.09128361251305,0.0,0.0,0.0,0.0
"[4.0459, -0.0734696]","[0.0, 119533700.0]","[0.0,0.5]",5508,45914.4,1100.0,-0.793959,-0.389017,122385.18802913243,11.3547,3761.747704273615,14.950790005449562,-1.0,1.068,30.34446755004071,0.0,0.0,0.0,0.0
[3.06781],[0.0],[0.0],9402,21304.5,8047.15,-0.788788,-0.376728,118115.02690123822,11.0031,993.8468057782588,49.05627607986671,1.111,1.111,85.92287628543409,0.0,0.0,0.0,0.0
"[-0.711449, 2.08789, 0.00177025]","[2049711.0, 0.0, 2237252.0]","[0.5,0.0,1.0]",4483,10132.0,5692.56,0.744859,0.99379,68675.40685171797,6.84332,4886.373533295096,48.86078116327257,-1.0,1.221,81.7759183209548,0.0,0.0,0.0,0.0
"[1.62952, -0.415588, 6.11081e-05]","[0.0, 6214165.0, 8382539.0]","[0.0,0.5,1.0]",7462,199374.0,56538.7,-0.443589,-0.728322,164316.45753035354,14.7642,19.718063270090227,141.0898404978836,-1.0,0.479,180.10492551514716,90.95513901259785,1.1029228460246108,0.0,0.0
"[-0.929386, 1.41464, 6.62996e-06]","[6218574.0, 0.0, 8747231.0]","[0.5,0.0,1.0]",3169,122062.0,1846.19,0.382446,0.91413,151046.3555617529,13.6927,872.2283599977221,25.97140713090064,-1.0,0.612,39.76283186693256,0.0,0.0,0.0,0.0
"[-0.789786, 1.972, 0.024793]","[4406291.0, 0.0, 4513132.0]","[0.5,0.0,1.0]",744,103463.0,3235.51,-0.626414,0.0677082,104601.58625434682,9.88373,921.2568130097133,23.69975278344288,-1.0,0.883,39.56211452092761,0.0,0.0,0.0,0.0
"[1.91378, -0.323755, 0.000139129]","[0.0, 14966080.0, 16577440.0]","[0.0,0.5,1.0]",1333,66253.4,19850.5,-0.951913,-0.438469,23173.708066238705,2.72486,1303.8352950429653,213.2199048238112,-1.0,0.961,318.9526138176123,0.0,0.0,0.0,0.0
