mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[2.46432, -2.14058, 2.94476, -0.49149, 0.0248267]","[0.0, 860434.5, 505016.0, 3097061.0, 3290781.0]","[0.0,0.5,0.0,0.5,1.0]",8419,235250.0,167133.0,-0.0891525,0.22474,179029.02715324974,15.9454,5.797253547368634,185.4299416012537,-1.0,0.849,291.0907549083749,418.1574694254724,133.24101969426272,0.0,0.0
"[3.20051, -0.190435, 0.00175099]","[0.0, 19230370.0, 19847440.0]","[0.0,0.5,1.0]",1977,4544.39,1100.0,-0.787901,-0.532743,164373.5886010322,14.7688,12484.902636008506,12.021330665852751,-1.0,1.077,22.14241652068713,0.0,0.0,0.0,0.0
"[2.87547, -0.435205]","[0.0, 12954260.0]","[0.0,0.5]",7635,65916.0,1100.0,-0.507937,-0.0296737,60894.46596229578,6.16782,7307.0229850362175,27.74644615022561,-1.0,1.088,50.48538120973161,0.0,0.0,0.0,0.0
"[2.14873, -0.333105, 7.12713e-06]","[0.0, 11845020.0, 17204680.0]","[0.0,0.5,1.0]",1453,26961.4,18709.5,-0.435631,0.579934,159889.19246582882,14.4074,258.1654468775868,76.01678172816386,-1.0,1.42,119.75579971109316,0.0,0.0,0.0,0.0
"[7.19931, -0.398179]","[0.0, 7236410.0]","[0.0,0.5]",6662,21289.6,6703.85,0.792717,0.0861866,183574.1995622492,16.309,638.4349440303212,48.49495039157403,-1.0,1.559,133.66926480145415,0.0,0.0,0.0,0.0
[7.14748],[0.0],[0.0],3943,162926.0,57706.0,0.578796,0.837584,178760.49905982526,15.9239,19.996351507467548,263.31454062674044,1.927,1.927,703.9654041037174,0.0,0.0,0.0,0.0
"[2.60333, -1.67097, 2.73065e-05]","[0.0, 14805950.0, 23125860.0]","[0.0,0.5,1.0]",6222,280978.0,88108.5,0.394292,-0.363845,64799.027955974496,6.50776,34.962912454874214,476.5772671396812,2.372,2.372,768.9497039859801,616.0523930726459,2.4903841385875056,0.0,0.0
[3.59276],[0.0],[0.0],9678,59398.4,12698.2,-0.512553,-0.644243,173826.80960874836,15.5285,178.8198420476461,57.26046396054965,-1.0,1.16,108.53478894350836,0.0,0.0,0.0,0.0
"[3.08305, -0.761955, 0.000443043]","[0.0, 13690270.0, 15387560.0]","[0.0,0.5,1.0]",970,5787.11,3744.29,0.875589,-0.938113,213282.585704596,18.6722,2372.3465446286395,21.47497063386136,-1.0,1.371,42.11201793394459,0.0,0.0,0.0,0.0
[8.03668],[0.0],[0.0],2912,25338.2,1446.93,0.483419,0.268135,115451.52648482803,10.7833,4648.802761220737,27.41495509405826,-1.0,0.468,77.71876252343247,0.0,0.0,0.0,0.0
[3.3051],[0.0],[0.0],685,42655.0,1100.0,0.328302,0.740869,159692.09283423456,14.3915,2740.8437388135694,21.392016418127977,-1.0,0.651,38.890544646471824,0.0,0.0,0.0,0.0
"[3.09633, -0.0961669, 0.000257206]","[0.0, 18284720.0, 19422880.0]","[0.0,0.5,1.0]",4764,154252.0,14862.2,-0.130148,0.584483,156230.0810969838,14.112,90.71969000679974,69.57566264283803,-1.0,0.666,122.42806109505649,21.604795594798144,0.0,0.0,0.0
"[1.9544, -0.224852, 4.44631e-05]","[0.0, 13215890.0, 14255160.0]","[0.0,0.5,1.0]",8177,50785.1,11421.8,-0.11167,0.0763724,164332.60313225933,14.7655,239.51028178561637,64.35350645837796,1.517,1.517,95.00148030701682,0.0,0.0,0.0,0.0
"[-0.352436, 1.95186, 0.0055816]","[774624.6, 0.0, 841974.7]","[0.5,0.0,1.0]",3809,117661.0,19967.2,0.663192,-0.802392,153317.15014890287,13.8765,84.86106488806165,133.5271616635442,-1.0,2.595,202.938338842825,0.0,0.0,0.0,0.0
"[2.10656, -0.656902, 2.65351e-05]","[0.0, 5201539.0, 7565807.0]","[0.0,0.5,1.0]",6829,35160.3,9473.78,0.736317,-0.241864,210347.7659038112,18.4397,263.3481393860061,63.20135392048148,-1.0,2.678,105.06431069888002,0.0,0.0,0.0,0.0
[3.02246],[0.0],[0.0],7783,17246.5,4557.69,0.699492,0.566394,193986.45057143463,17.1398,986.4099082380798,37.11723808925526,0.38,0.38,64.52914839996554,0.0,0.0,0.0,0.0
"[3.10947, -0.26227, 0.0163986]","[0.0, 27541800.0, 27817100.0]","[0.0,0.5,1.0]",1977,4544.39,1100.0,-0.787901,-0.532743,164373.5886010322,14.7688,12484.902636008506,12.021330665852751,-1.0,0.803,22.12753962938673,0.0,0.0,0.0,0.0
"[3.68221, -2.42317, 2.12531, -1.25264, 0.0161417]","[345131400.0, 392324100.0, 0.0, 495110600.0, 502536700.0]","[0.0,0.5,0.0,0.5,1.0]",8147,75086.6,55154.5,0.0268399,0.575386,199066.37739290888,17.5441,32.73049109982459,183.3693965857601,-1.0,0.985,267.3240294156458,351.86910180525393,285.4426059755126,205.2295976492605,23.29708003211413
"[3.42065, 0.00942599, -0.0855335]","[0.0, 7920696.0, 7889626.0]","[0.0,1.0,0.5]",4971,4057.26,3401.56,-0.417764,-0.114505,171537.76100558974,15.3448,4674.392635557355,18.988143517676143,-1.0,1.957,35.60269056059456,0.0,0.0,0.0,0.0
"[-0.53286, 2.03754, 0.000465584]","[1833233.0, 0.0, 2678384.0]","[0.5,0.0,1.0]",8657,24044.7,15473.9,-0.642262,0.247168,199354.3543747348,17.567,244.4083924142758,58.16090915747763,-1.0,0.459,93.25473062185961,0.0,0.0,0.0,0.0
"[4.42868, -0.543437]","[0.0, 2237058.0]","[0.0,0.5]",9418,151538.0,2180.44,0.824193,0.646074,183704.3122693468,16.3194,485.75975744514426,42.567728238372496,-1.0,0.683,94.91856046410086,0.0,0.0,0.0,0.0
[3.06994],[0.0],[0.0],6216,16459.1,7389.91,-0.821505,0.632804,144862.6782724509,13.1912,988.8358891342958,42.7067204523647,-1.0,1.306,74.82748800792874,0.0,0.0,0.0,0.0
"[-0.868197, 2.24622, 3.58544e-05]","[13537860.0, 0.0, 18596850.0]","[0.5,0.0,1.0]",8382,34770.3,21735.2,0.0471609,-0.961636,169183.5325666753,15.1557,170.92801949099294,79.90426510815115,-1.0,1.86,141.0135487231595,0.0,0.0,0.0,0.0
"[-0.356181, 2.92876, 5.89811e-05]","[1535336.0, 0.0, 2104568.0]","[0.5,0.0,1.0]",1304,11589.9,1165.81,-0.566352,-0.547478,135914.69375699485,12.4628,7888.851824400103,16.99506314917799,-1.0,1.071,30.80281931473824,0.0,0.0,0.0,0.0
[3.48134],[0.0],[0.0],670,194932.0,134725.0,-0.192143,0.722357,156254.8354797327,14.114,9.865706858602158,299.2019169737269,-1.0,1.59,558.261388934397,0.0,0.0,0.0,0.0
"[1.49611, -0.903367]","[0.0, 125488100.0]","[0.0,0.5]",4850,121477.0,16464.3,-0.153164,0.545687,145048.59975568435,13.2063,107.72824062557947,83.59657756176823,-1.0,1.662,102.2516349091629,79.45488596487982,0.0,0.0,0.0
"[2.41551, -0.361458, 1.55328e-05]","[0.0, 8074776.0, 11492700.0]","[0.0,0.5,1.0]",2916,1864.91,1100.0,-0.109279,0.267928,210438.613544048,18.4469,17308.051181243343,8.39816096855646,-1.0,0.778,13.994933745382287,0.0,0.0,0.0,0.0
"[-2.77972, 2.69257, 0.000146135]","[36786030.0, 0.0, 42698820.0]","[0.5,0.0,1.0]",7667,2830.48,1924.85,0.506285,-0.415728,142721.4967175979,13.0172,13164.77116333914,14.1865162324816,-1.0,0.822,33.18685595244511,0.0,0.0,0.0,0.0
"[1.98121, -0.253307, 2.74524e-06]","[0.0, 6274557.0, 9237231.0]","[0.0,0.5,1.0]",4849,3760.94,1100.0,-0.9265,-0.343614,114032.03518632735,10.666,23717.00839141944,12.937924495127834,-1.0,0.829,19.340010726431256,0.0,0.0,0.0,0.0
"[-0.936068, 2.1647, 0.000239893]","[2227507.0, 0.0, 2825124.0]","[0.5,0.0,1.0]",1182,262390.0,1445.39,-0.557309,0.848879,145041.21182536118,13.2057,704.436077348317,7.508704881624568,-1.0,1.844,13.222588156612645,0.0,0.0,0.0,0.0
"[3.85674, -1.04009, 0.00773971]","[0.0, 2275016.0, 2348806.0]","[0.0,0.5,1.0]",5063,127149.0,10914.2,-0.377161,-0.544972,188914.87745399665,16.7355,107.27482627258124,44.67916780155145,2.085,2.085,98.9476606942674,0.0,0.0,0.0,0.0
"[5.94376, -3.20334, 1.54716e-05]","[0.0, 9510100.0, 14387280.0]","[0.0,0.5,1.0]",2786,38389.3,4713.77,0.623463,-0.989133,145049.83107999206,13.2064,808.148962146541,49.97721810288623,2.118,2.118,151.1520908295101,0.0,0.0,0.0,0.0
"[3.14692, -0.192316]","[0.0, 16591820.0]","[0.0,0.5]",4592,118415.0,1100.0,-0.55347,-0.467901,155480.1512530616,14.0514,1432.207027094265,8.830161527896289,2.316,2.316,16.135863264610222,0.0,0.0,0.0,0.0
"[3.66875, 2.67026e-05, -0.0343019]","[0.0, 77518310.0, 76028690.0]","[0.0,1.0,0.5]",4760,45286.3,34638.3,-0.247314,0.292734,127689.90919274662,11.7902,136.43766361367645,129.22959965846505,0.88,0.88,247.52613364766353,23.94363379011046,0.0,0.0,0.0
[3.85081],[0.0],[0.0],3048,36536.3,11560.1,0.0451366,-0.694924,115521.749644549,10.7891,490.0704502234521,73.07821141060646,-1.0,0.979,143.40488809201514,0.0,0.0,0.0,0.0
"[-5.02137, 1.7136]","[44833600.0, 0.0]","[0.5,0.0]",1319,38069.6,3642.2,0.696279,-0.37925,199463.7672609416,17.5757,667.2244715252406,40.58466291199706,1.084,1.084,105.3245896903557,0.0,0.0,0.0,0.0
"[3.33063, -0.316008, 0.00336933]","[0.0, 4797828.0, 5196118.0]","[0.0,0.5,1.0]",7578,105434.0,6277.28,-0.495111,-0.456692,113801.0280945056,10.6469,422.6089985492889,38.03912473451819,-1.0,1.236,72.6737187358737,0.0,0.0,0.0,0.0
"[1.37851, -0.179491, 0.00605847]","[0.0, 8844906.0, 8954945.0]","[0.0,0.5,1.0]",4694,7457.7,4174.86,0.392601,0.328713,103313.18130986155,9.77643,4810.96528201786,32.056055042765735,-1.0,0.841,40.090059999057004,0.0,0.0,0.0,0.0
"[4.2724, -0.416747, 5.81096e-07]","[0.0, 4303406.0, 7635836.0]","[0.0,0.5,1.0]",9684,40529.3,5674.93,0.644762,0.879068,56012.89818902803,5.7398,2254.9176588710948,84.7029757363126,-1.0,1.07,183.41954792969005,0.0,0.0,0.0,0.0
"[-2.82048, 5.54185]","[23877250.0, 0.0]","[0.5,0.0]",726,148568.0,30593.9,0.675632,-0.294275,142937.972895765,13.0348,52.76501463069515,190.21979507020697,1.469,1.469,319.4605402000142,447.79897255777973,0.0,0.0,0.0
"[2.09515, -0.332701, 0.00069049]","[0.0, 16266670.0, 16925920.0]","[0.0,0.5,1.0]",9418,151538.0,2180.44,0.824193,0.646074,183704.3122693468,16.3194,485.75975744514426,42.567728238372496,0.829,0.829,66.33660435573312,0.0,0.0,0.0,0.0
"[4.34724, -3.98955, -2.59475, 5.41327, 0.00016266]","[0.0, 21836960.0, 31098840.0, 11246190.0, 49017710.0]","[0.0,0.5,0.5,0.0,1.0]",5535,60019.8,57203.8,0.601441,-0.783135,159927.6226223092,14.4105,51.9058089238899,167.3567252108653,-1.0,0.9,348.93937406674354,389.3794377529946,334.2759450445459,269.582023871879,2.134438043881294
"[-0.556534, 2.14145, 0.000311684]","[9976617.0, 0.0, 11070860.0]","[0.5,0.0,1.0]",2484,26730.8,17573.3,-0.0122012,-0.123319,191333.57127543195,16.9284,213.1813722629581,68.74655828111939,0.921,0.921,112.92646410066405,0.0,0.0,0.0,0.0
"[1.88111, -0.319906, 8.70906e-06]","[0.0, 12870080.0, 16905340.0]","[0.0,0.5,1.0]",5551,35127.5,30370.3,0.170249,0.932004,33664.84724344292,3.72272,987.8788028679246,213.1996604253767,-1.0,0.932,316.2998366665121,0.0,0.0,0.0,0.0
"[3.26179, -0.154178, 1.73586e-06]","[0.0, 16324910.0, 19606350.0]","[0.0,0.5,1.0]",5508,10319.9,7458.96,-0.142686,-0.560346,122256.28416697144,11.3441,1787.4217597129066,40.81886322652543,-1.0,0.933,75.4428198796204,0.0,0.0,0.0,0.0
"[-2.04912, 5.26111, 0.00061543]","[8803002.0, 0.0, 11906790.0]","[0.5,0.0,1.0]",7540,39711.5,5270.1,-0.695654,-0.562435,85106.17900761306,8.24757,1449.6869864626208,49.583477196880246,0.754,0.754,134.0666571505069,0.0,0.0,0.0,0.0
"[5.08768, -0.631063, 0.000146039]","[0.0, 14068870.0, 15996480.0]","[0.0,0.5,1.0]",4914,10452.0,1100.0,0.426622,-0.438977,131219.27400234647,12.0792,9412.473395253845,17.707573357448208,1.584,1.584,42.346242940752894,0.0,0.0,0.0,0.0
[4.42429],[0.0],[0.0],7113,90425.7,81384.9,0.149066,0.95613,146923.52633664705,13.3585,30.93933425012152,283.7909404268479,-1.0,0.381,596.9257588561438,0.0,0.0,0.0,0.0
"[-2.07974, 2.87494]","[27048290.0, 0.0]","[0.5,0.0]",4055,30705.4,2936.87,-0.499926,-0.276063,59913.1802634211,6.08206,4764.032964111251,47.06003554040835,0.712,0.712,104.75145309623234,0.0,0.0,0.0,0.0
"[-0.481128, 2.11361, 0.000332347]","[23166540.0, 0.0, 25398880.0]","[0.5,0.0,1.0]",8185,25767.8,3228.44,-0.820029,0.94559,115502.37740899042,10.7875,2102.416879494749,32.450270670209214,-1.0,0.858,52.27486154502333,0.0,0.0,0.0,0.0
"[1.79922, -0.203622, 0.00246798]","[0.0, 3201736.0, 3299764.0]","[0.0,0.5,1.0]",5831,195471.0,17203.1,0.795839,-0.655147,181241.9406449851,16.1225,54.1688671443668,128.53346109637636,-1.0,0.463,182.01490771145663,0.0,0.0,0.0,0.0
"[1.56132, 8.94928e-05, -0.167323]","[0.0, 10834760.0, 10060080.0]","[0.0,1.0,0.5]",2191,38822.0,12520.5,-0.926282,0.331289,171521.5691195989,15.3435,252.49448194016995,54.63381226597819,-1.0,1.068,71.83323139512724,0.0,0.0,0.0,0.0
"[1.94289, -0.703745, 0.00626593]","[0.0, 19121300.0, 19729230.0]","[0.0,0.5,1.0]",5392,48414.0,47579.4,-0.63311,0.993099,124022.91155355646,11.4893,102.75666284798184,162.52583820172669,-1.0,1.306,226.54084756245973,136.94775956968763,0.0,0.0,0.0
"[1.87434, -0.587493, 0.000131533]","[0.0, 43168500.0, 46213990.0]","[0.0,0.5,1.0]",8852,57076.9,21240.3,-0.804052,0.733949,210462.5876246277,18.4488,87.19672326271284,80.4489843501286,-1.0,1.596,110.13991889759502,61.66951389208748,0.0,0.0,0.0
[3.77548],[0.0],[0.0],1775,88879.7,5612.63,-0.403869,0.973634,199397.1129893666,17.5704,243.6459443751215,28.31166253842144,2.107,2.107,55.011243249365194,0.0,0.0,0.0,0.0
"[3.64669, -1.50244, 0.480793]","[0.0, 424958.0, 427414.5]","[0.0,0.5,1.0]",4362,17190.9,2411.8,0.689827,-0.0211347,153098.36984664825,13.8588,2516.9274554613035,29.227981841180604,-1.0,0.252,69.35057342627502,0.0,0.0,0.0,0.0
"[-0.985419, 1.65198, 0.00461076]","[6408926.0, 0.0, 6574478.0]","[0.5,0.0,1.0]",9898,52939.9,5757.93,-0.850924,-0.958311,136918.7289131654,12.5447,575.7641568738404,32.593607368199095,1.062,1.062,52.978497637357655,0.0,0.0,0.0,0.0
[3.06639],[0.0],[0.0],6408,2579.89,1100.0,0.533619,-0.41153,159633.83384809538,14.3868,19864.734004243404,10.387078891037474,-1.0,0.435,18.18892889192861,0.0,0.0,0.0,0.0
"[6.01532, -1.25318, 0.000171471]","[0.0, 4459606.0, 7727078.0]","[0.0,0.5,1.0]",4825,46959.8,11852.5,0.50425,-0.80408,202100.859225342,17.7853,182.92721030865448,69.59923242057624,-1.0,0.632,187.64282816323075,0.0,0.0,0.0,0.0
"[-0.000529466, 0.000127228]","[0.0, 3374.428]","[0.5,1.0]",7377,19698.0,13603.6,-0.526969,-0.229088,81998.73591507124,7.984,1074.8329177735795,74.68121826180918,-1.0,2.728,1.9137839941349641,0.0,0.0,0.0,0.0
[4.1843],[0.0],[0.0],9196,75406.9,26069.2,-0.233143,0.333752,109935.0345014454,10.3268,144.352112762966,130.5369564002479,-1.0,1.742,267.020675153676,0.0,0.0,0.0,0.0
"[1.85148, -1.34696, 0.000315899]","[0.0, 5049902.0, 6655438.0]","[0.0,0.5,1.0]",2862,37946.9,21865.8,-0.885848,-0.784539,64821.03146786467,6.50967,568.8504578865081,111.2442278043227,-1.0,2.339,198.96103690744988,0.0,0.0,0.0,0.0
"[3.75282, 0.000115823, -0.130317]","[0.0, 29027480.0, 26951850.0]","[0.0,1.0,0.5]",706,41755.7,8363.85,0.725727,-0.396919,188845.9439062996,16.73,304.3674480625978,64.36309065293005,-1.0,2.369,124.68544440698011,23.245042111619355,0.0,0.0,0.0
[3.09195],[0.0],[0.0],2351,53967.8,1100.0,0.581025,-0.462107,64798.22155805801,6.50769,7738.173299149737,37.359075036775536,0.441,0.441,65.69197913478791,0.0,0.0,0.0,0.0
"[4.61754, -5.12009, -2.12941, 4.91797, 0.166491]","[0.0, 24240.95, 91162.71, 2453.72, 97380.32]","[0.0,0.5,0.5,0.0,1.0]",7379,7854.57,6419.79,0.0909056,-0.839628,173917.81465188722,15.5358,1557.9210649310608,30.47778381787684,0.653,0.653,125.48374283615196,0.0,0.0,0.0,0.0
[5.81243],[0.0],[0.0],7379,7854.57,6419.79,0.0909056,-0.839628,173917.81465188722,15.5358,1557.9210649310608,30.47778381787684,-1.0,0.962,73.47883331997542,0.0,0.0,0.0,0.0
"[1.72443, -0.344197, 2.21817e-05]","[0.0, 8750307.0, 10585890.0]","[0.0,0.5,1.0]",2916,1864.91,1100.0,-0.109279,0.267928,210438.613544048,18.4469,17308.051181243343,8.39816096855646,-1.0,1.02,12.078906441977018,0.0,0.0,0.0,0.0
[3.88748],[0.0],[0.0],4784,268385.0,65249.6,0.917748,0.860437,127527.65743607547,11.7769,19.674107566723396,441.3982468574823,1.149,1.149,870.2913915926048,0.0,0.0,0.0,0.0
[3.02148],[0.0],[0.0],5868,2199.83,1100.0,-0.0142844,0.990712,64843.49652000121,6.51162,74222.95470122094,13.420394162321172,2.028,2.028,23.32787252055473,0.0,0.0,0.0,0.0
"[4.27935, -0.0234535, 0.00152971]","[0.0, 55233920.0, 55387960.0]","[0.0,0.5,1.0]",7027,4290.19,1100.0,-0.727229,-0.0218847,107422.59621188555,10.1183,23315.623240577424,13.892653527829289,-1.0,0.997,28.822931314296667,0.0,0.0,0.0,0.0
"[2.57109, -0.274327]","[0.0, 48613190.0]","[0.0,0.5]",6003,124081.0,6633.58,-0.468953,-0.158268,183685.54564762057,16.3179,184.80579634924445,29.01725631503716,-1.0,1.356,46.52806435780352,15.198146378129394,0.0,0.0,0.0
"[3.231, -0.133235, 0.00105185]","[0.0, 23050130.0, 23877090.0]","[0.0,0.5,1.0]",1044,126541.0,1100.0,-0.172449,0.173236,139171.46200367334,12.7283,1597.0183659577822,12.267549333852422,-1.0,1.779,22.504473525412198,0.0,0.0,0.0,0.0
"[11.2876, -3.67956, 0.60826]","[0.0, 102694.4, 105943.8]","[0.0,0.5,1.0]",1181,85788.9,15720.6,-0.166225,0.213598,199358.12717073527,17.5673,92.32129434532744,72.6289310554883,2.571,2.571,286.6352086065619,0.0,0.0,0.0,0.0
[3.43311],[0.0],[0.0],4559,58221.6,39949.6,0.140662,-0.488035,211867.2529605238,18.5601,48.53508806624565,127.4654429775132,1.639,1.639,236.17630243551815,0.0,0.0,0.0,0.0
"[3.12284, -0.0918566, 0.0004208]","[0.0, 11919810.0, 12405940.0]","[0.0,0.5,1.0]",2786,38389.3,4713.77,0.623463,-0.989133,145049.83107999206,13.2064,808.148962146541,49.97721810288623,-1.0,2.707,89.61289260654452,0.0,0.0,0.0,0.0
"[3.1326, -0.0689179, 3.91374e-05]","[0.0, 15404450.0, 16148810.0]","[0.0,0.5,1.0]",7176,527282.0,29259.1,-0.229138,-0.00753812,124035.085012804,11.4903,27.35903299221929,42.68413900749702,2.799,2.799,75.54730865675342,11.208714903069703,0.0,0.0,0.0
"[1.51642, -1.4061, 0.00103664]","[0.0, 984554.8, 1185083.0]","[0.0,0.5,1.0]",5779,181447.0,24447.3,-0.799593,-0.168988,161853.6495070965,14.5658,47.63480935455731,70.98550599887923,-1.0,1.065,121.3739367561772,0.0,0.0,0.0,0.0
[3.00742],[0.0],[0.0],1331,440719.0,5320.57,-0.614985,-0.389144,164106.5744243155,14.7473,113.61393875135266,7.252867777814009,1.911,1.911,12.577861319103354,0.0,0.0,0.0,0.0
"[-1.07594, 3.08369]","[5273835.0, 0.0]","[0.5,0.0]",5392,48414.0,47579.4,-0.63311,0.993099,124022.91155355646,11.4893,102.75666284798184,162.52583820172669,-1.0,2.921,331.4742261567442,0.0,0.0,0.0,0.0
"[5.68679, -0.681396, 0.212789]","[0.0, 142960600.0, 142993900.0]","[0.0,0.5,1.0]",679,120009.0,1100.0,-0.33124,0.518742,173811.85017547655,15.5273,1214.450753022796,9.327277933769135,-1.0,0.716,22.24275169004861,8.820000468112362,0.0,0.0,0.0
"[5.51192, -0.269692, 0.00554068]","[0.0, 2802413.0, 2911091.0]","[0.0,0.5,1.0]",330,34169.7,30849.0,0.464627,0.882764,164186.0546598506,14.7537,133.92218787064803,123.34395454103787,-1.0,1.4,296.72240366114823,0.0,0.0,0.0,0.0
[3.779],[0.0],[0.0],2837,93556.5,67465.4,0.1719,0.263362,162717.33234899893,14.6354,30.62848832662081,227.84225343849047,-1.0,1.442,442.9173708219637,0.0,0.0,0.0,0.0
"[3.09362, -0.133622]","[0.0, 52780330.0]","[0.0,0.5]",1142,28508.1,7032.24,0.832346,-0.0908505,155577.90031642737,14.0593,620.696639929055,57.98758855151927,1.535,1.535,104.17195512416272,0.0,0.0,0.0,0.0
"[2.44158, -0.627897]","[0.0, 37034590.0]","[0.0,0.5]",4889,21085.6,8927.3,0.372128,-0.302488,183668.03024526103,16.3165,495.07624663826994,50.47985863718232,-1.0,1.666,88.44032335997457,0.0,0.0,0.0,0.0
"[1.47991, -0.68017, 1.71553e-05]","[0.0, 3661750.0, 5434879.0]","[0.0,0.5,1.0]",9362,64657.7,3241.71,-0.919672,0.700279,20039.348220762644,2.41611,8730.779422495518,97.5215024819634,-1.0,0.54,143.3299753508654,0.0,0.0,0.0,0.0
"[-1.02684, 3.71547, 0.00013389]","[1596644.0, 0.0, 2884447.0]","[0.5,0.0,1.0]",3908,11685.3,1100.0,0.598029,0.00962118,31344.606892040727,3.50585,51438.55219469388,32.973351242186055,-1.0,0.88,71.80657120580328,0.0,0.0,0.0,0.0
"[2.01625, 0.00021574, -0.217121]","[0.0, 58107940.0, 56549980.0]","[0.0,1.0,0.5]",6283,7945.23,1100.0,0.593395,0.475034,64789.92723495886,6.50697,28790.22799589709,21.2761129012146,1.024,1.024,31.79755283190851,0.0,0.0,0.0,0.0
"[-0.604753, 3.39705, 0.0139232]","[4386790.0, 0.0, 4589916.0]","[0.5,0.0,1.0]",3855,9885.9,1100.0,0.170945,0.572059,151108.09788123018,13.6977,8056.864958649432,16.347597698882772,1.392,1.392,32.75940374782191,0.0,0.0,0.0,0.0
[3.10615],[0.0],[0.0],3759,69333.7,25653.6,-0.0753112,0.46667,117158.3927091204,10.9242,143.2520358971628,131.0178842601122,0.511,0.511,230.90949646227946,0.0,0.0,0.0,0.0
"[1.72361, 0.000403982, -0.224289]","[0.0, 15814620.0, 15181550.0]","[0.0,1.0,0.5]",7559,14117.6,4437.14,-0.594894,-0.148445,103388.3129408895,9.78269,2791.1791555251416,37.76159894336026,-1.0,0.675,52.708253136728956,0.0,0.0,0.0,0.0
[3.56791],[0.0],[0.0],8295,15899.4,1100.0,-0.575798,0.440981,96848.33550379916,9.23636,10588.649212328246,20.52554559846499,1.053,1.053,38.77052264392545,0.0,0.0,0.0,0.0
"[-1.62764, 3.15465, 0.124245]","[1013690.0, 0.0, 1033750.0]","[0.5,0.0,1.0]",6195,106317.0,103393.0,-0.14914,-0.299398,27052.586361286256,3.09935,178.90439989254293,511.3111213926921,1.056,1.056,1132.5899135561226,0.0,0.0,0.0,0.0
"[2.41872, -0.782266, 0.000390677]","[0.0, 10713720.0, 11935370.0]","[0.0,0.5,1.0]",4257,294071.0,34950.1,-0.931411,-0.747267,172953.0717004743,15.4584,21.84103670893469,45.69222507076925,0.783,0.783,71.06162021491139,40.422945371332844,0.0,0.0,0.0
"[1.75617, -0.860268, 3.73168e-05]","[0.0, 10330740.0, 14469520.0]","[0.0,0.5,1.0]",156,167990.0,69578.6,-0.0301362,0.146301,124109.34505851207,11.4964,27.347199154600244,266.4092125087095,-1.0,1.079,353.046992141765,247.09623209377312,1.62742669770276,0.0,0.0
"[2.21291, -0.642672, 3.8707e-05]","[0.0, 15390920.0, 18486200.0]","[0.0,0.5,1.0]",7528,126437.0,59136.1,-0.952754,0.908625,181105.6913499604,16.1116,23.31379684599553,171.4756327096276,1.095,1.095,255.08462909905728,137.46657220389739,1.0668347910421085,0.0,0.0
"[6.03736, -0.653641, 5.23448e-06]","[0.0, 4477295.0, 7382172.0]","[0.0,0.5,1.0]",51,10047.3,6035.98,-0.718579,0.827802,171556.44407655433,15.3463,1374.064010668064,32.935309120382655,1.363,1.363,85.19369626565083,0.0,0.0,0.0,0.0
[6.75218],[0.0],[0.0],3379,8740.84,8505.14,0.00656324,0.0351314,171497.90423729224,15.3416,1147.8415792166893,36.83269110602624,2.355,2.355,95.70959014648422,0.0,0.0,0.0,0.0
"[1.46223, -0.552452, 0.0192366]","[0.0, 7423359.0, 7513075.0]","[0.0,0.5,1.0]",9616,14351.4,2650.51,-0.974452,0.376174,129338.90979717314,11.9253,3300.5503086270205,25.87202960103445,-1.0,0.69,36.89752905584167,0.0,0.0,0.0,0.0
[3.01002],[0.0],[0.0],7635,65916.0,1100.0,-0.507937,-0.0296737,60894.46596229578,6.16782,7307.0229850362175,27.74644615022561,-1.0,1.171,48.13844484346437,0.0,0.0,0.0,0.0
"[-1.57474, 3.80113, 0.00253465]","[1425625.0, 0.0, 2140951.0]","[0.5,0.0,1.0]",3615,26456.8,20924.8,-0.498571,0.509868,205138.1610653926,18.0265,167.53477445583204,72.2317074636916,-1.0,0.609,167.51535344345996,0.0,0.0,0.0,0.0
"[1.78072, -0.651729]","[0.0, 36788900.0]","[0.0,0.5]",156,167990.0,69578.6,-0.0301362,0.146301,124109.34505851207,11.4964,27.347199154600244,266.4092125087095,1.891,1.891,355.5060999930324,215.07144940655172,0.0,0.0,0.0
"[3.52686, 3.24063e-05, -0.221815]","[0.0, 16057590.0, 14325550.0]","[0.0,1.0,0.5]",7360,15014.3,3324.48,0.907496,-0.712037,83402.24573552435,8.10315,4626.869192226467,40.617936855684576,0.698,0.698,78.64273924687397,0.0,0.0,0.0,0.0
"[2.16856, -0.242718, 0.00375438]","[0.0, 16373750.0, 16523990.0]","[0.0,0.5,1.0]",7360,15014.3,3324.48,0.907496,-0.712037,83402.24573552435,8.10315,4626.869192226467,40.617936855684576,0.755,0.755,63.12179480634006,0.0,0.0,0.0,0.0
"[2.69023, -0.275699]","[0.0, 24904810.0]","[0.0,0.5]",9697,312020.0,16910.1,0.628148,0.559946,204845.89486642648,18.0033,33.41739120045643,71.05634839876106,1.329,1.329,116.54605859298645,37.30959035401581,0.0,0.0,0.0
