mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-0.469432, 2.51814, 0.00870048]","[3394558.0, 0.0, 3485871.0]","[0.5,0.0,1.0]",524,82005.9,1145.74,0.48336,-0.881072,30742.387942161247,3.44925,13415.041399253232,59.01944037074292,1.293,1.293,102.16114220045974,0.0,0.0,0.0,0.0
"[5.32341, -7.11521, 4.41559]","[1499.088, 6055.157, 0.0]","[0.0,0.5,0.0]",3316,1100.04,1100.02,-0.342112,0.853004,92393.7949617093,8.86251,82363.64548275644,8.955357583619909,-1.0,1.327,36.76521687177825,0.0,0.0,0.0,0.0
"[3.62941, -0.192242, 5.82238e-05]","[0.0, 4634627.0, 5633023.0]","[0.0,0.5,1.0]",2260,9242.03,2843.3,-0.259611,-0.459146,144939.01485359977,13.1974,3646.3648689880624,24.489284806231463,-1.0,1.391,47.87458023538031,0.0,0.0,0.0,0.0
"[4.1692, 0.00264575, -0.0396873]","[0.0, 83900970.0, 83672270.0]","[0.0,1.0,0.5]",6135,4041.91,1100.0,0.996546,0.672648,155269.8195081055,14.0344,14733.214709129526,12.524941290865812,-1.0,1.584,25.703709570647096,0.0,0.0,0.0,0.0
"[3.09709, -0.283175, 0.000163932]","[0.0, 688612.4, 764304.8]","[0.0,0.5,1.0]",25,51556.0,19337.8,-0.0361762,-0.449427,150779.6489346603,13.6711,164.09834165810778,90.30305507936684,1.845,1.845,166.03068067177517,0.0,0.0,0.0,0.0
"[-0.804098, 1.91793, 1.68351e-05]","[3241460.0, 0.0, 4509320.0]","[0.5,0.0,1.0]",8865,36366.4,3140.39,-0.829541,0.605721,155581.6123894463,14.0596,1128.6483407718306,24.153211107898187,-1.0,2.001,39.84946676637868,0.0,0.0,0.0,0.0
"[4.47321, -0.302978, 15.6482, -16.5026, 1.55495e-05]","[0.0, 8223614.0, 495963.6, 503451.0, 11370840.0]","[0.0,0.5,0.0,0.5,1.0]",9005,9996.64,1485.97,-0.866471,0.873304,92687.560262157,8.88721,11589.694759725026,21.597880823844825,-1.0,2.417,131.24512308437605,0.0,0.0,0.0,0.0
"[-0.560236, 6.18602, 4.1279e-05]","[38676520.0, 0.0, 46925600.0]","[0.5,0.0,1.0]",4217,6006.61,1340.11,0.310225,0.761513,124030.21561832794,11.4899,12484.61592619159,16.672432919465805,-1.0,0.991,43.3043691316094,0.0,0.0,0.0,0.0
[4.63149],[0.0],[0.0],6327,41025.3,6031.86,-0.0137984,-0.38614,181198.19014907072,16.119,445.9405596364888,42.20622657744232,-1.0,1.037,90.83158473963705,0.0,0.0,0.0,0.0
"[-1.57253, 5.58237, 7.01037e-06]","[830233.3, 0.0, 3419364.0]","[0.5,0.0,1.0]",3196,67752.4,1100.07,-0.418255,0.316681,178623.12273289636,15.9129,1715.075235126995,10.78456740981528,-1.0,1.259,28.847270456431417,0.0,0.0,0.0,0.0
"[1.56407, 0.00202758, -0.157053]","[0.0, 46295560.0, 45891130.0]","[0.0,1.0,0.5]",2451,70570.3,45824.8,-0.72949,-0.390448,153230.6242814432,13.8695,58.352941865032925,142.14616877860485,1.401,1.401,177.77195635443795,56.69486710738857,0.0,0.0,0.0
"[1.74148, -0.227601]","[0.0, 10186300.0]","[0.0,0.5]",9768,12768.8,1100.0,-0.572179,-0.594775,92369.77389471458,8.86049,13112.479235478264,20.011237662066307,-1.0,1.54,28.080558458475455,0.0,0.0,0.0,0.0
"[1.75066, 9.01806e-05, -0.206653]","[0.0, 22530940.0, 20837270.0]","[0.0,1.0,0.5]",49,20649.9,12348.7,0.814278,-0.0469538,31366.764861053227,3.50793,3553.934886988648,123.08539951777615,-1.0,0.859,172.2053677199671,0.0,0.0,0.0,0.0
"[3.85503, -2.48899, -1.56666, 2.46938, 4.03028e-06]","[3182291.0, 3867966.0, 4895933.0, 0.0, 12818180.0]","[0.0,0.5,0.5,0.0,1.0]",3099,129089.0,9370.59,0.288863,0.757729,201710.69626001816,17.7543,112.2274751107819,56.32938253920524,-1.0,1.213,181.482606022372,0.0,0.0,0.0,0.0
"[-0.612053, 2.37186, 0.000303157]","[48007620.0, 0.0, 51432710.0]","[0.5,0.0,1.0]",8771,23367.7,16753.0,0.614336,0.440075,199224.82440587465,17.5567,233.6775703139764,73.73582948134872,2.27,2.27,113.55940168382672,57.70063791679771,0.0,0.0,0.0
[9.4872],[0.0],[0.0],9431,25152.0,12098.8,0.323272,-0.314646,179006.54472666988,15.9436,341.26714800643146,60.96612306365084,-1.0,2.765,187.78357654744462,0.0,0.0,0.0,0.0
"[2.32745, -1.50967, -4.95192, 6.01001, 0.045326]","[0.0, 467838.5, 307129.6, 298041.0, 547599.0]","[0.0,0.5,0.5,0.0,1.0]",2116,252048.0,12046.2,0.579918,-0.142358,194192.35174619587,17.1562,58.39959283466757,65.20076264499251,-1.0,0.209,251.20810579406574,0.0,0.0,0.0,0.0
[5.24133],[0.0],[0.0],5435,171129.0,86441.7,-0.618255,-0.746679,98200.18235505962,9.34953,30.3983485718715,282.4806099070028,-1.0,0.756,646.7097288607152,0.0,0.0,0.0,0.0
"[3.15257, 1.19181e-05, -0.0703962]","[0.0, 6632844.0, 5661409.0]","[0.0,1.0,0.5]",1692,1994.62,1100.0,0.507645,-0.512236,139000.81947036643,12.7144,29378.780866945533,9.850494365361987,-1.0,2.104,17.684252424892072,0.0,0.0,0.0,0.0
[3.45619],[0.0],[0.0],453,25626.1,6618.4,-0.428792,0.972545,52626.3906202486,5.44069,2925.550687128793,74.20846198722062,2.432,2.432,137.95969810218526,0.0,0.0,0.0,0.0
[3.47422],[0.0],[0.0],9847,100936.0,39762.8,0.828409,0.486246,156246.17141514047,14.1133,48.74000937192901,222.7724756824265,-1.0,0.664,415.23140153245845,0.0,0.0,0.0,0.0
"[1.69061, -0.461613, 0.000458191]","[0.0, 9206136.0, 10420920.0]","[0.0,0.5,1.0]",9005,9996.64,1485.97,-0.866471,0.873304,92687.560262157,8.88721,11589.694759725026,21.597880823844825,-1.0,1.041,31.68845012935134,0.0,0.0,0.0,0.0
"[-0.834933, 1.86543, 4.90982e-06]","[3888598.0, 0.0, 7017830.0]","[0.5,0.0,1.0]",4598,20524.6,14851.8,-0.131576,0.0893732,202143.65412913065,17.7887,281.87874962438906,57.75433460790843,-1.0,1.074,94.90652103333088,0.0,0.0,0.0,0.0
"[-0.271205, 1.7024, 0.000615539]","[1604889.0, 0.0, 1816518.0]","[0.5,0.0,1.0]",9308,151034.0,51128.8,0.787267,-0.651974,191298.44930754387,16.9256,21.48772467320029,230.6209974807558,-1.0,1.558,324.0385492478424,0.0,0.0,0.0,0.0
"[3.15548, -2.80968, 0.000137272]","[0.0, 2110408.0, 5205404.0]","[0.0,0.5,1.0]",4471,18795.8,7549.89,-0.468425,-0.395473,104601.94665840943,9.88376,1363.4787912454726,51.30248169320728,-1.0,0.689,125.30096611263124,0.0,0.0,0.0,0.0
[3.06289],[0.0],[0.0],4946,105465.0,7873.65,0.223158,0.897928,153411.09634417668,13.8841,224.87615242214935,58.30533252859341,-1.0,0.694,102.04082859812252,0.0,0.0,0.0,0.0
"[-0.642051, 1.69673, 1.33409e-05]","[4503090.0, 0.0, 6626497.0]","[0.5,0.0,1.0]",1063,108021.0,41848.0,-0.297748,-0.984026,179056.50592380893,15.9476,36.50645287527583,140.38646385180158,-1.0,1.492,182.86542691578177,112.49015370705399,0.0,0.0,0.0
[3.48721],[0.0],[0.0],5084,206007.0,31642.2,-0.111888,-0.170121,211705.68129805487,18.5473,23.226283327873706,79.70019581489375,-1.0,2.594,148.83272696201604,0.0,0.0,0.0,0.0
"[1.44355, 9.48821e-05, -0.180942]","[0.0, 10983360.0, 9605192.0]","[0.0,1.0,0.5]",4925,42550.3,33636.2,0.731977,-0.418165,103220.1730079913,9.76868,196.0411484768675,143.76926832437627,-1.0,0.384,183.2472785700266,0.0,0.0,0.0,0.0
"[2.36772, -0.286025, 0.0038472]","[0.0, 5160866.0, 5443735.0]","[0.0,0.5,1.0]",5704,11635.8,2114.44,0.954384,0.160344,127676.48929286336,11.7891,4839.01763246735,26.261711689974582,-1.0,0.504,42.8121658745935,0.0,0.0,0.0,0.0
"[3.26295, -0.899063, 0.000280617]","[0.0, 963118.1, 1261234.0]","[0.0,0.5,1.0]",3540,65787.5,11873.5,-0.652945,-0.496903,193962.5970550221,17.1379,151.6006609261124,50.27476595663498,0.786,0.786,102.56906911512547,0.0,0.0,0.0,0.0
"[1.6667, -0.457809, 0.0587111]","[0.0, 5238169.0, 5250367.0]","[0.0,0.5,1.0]",8864,52888.6,13090.5,0.975777,-0.777558,188711.84140740937,16.7193,168.43192379597247,91.8247317690985,1.11,1.11,135.67768627784577,0.0,0.0,0.0,0.0
"[2.1207, -0.804939, 0.000770229]","[0.0, 1598734.0, 1908874.0]","[0.0,0.5,1.0]",532,50647.4,9993.98,-0.278649,-0.303131,153119.38170534204,13.8605,300.3333552003055,56.79391859372301,-1.0,1.964,97.15594122830275,0.0,0.0,0.0,0.0
"[3.03698, -0.0470382, 0.000556634]","[0.0, 45741890.0, 46658230.0]","[0.0,0.5,1.0]",2428,94298.9,1100.0,0.994611,-0.572451,172936.8710279773,15.4571,1437.7337328456608,37.12984877257328,-1.0,0.704,65.21099636411202,0.0,0.0,0.0,0.0
[4.39909],[0.0],[0.0],4519,117814.0,1100.0,-0.792899,0.137058,115399.46661691045,10.779,2162.59547977434,9.25363133476247,1.033,1.033,19.40857350889421,0.0,0.0,0.0,0.0
[3.22972],[0.0],[0.0],1870,11892.4,6819.0,0.220574,-0.0562674,181246.9407451508,16.1229,1000.2940856319702,37.29387940138746,-1.0,1.259,67.02240357102596,0.0,0.0,0.0,0.0
[4.1123],[0.0],[0.0],7397,3633.01,2764.57,-0.703843,-0.628637,164111.54186313404,14.7477,6493.238216041,16.72096181567572,-1.0,1.39,33.9081152013346,0.0,0.0,0.0,0.0
"[2.03607, -0.692296]","[0.0, 12328650.0]","[0.0,0.5]",6832,164233.0,34542.4,0.816092,-0.67509,179016.53689360578,15.9444,31.95336747520332,202.1579183250287,-1.0,1.942,288.4610030707586,168.20413503660038,0.0,0.0,0.0
"[2.28481, -0.265443, 1.7037e-05]","[0.0, 10359580.0, 13274170.0]","[0.0,0.5,1.0]",4625,501388.0,186764.0,0.234921,0.0842501,164097.8814307408,14.7466,3.2334676871742585,143.0074397064147,-1.0,2.886,216.16415367661654,73.67909282582922,0.5902760917761674,0.0,0.0
"[1.59209, 0.009922, -0.194238]","[0.0, 10765600.0, 10704360.0]","[0.0,1.0,0.5]",3447,351858.0,38083.9,0.903328,-0.858879,211864.72834582208,18.5599,13.220322142735082,174.5270999614234,0.84,0.84,220.21488936563716,78.85844350513182,0.0,0.0,0.0
"[-0.354548, 1.86922, 3.92554e-06]","[5171117.0, 0.0, 6805894.0]","[0.5,0.0,1.0]",7935,11465.6,1309.15,0.473404,-0.479369,67739.3843317367,6.76246,17787.345842933886,25.464252995591767,-1.0,1.893,37.973100792528506,0.0,0.0,0.0,0.0
[3.42369],[0.0],[0.0],2207,2761.08,2097.43,-0.475368,0.997276,183655.5193093476,16.3155,8771.119370884724,13.411393618589209,2.602,2.602,24.815391213678257,0.0,0.0,0.0,0.0
"[3.51057, -4.14753, -3.22129, 6.28368, 7.47018e-06]","[0.0, 2318788.0, 2682907.0, 1938439.0, 8981410.0]","[0.0,0.5,0.5,0.0,1.0]",3439,270479.0,243121.0,-0.820974,-0.142445,198088.2040784736,17.4663,3.2260368008730733,96.44167366831913,-1.0,1.153,180.6980879864859,241.75294245177201,196.40815075149237,173.09305808613368,0.2635908144005712
"[3.11937, 0.00395314, -0.130488]","[0.0, 3521859.0, 3479609.0]","[0.0,1.0,0.5]",343,19713.0,5673.22,0.403361,-0.00392958,103403.4358136922,9.78395,1735.2638769992786,50.822948481076935,1.247,1.247,91.67607849525434,0.0,0.0,0.0,0.0
"[4.7607, -1.33889, -2.7231, 0.000111833]","[35523570.0, 39898420.0, 36698050.0, 45028240.0]","[0.0,0.5,0.5,1.0]",5203,50754.5,32880.9,-0.427691,0.959083,92476.56463274588,8.86947,200.5657657000472,151.93239258847188,1.292,1.292,451.28784815356636,0.0,0.0,0.0,0.0
[7.0875],[0.0],[0.0],2179,66492.0,8329.73,0.878668,0.706123,113793.77191675556,10.6463,441.904768141698,96.96160362902306,-1.0,1.541,258.1346623349618,0.0,0.0,0.0,0.0
"[1.75536, -0.80586, 0.00214685]","[0.0, 12997670.0, 14163970.0]","[0.0,0.5,1.0]",3514,142630.0,26270.6,0.0629279,0.621332,197973.81012045665,17.4572,39.74275049042022,111.0660282041472,-1.0,0.287,147.15138034852592,99.8363656043871,0.0,0.0,0.0
"[-0.969363, 3.1952, 0.000174971]","[2470338.0, 0.0, 3343891.0]","[0.5,0.0,1.0]",7073,67982.2,4494.18,0.897411,-0.482528,171512.85045362575,15.3428,450.6363936078751,61.26501378397998,0.747,0.747,125.0277388080616,0.0,0.0,0.0,0.0
[3.08428],[0.0],[0.0],9235,5767.75,4250.87,-0.985867,-0.134841,178650.59744869563,15.9151,2741.823417368713,22.52066131872245,0.818,0.818,39.551051879734985,0.0,0.0,0.0,0.0
