mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
[3.3937],[0.0],[0.0],491,84283.3,36015.3,0.23021,0.841546,51691.65196531428,5.35779,259.050663622393,254.2842873219741,2.074,2.074,468.4424561307011,0.0,0.0,0.0,0.0
"[1.98528, -3.41207, 0.000124939]","[0.0, 3113808.0, 4742010.0]","[0.0,0.5,1.0]",675,450165.0,146682.0,-0.456595,0.904201,79099.0340885982,7.73726,11.916503426049562,320.17379664280634,-1.0,0.975,451.1247658523128,591.4182911455808,3.578778327896292,0.0,0.0
"[1.87214, -0.215591, 3.49309e-05]","[0.0, 15134480.0, 16889630.0]","[0.0,0.5,1.0]",4137,298054.0,289843.0,-0.00157889,0.0298603,51763.07779365269,5.36413,15.399774758817015,877.2232348455677,-1.0,1.403,1200.2709290447701,407.3103441894107,5.184597116231207,0.0,0.0
"[3.14201, -0.734818, 0.00463206]","[0.0, 21609630.0, 23796100.0]","[0.0,0.5,1.0]",9558,587641.0,533488.0,0.988241,0.990698,53190.989551743965,5.49069,5.057573327317342,1706.7520695947333,-1.0,0.482,3025.3402096735076,1463.0539171251735,116.16024685204013,0.0,0.0
[7.72418],[0.0],[0.0],3648,1773350.0,1281630.0,0.99763,0.998,37817.55216506695,4.10657,1.3729089121496358,1362.0973626742884,-1.0,0.618,3785.596704970435,0.0,0.0,0.0,0.0
"[1.75439, -0.340206, 4.68545e-05]","[0.0, 3879024.0, 5120778.0]","[0.0,0.5,1.0]",1580,87241.4,72051.2,0.801378,0.54649,39760.67258701707,4.28449,186.95210956295895,430.2767666736101,-1.0,0.94,622.7344456143112,0.0,0.0,0.0,0.0
[3.16741],[0.0],[0.0],9165,407193.0,401282.0,0.68278,0.601033,84407.5847608285,8.18839,4.873195681523741,657.7042258687579,-1.0,1.034,1170.5306068625557,0.0,0.0,0.0,0.0
"[-1.11428, 4.28518, 0.000101121]","[4648936.0, 0.0, 7688702.0]","[0.5,0.0,1.0]",934,57202.2,13852.3,0.770043,0.988594,84635.12199171948,8.20767,449.14446779011246,129.09335342264322,-1.0,2.12,299.9736539913696,0.0,0.0,0.0,0.0
"[-0.742214, 1.94905, 0.00102958]","[1517823.0, 0.0, 1889638.0]","[0.5,0.0,1.0]",4615,779375.0,424572.0,0.997912,0.998,46239.747463831416,4.87106,5.803524563602349,2012.771909267079,-1.0,2.808,2809.99827247487,1735.242380014865,0.0,0.0,0.0
"[-0.814261, 2.32597, 1.53715e-05]","[2186512.0, 0.0, 4029085.0]","[0.5,0.0,1.0]",2206,1920740.0,1681170.0,0.998,0.998,45389.0355626908,4.79458,0.7616076212382225,928.6729463544066,-1.0,1.158,1416.3312859068806,838.0011433994016,3.641002010820382,0.0,0.0
"[2.06693, -0.43264, 0.000377206]","[0.0, 9434992.0, 11008740.0]","[0.0,0.5,1.0]",1294,525118.0,386583.0,0.877794,0.854996,33639.81499970122,3.72039,12.47333044466516,2139.8068947779,-1.0,1.414,3076.362203540849,1407.4660164095283,41.55888418312849,0.0,0.0
[3.97799],[0.0],[0.0],3212,570190.0,350149.0,0.976783,0.862195,32138.02918638552,3.58022,13.379551183420318,2301.028205159348,2.584,2.584,4589.377537185925,0.0,0.0,0.0,0.0
"[8.48675, -6.87863, -3.21138, 5.23197, 0.0192703]","[5424068.0, 6521163.0, 10982140.0, 0.0, 14809540.0]","[0.0,0.5,0.5,0.0,1.0]",3154,326061.0,70826.0,0.998,0.77755,73222.94590180054,7.23474,32.90551825590774,659.7773825947654,-1.0,0.351,1509.141792833117,2586.2414999630155,1182.3424238188697,91.58865083341023,0.0
"[1.6803, -0.280506, 0.000213926]","[0.0, 2092283.0, 2417196.0]","[0.0,0.5,1.0]",229,293104.0,230849.0,0.843507,0.358205,40012.87619945187,4.30751,25.62709448917814,1188.547659342494,-1.0,0.506,1664.3996062933415,0.0,0.0,0.0,0.0
"[1.75461, -0.270372]","[0.0, 5144418.0]","[0.0,0.5]",4472,267344.0,197347.0,-0.214121,0.374792,45397.036446202335,4.7953,27.27425662140429,815.3605126926242,0.931,0.931,1080.0403357059627,423.9655140180475,0.0,0.0,0.0
