mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[2.22398, -1.08528, 0.0118283]","[0.0, 9323640.0, 9991339.0]","[0.0,0.5,1.0]",947,17580.5,14197.3,0.200947,0.899342,216054.28775161784,18.8916,302.0380545433084,59.37081060523243,-1.0,0.941,108.1964944238007,0.0,0.0,0.0,0.0
"[-1.44147, 3.85011, 0.0336006]","[124905.3, 0.0, 140069.7]","[0.5,0.0,1.0]",2337,17895.2,6197.13,-0.962235,0.0746228,56008.24174289826,5.73939,3764.52501285094,60.475224709806746,-1.0,1.181,139.55476229626663,0.0,0.0,0.0,0.0
"[1.70691, -0.261926, 0.00392543]","[0.0, 7097534.0, 7354799.0]","[0.0,0.5,1.0]",5029,5858.86,3605.28,-0.468491,-0.207567,127731.3895460052,11.7936,4973.542039835462,24.57879585215967,-1.0,1.214,34.52215407956054,0.0,0.0,0.0,0.0
[4.83964],[0.0],[0.0],6535,18578.7,11022.1,-0.909663,-0.173758,213431.60123169908,18.684,365.8815319871986,41.96455984219448,1.725,1.725,92.318598124993,0.0,0.0,0.0,0.0
"[1.64137, -0.311734]","[0.0, 75288860.0]","[0.0,0.5]",3471,321929.0,152842.0,-0.789035,-0.215099,145639.72025365927,13.2543,6.53124894878474,137.0404457677699,-1.0,2.436,175.57068692634635,76.51398980512649,0.0,0.0,0.0
"[3.38503, 4.32087e-05, -0.0347823]","[0.0, 8847032.0, 8317953.0]","[0.0,1.0,0.5]",1128,36275.4,7637.2,0.268081,0.351918,210428.5192440106,18.4461,314.7479113429788,50.91058713851479,0.654,0.654,94.14819198416066,0.0,0.0,0.0,0.0
"[-1.03075, 12.3932, 0.00047815]","[344570.9, 0.0, 612409.9]","[0.5,0.0,1.0]",9673,29620.2,1100.0,0.402242,-0.613972,109005.44027121626,10.2497,5915.21114324897,24.890523757336663,-1.0,0.833,91.19728991847033,0.0,0.0,0.0,0.0
[4.159],[0.0],[0.0],635,39608.7,1872.1,0.218315,0.806306,131309.7381473239,12.0866,2232.681116366532,29.8250419650612,1.187,1.187,60.8240764850339,0.0,0.0,0.0,0.0
"[1.69034, -0.289799, 5.57999e-06]","[0.0, 7681848.0, 10176990.0]","[0.0,0.5,1.0]",8094,28393.5,2272.65,0.32762,0.0538015,152917.92328213053,13.8442,1880.4000933785403,30.13394510681479,-1.0,1.73,42.403767391340686,0.0,0.0,0.0,0.0
"[1.83274, -0.195709]","[0.0, 17891660.0]","[0.0,0.5]",9442,17452.4,1679.53,0.248592,0.0247475,102199.92721380416,9.68363,6119.6119421886015,27.267585509149782,-1.0,2.319,38.83548472944701,0.0,0.0,0.0,0.0
"[2.11395, -0.370622, 0.000269633]","[0.0, 5818766.0, 6685385.0]","[0.0,0.5,1.0]",7565,2812.98,2030.25,-0.446634,-0.667664,178804.21114945298,15.9274,9226.931349011616,13.130563209582444,-1.0,2.374,20.698206343230456,0.0,0.0,0.0,0.0
[3.47564],[0.0],[0.0],1596,18649.1,1173.1,-0.365026,-0.387295,64716.20436458828,6.50057,14960.496904011334,26.828445259530785,2.996,2.996,50.01645404944933,0.0,0.0,0.0,0.0
"[-1.83221, 2.89661, 0.0068455]","[4144294.0, 0.0, 4652447.0]","[0.5,0.0,1.0]",6126,8794.91,1230.76,0.967216,0.931386,164198.4736806331,14.7547,6992.967995537707,17.120656062911284,0.305,0.305,37.25725996942099,0.0,0.0,0.0,0.0
"[3.38413, -0.0651149, 0.000547169]","[0.0, 19025070.0, 19471400.0]","[0.0,0.5,1.0]",1870,11892.4,6819.0,0.220574,-0.0562674,181246.9407451508,16.1229,1000.2940856319702,37.29387940138746,-1.0,0.908,69.26821907187934,0.0,0.0,0.0,0.0
"[3.71069, -0.738579, 2.32464e-06]","[0.0, 2524168.0, 5561505.0]","[0.0,0.5,1.0]",4026,11976.1,1731.17,0.815103,-0.254697,120628.84974604937,11.2102,6196.825704761268,24.303319806803582,-1.0,1.263,51.26371163477768,0.0,0.0,0.0,0.0
"[2.96952, -0.828684, 0.0582566]","[0.0, 1912027.0, 1932335.0]","[0.0,0.5,1.0]",1057,32924.2,1785.99,-0.879885,-0.747999,115480.58394397152,10.7857,3158.9516769298684,22.073594367326024,1.78,1.78,43.347844510728756,0.0,0.0,0.0,0.0
[5.45118],[0.0],[0.0],9490,21568.2,7822.24,0.509277,0.299099,198147.28828543285,17.471,492.5855257748783,49.26141330572938,-1.0,2.007,115.01437637641976,0.0,0.0,0.0,0.0
"[1.78178, -0.2132, 0.0113029]","[0.0, 4773054.0, 4842647.0]","[0.0,0.5,1.0]",9441,130556.0,1100.01,-0.589739,-0.111403,52610.92928006057,5.43932,5524.004350839744,22.482738667556973,-1.0,0.111,31.84529660215435,0.0,0.0,0.0,0.0
"[1.5686, -0.1844]","[0.0, 7818288.0]","[0.0,0.5]",1562,107994.0,25333.6,0.989777,-0.969562,155499.94819043524,14.053,70.70253944850795,174.5790441222391,-1.0,1.126,218.64936308050662,74.96742081757542,0.0,0.0,0.0
"[1.60567, -0.213712, 0.00155958]","[0.0, 4694037.0, 4924157.0]","[0.0,0.5,1.0]",2609,2967.37,2156.95,-0.310296,0.312643,91220.5898005773,8.7638,20990.09365513784,17.63289079042602,-1.0,1.214,23.794222816482954,0.0,0.0,0.0,0.0
[4.86961],[0.0],[0.0],1679,196435.0,72763.2,-0.0994472,-0.254616,103065.2541762986,9.75577,29.93844387283719,284.58079312978333,1.383,1.383,627.989924160129,0.0,0.0,0.0,0.0
"[2.53257, -2.86622]","[0.0, 950229800.0]","[0.0,0.5]",4410,9662.67,1100.0,-0.936877,0.551253,120464.86136652244,11.1967,11171.849196963016,16.42496462096221,-1.0,1.706,38.163892175317464,0.0,0.0,0.0,0.0
"[4.78416, 0.00057049, -0.0186883]","[0.0, 16143980.0, 15999620.0]","[0.0,1.0,0.5]",8913,124651.0,37094.0,-0.973568,-0.507497,185049.57354830424,16.4269,34.94112388204734,110.38757768393856,-1.0,0.669,241.4476880467291,15.319151183289616,0.0,0.0,0.0
"[1.69379, -0.263043, 7.1383e-06]","[0.0, 6858622.0, 9073668.0]","[0.0,0.5,1.0]",2449,183142.0,9784.23,0.210553,-0.0350479,204901.3226941264,18.0077,82.68024533993257,45.18529084003687,-1.0,0.899,63.20839401082605,0.0,0.0,0.0,0.0
"[-1.07911, 3.57665, 1.03773e-05]","[8533670.0, 0.0, 14374860.0]","[0.5,0.0,1.0]",8987,126824.0,12540.3,-0.0332044,-0.712725,173904.10136275436,15.5347,105.54210267329582,61.204412104551714,-1.0,1.237,132.06219369015972,0.0,0.0,0.0,0.0
"[-0.672142, 2.51204, 1.01373e-05]","[4801276.0, 0.0, 7052605.0]","[0.5,0.0,1.0]",584,104967.0,88799.9,-0.307447,-0.923027,113797.40000113795,10.6466,36.04542811580385,249.995253706578,-1.0,1.541,396.22788722795065,204.9583213259658,0.0,0.0,0.0
"[1.96714, -0.240499, 1.78389e-05]","[0.0, 4783125.0, 5465710.0]","[0.0,0.5,1.0]",3955,84385.9,1756.08,-0.39815,0.415378,68565.02674102398,6.83379,3352.304396177769,31.305954129907235,-1.0,2.046,46.5149681657442,0.0,0.0,0.0,0.0
"[2.59987, -1.09419, 0.000817246]","[0.0, 973994.1, 1143628.0]","[0.0,0.5,1.0]",7811,179359.0,8332.39,0.333156,0.881725,137106.35513928393,12.56,172.60377973836287,61.37388530146855,-1.0,2.048,117.97327195518203,0.0,0.0,0.0,0.0
[3.25477],[0.0],[0.0],6761,10055.3,1100.0,0.287651,-0.725105,102383.76284536142,9.69896,13516.0224536389,18.99369463523315,2.366,2.366,34.26648864332033,0.0,0.0,0.0,0.0
