mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.50043, -0.602828, 0.000391715]","[0.0, 1560508.0, 1967862.0]","[0.0,0.5,1.0]",1780,146093.0,11355.9,0.228199,-0.771537,103086.61290023776,9.75755,215.76383495669236,85.17241071986552,-1.0,1.303,123.53375782478689,0.0,0.0,0.0,0.0
"[3.91876, 1.01381e-05, -0.00722611]","[0.0, 136327200.0, 134289900.0]","[0.0,1.0,0.5]",2100,100829.0,16683.5,0.396819,0.960348,139045.0132143788,12.718,128.72172357029794,116.43429683886342,-1.0,1.479,230.49168243261565,9.90461614471064,0.0,0.0,0.0
"[2.07233, -0.323972, 0.000411918]","[0.0, 3360055.0, 3760340.0]","[0.0,0.5,1.0]",1090,283244.0,51050.7,-0.509067,0.386921,181191.9401339893,16.1185,14.607978541948654,77.03665766407781,-1.0,1.78,110.89881080707016,43.876006243225504,0.0,0.0,0.0
"[1.58445, -0.280319, 0.00494567]","[0.0, 6860265.0, 7004468.0]","[0.0,0.5,1.0]",2333,38424.6,2841.93,-0.318358,0.779524,152992.0776211968,13.8502,1225.923588198295,28.04181657806995,-1.0,1.072,38.34368180811788,0.0,0.0,0.0,0.0
"[-1.38762, 1.95921, 0.000134525]","[41054390.0, 0.0, 45902980.0]","[0.5,0.0,1.0]",2751,90694.7,29292.4,-0.301072,-0.967414,181136.94060255,16.1141,56.759761873504,109.4244767028894,-1.0,1.423,153.16339093795872,128.90530904970973,0.0,0.0,0.0
"[-1.37315, 1.98479, 3.18208e-05]","[8018132.0, 0.0, 11783990.0]","[0.5,0.0,1.0]",3007,53304.3,28656.6,-0.33593,0.61804,131291.4004502035,12.0851,136.0224937942108,122.8935367649562,-1.0,1.499,225.19957505269278,0.0,0.0,0.0,0.0
"[2.16404, -0.911422, 0.00882704]","[0.0, 52166700.0, 54849430.0]","[0.0,0.5,1.0]",8295,15899.4,1100.0,-0.575798,0.440981,96848.33550379916,9.23636,10588.649212328246,20.52554559846499,1.932,1.932,36.0472588719578,0.0,0.0,0.0,0.0
"[1.91137, -0.410171, 0.0252637]","[0.0, 347382.4, 354041.5]","[0.0,0.5,1.0]",7841,19317.8,8052.86,0.47371,-0.0718157,38677.775231245454,4.18546,4334.315974891763,89.46733076835889,-1.0,1.973,137.05754713269562,0.0,0.0,0.0,0.0
"[-9.82334, 7.96344, 0.00379471]","[38238.7, 0.0, 81398.01]","[0.5,0.0,1.0]",5501,11217.4,1100.0,0.801555,-0.762307,163965.0066747426,14.7359,6583.357769886037,17.240310298039432,2.443,2.443,72.71768878586472,0.0,0.0,0.0,0.0
"[3.82307, 0.00781624, -0.0206378]","[0.0, 14899060.0, 14895980.0]","[0.0,1.0,0.5]",4868,31320.9,23313.2,0.495102,0.311909,108959.63981499845,10.2459,319.96469903428857,112.17758416431889,-1.0,2.557,220.15187536747246,0.0,0.0,0.0,0.0
"[-1.14033, 3.64227, 2.85692e-05]","[42782380.0, 0.0, 51853040.0]","[0.5,0.0,1.0]",1142,28508.1,7032.24,0.832346,-0.0908505,155577.90031642737,14.0593,620.696639929055,57.98758855151927,-1.0,0.947,126.8143428762928,0.0,0.0,0.0,0.0
[5.91657],[0.0],[0.0],5869,1752.14,1100.0,0.778898,0.448129,42824.1080136758,4.56304,146426.84048781963,14.598485432454597,1.317,1.317,35.509356686104105,0.0,0.0,0.0,0.0
"[1.6743, -0.295245, 0.00142672]","[0.0, 5663800.0, 6008726.0]","[0.0,0.5,1.0]",540,24436.1,24157.7,0.212289,-0.863568,155259.92202648197,14.0336,234.62388703731716,76.79716255240481,-1.0,1.874,107.81653510103152,0.0,0.0,0.0,0.0
"[7.02748, -0.0409209]","[0.0, 57690060.0]","[0.0,0.5]",8497,120513.0,47842.3,0.195884,-0.520331,172963.04139480254,15.4592,31.23590499146827,181.8865379271764,-1.0,1.979,482.1701999277453,36.793673060345334,0.0,0.0,0.0
"[3.341, -0.190179]","[0.0, 38651160.0]","[0.0,0.5]",5236,134395.0,6785.77,-0.185518,0.266509,129440.2687523186,11.9336,278.419474318762,41.19510227166819,-1.0,2.628,75.2980662658057,17.96498525598249,0.0,0.0,0.0
[3.23543],[0.0],[0.0],1693,44157.5,16550.6,0.0130855,0.613866,113999.37752668108,10.6633,311.6017874845798,98.0547277011948,0.324,0.324,176.37399090902116,0.0,0.0,0.0,0.0
[3.32396],[0.0],[0.0],8971,30241.5,8613.25,-0.404015,-0.249753,162151.43605246543,14.5898,464.5340519965436,48.59979691852307,-1.0,0.49,88.60584037389215,0.0,0.0,0.0,0.0
"[1.7363, 0.000179988, -0.174877]","[0.0, 8035034.0, 7448283.0]","[0.0,1.0,0.5]",7197,30367.0,12441.6,-0.585524,-0.00326457,156222.6548346713,14.1114,348.41561477796165,59.03021985312792,-1.0,1.889,81.61036214963222,0.0,0.0,0.0,0.0
"[3.1612, -2.70344, 2.31203, -0.516048]","[1611657.0, 2157742.0, 0.0, 7037833.0]","[0.0,0.5,0.0,0.5]",4220,192387.0,5191.05,0.687105,0.311216,178985.3114922997,15.9419,181.19170887127115,53.754591473457765,-1.0,0.957,158.48689649749826,0.0,0.0,0.0,0.0
"[2.07319, -0.286283, 0.00548516]","[0.0, 1442949.0, 1476002.0]","[0.0,0.5,1.0]",621,259312.0,88235.0,0.827547,0.18505,172919.42426177324,15.4557,9.988548598353882,339.2844962131187,-1.0,1.19,488.52137124123135,183.26644819375238,0.0,0.0,0.0
"[-0.42585, 1.84139, 0.00125577]","[23067950.0, 0.0, 23975210.0]","[0.5,0.0,1.0]",2059,100830.0,12072.9,-0.898876,-0.299161,122240.4759095965,11.3428,209.32094824776627,54.11671793640215,-1.0,1.478,73.43520977988427,35.36707708388464,0.0,0.0,0.0
"[2.66048, -0.338645, 1.28207e-05]","[0.0, 10539540.0, 13934830.0]","[0.0,0.5,1.0]",1457,50007.7,7262.31,0.117254,-0.973423,155241.36436549487,14.0321,402.9007796671069,52.19645904985285,-1.0,1.786,90.39392695364316,0.0,0.0,0.0,0.0
