mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[2.98727, -0.755207, 2.04067e-05]","[0.0, 29381070.0, 35634290.0]","[0.0,0.5,1.0]",3159,58578.8,8919.02,-0.509203,-0.292379,33175.241306804266,3.67711,2070.7183852183675,122.57851016814656,1.728,1.728,237.13469101365158,0.0,0.0,0.0,0.0
"[2.63054, -0.505836, 0.00140466]","[0.0, 2252785.0, 2529118.0]","[0.0,0.5,1.0]",4822,54068.4,19910.3,-0.94202,-0.099092,98316.12305495802,9.35923,275.32043983130006,92.93627838224036,-1.0,1.813,164.62529574641934,0.0,0.0,0.0,0.0
"[1.73445, -0.518155, 0.00311208]","[0.0, 2471329.0, 2762429.0]","[0.0,0.5,1.0]",7751,15955.5,5236.06,-0.175219,-0.515459,178809.20686108805,15.9278,1031.6113515245072,34.120533851387684,-1.0,0.602,51.24578279855838,0.0,0.0,0.0,0.0
"[1.81112, -0.247723, 0.00624284]","[0.0, 1880208.0, 1915449.0]","[0.0,0.5,1.0]",6942,16676.7,8776.85,0.572952,-0.101444,52544.57493577237,5.43344,3138.87459128138,77.17644236223134,-1.0,0.936,110.90568517208217,0.0,0.0,0.0,0.0
"[2.23176, -0.259745, 8.79493e-05]","[0.0, 6045255.0, 7357494.0]","[0.0,0.5,1.0]",6375,8261.9,4250.07,-0.751838,0.601921,198105.8035146027,17.4677,1780.9690518204116,24.914476699230416,-1.0,1.023,39.326954557261026,0.0,0.0,0.0,0.0
"[3.34504, 3.88062e-05, -0.00259171]","[0.0, 324462100.0, 323555600.0]","[0.0,1.0,0.5]",8215,67665.0,12451.6,-0.197198,0.00673324,181181.9401388599,16.1177,156.40342120046537,62.92387409622516,-1.0,1.295,115.0843081253079,3.227274777382831,0.0,0.0,0.0
"[4.77362, -0.307385, 1.08884e-05]","[0.0, 12569810.0, 16498000.0]","[0.0,0.5,1.0]",665,28885.3,1100.0,-0.626615,0.325477,124025.34623822116,11.4895,5054.781297531074,18.25558450041204,-1.0,1.849,41.15011176083643,0.0,0.0,0.0,0.0
"[6.98129, -0.693716, 0.00889591]","[0.0, 16627400.0, 17701920.0]","[0.0,0.5,1.0]",6189,5881.17,1100.0,-0.121378,0.962205,83303.70263947625,8.09479,25912.583898793437,17.22934293171569,-1.0,0.409,47.75948349117859,0.0,0.0,0.0,0.0
"[3.69684, -0.690851, 5.28499e-06]","[0.0, 2882101.0, 5389645.0]","[0.0,0.5,1.0]",1798,39835.2,1100.0,-0.917179,-0.642188,153060.0546182091,13.8557,3045.029495753711,11.974279282700588,-1.0,1.136,25.082317577219197,0.0,0.0,0.0,0.0
[4.08277],[0.0],[0.0],7443,304104.0,45234.6,-0.242826,-0.229221,99389.16417561503,9.44896,35.58577782278688,161.04034862134097,-1.0,1.255,325.3959621908632,0.0,0.0,0.0,0.0
"[2.86869, -0.340223]","[0.0, 13992640.0]","[0.0,0.5]",1079,193523.0,2715.71,0.666401,0.944346,164142.58858506393,14.7502,388.0151525577145,38.21205889659866,-1.0,0.594,68.45093895144996,0.0,0.0,0.0,0.0
"[2.26519, -0.830666, 0.461497]","[0.0, 995434.3, 995506.8]","[0.0,0.5,1.0]",1453,26961.4,18709.5,-0.435631,0.579934,159889.19246582882,14.4074,258.1654468775868,76.01678172816386,-1.0,2.12,143.37484474816674,0.0,0.0,0.0,0.0
"[-2.09754, 2.7095, 3.17622e-07]","[3288977.0, 0.0, 10748920.0]","[0.5,0.0,1.0]",5816,159980.0,23861.0,0.254167,-0.754053,179010.29178502277,15.9439,46.27819047036359,109.90642510426711,-1.0,2.138,240.96942974785196,0.06194102245817406,0.0,0.0,0.0
[3.6852],[0.0],[0.0],523,75832.5,2738.7,-0.724429,0.668667,197991.4089227,17.4586,555.9302471517334,14.253856993934848,2.55,2.55,27.362950735490966,0.0,0.0,0.0,0.0
"[5.41637, -1.41727, 0.00275818]","[0.0, 31107280.0, 34210120.0]","[0.0,0.5,1.0]",3690,488160.0,194783.0,-0.66707,-0.619989,126686.14712516346,11.7079,4.590186554666154,122.7179843256319,-1.0,0.616,285.60274369252863,146.09471664035394,6.444949455789318,0.0,0.0
[13.0938],[0.0],[0.0],2895,41014.7,14153.7,0.602827,-0.445963,129517.20778093452,11.9399,319.5758383004283,89.94203574966704,-1.0,0.855,325.4584596827661,0.0,0.0,0.0,0.0
"[-0.965979, 6.62171, -5.89556, 2.77664, 0.00117719]","[3647539.0, 1266920.0, 1305135.0, 0.0, 4748858.0]","[0.5,0.0,0.5,0.0,1.0]",1048,14174.4,3993.57,-0.386372,-0.999743,188799.5713289306,16.7263,1339.4216609613416,27.45199997009449,0.929,0.929,110.7002237136079,0.0,0.0,0.0,0.0
[3.23253],[0.0],[0.0],2804,27676.2,2530.78,-0.700946,0.444691,144841.74777146537,13.1895,1858.2611648416544,25.06470440424509,1.734,1.734,45.06442865383448,0.0,0.0,0.0,0.0
"[-0.801762, 1.55025, 0.000298478]","[5565102.0, 0.0, 6563748.0]","[0.5,0.0,1.0]",4038,26850.5,8682.29,-0.468629,0.146808,113853.03175327198,10.6512,818.5574491712559,57.58882923549219,-1.0,0.443,88.32539149286282,0.0,0.0,0.0,0.0
"[-0.612996, -5.97369, 3.62652]","[305821.6, 341893.3, 341954.3]","[0.5,0.5,1.0]",7802,80930.9,10209.6,-0.718284,-0.00214928,71545.08388759171,7.09059,580.5655385045152,73.00694460282342,1.785,1.785,233.3163743906633,0.0,0.0,0.0,0.0
"[1.92713, -0.209823, 3.04691e-05]","[0.0, 12859680.0, 14931640.0]","[0.0,0.5,1.0]",9696,16453.6,1100.0,0.946806,0.611189,58439.75638217377,5.95303,19704.121652691603,28.63853169550361,-1.0,2.239,41.865022518282395,0.0,0.0,0.0,0.0
"[1.47648, 0.0306658, -0.150016]","[0.0, 5552314.0, 5544064.0]","[0.0,1.0,0.5]",7319,337774.0,62846.9,-0.460061,-0.557141,96924.38584783432,9.24273,24.94067653133484,171.31807405725013,-1.0,0.455,208.1694370258494,72.82162865283215,0.0,0.0,0.0
[3.29268],[0.0],[0.0],3817,41198.2,4382.01,-0.826714,0.00178068,87071.80186689431,8.41386,1638.5936209170495,43.03736736280948,0.535,0.535,78.09450205806671,0.0,0.0,0.0,0.0
[3.60554],[0.0],[0.0],5919,30024.8,21281.1,0.40524,0.91405,85790.73467565788,8.30552,490.9721505844829,119.47523166749046,-1.0,0.773,226.86267063763958,0.0,0.0,0.0,0.0
"[1.80934, -0.433689, 0.000312876]","[0.0, 6469730.0, 7466996.0]","[0.0,0.5,1.0]",9882,35473.2,1588.5,-0.130759,0.887531,171561.4262515353,15.3467,1953.1915597995244,20.615243533711165,-1.0,0.869,30.87707845350215,0.0,0.0,0.0,0.0
"[2.96326, -0.984596, 3.28945e-05]","[0.0, 21896970.0, 26586300.0]","[0.0,0.5,1.0]",3991,236576.0,72804.0,0.297023,-0.233641,159497.488688135,14.3758,14.317434570418191,224.018031141215,1.411,1.411,385.62737427895945,222.28594812676965,1.284826899960688,0.0,0.0
"[-1.31801, 2.24071, 5.07443e-05]","[33362480.0, 0.0, 39441940.0]","[0.5,0.0,1.0]",5021,363222.0,171061.0,-0.144876,-0.575615,179010.29178502277,15.9439,4.000895825897133,114.71733793344212,-1.0,1.268,171.72039809670733,131.70080002482175,0.81718934125344,0.0,0.0
"[-0.770945, 2.15868, 0.000676978]","[25409390.0, 0.0, 27532470.0]","[0.5,0.0,1.0]",5423,26846.3,1401.17,0.37344,-0.284779,143047.44984406146,13.0437,3442.3842882913737,24.33934821911781,1.54,1.54,41.6644001170015,0.0,0.0,0.0,0.0
"[1.46833, -0.203034, 1.64391e-05]","[0.0, 10023510.0, 11589870.0]","[0.0,0.5,1.0]",3113,51455.2,5024.38,-0.596804,0.72854,120588.7621324502,11.2069,797.0433508490521,38.82806212853736,-1.0,1.764,50.19764852916231,0.0,0.0,0.0,0.0
"[1.94549, -0.51385, 3.69891e-05]","[0.0, 12291090.0, 14791650.0]","[0.0,0.5,1.0]",167,210021.0,60153.9,-0.76698,-0.388653,178994.05456897864,15.9426,15.87539139198892,109.4143007828968,-1.0,1.836,152.6119672714647,78.43181582460065,0.6654431694386272,0.0,0.0
[3.48699],[0.0],[0.0],8976,14091.5,7131.7,-0.204273,-0.0249392,104649.40072945894,9.88771,1790.3485967891068,48.004773639471466,-1.0,0.454,89.64163664412821,0.0,0.0,0.0,0.0
"[1.83637, -0.840593, 0.0846969]","[0.0, 1424733.0, 1432784.0]","[0.0,0.5,1.0]",530,44320.3,1854.54,-0.691654,-0.292966,202168.8278636239,17.7907,1142.2412212751467,13.42095013630324,0.786,0.786,22.30326064535861,0.0,0.0,0.0,0.0
"[4.57164, -0.434634]","[0.0, 22510930.0]","[0.0,0.5]",7002,16012.3,7782.86,0.230885,-0.67807,139090.43561483463,12.7217,1020.0028085605702,46.76353461116433,-1.0,0.955,104.63202667721865,0.0,0.0,0.0,0.0
"[1.77005, -0.213157, 0.000516083]","[0.0, 11884080.0, 12508420.0]","[0.0,0.5,1.0]",1869,105593.0,35358.1,-0.118993,-0.224256,191269.59942474496,16.9233,39.4488344659767,133.59545585739485,-1.0,1.028,177.73970433997061,61.754213420521715,0.0,0.0,0.0
"[3.49541, -0.555487, 8.06105e-06]","[0.0, 35696370.0, 45879530.0]","[0.0,0.5,1.0]",8791,31992.9,2412.82,-0.96731,-0.162366,136934.6702883278,12.546,1902.4930710552603,22.27690052071215,-1.0,1.868,44.83640650124194,0.0,0.0,0.0,0.0
"[2.72151, -0.581426, 0.00141866]","[0.0, 4342058.0, 5078833.0]","[0.0,0.5,1.0]",3001,56764.8,9058.59,-0.691839,0.969978,118133.21963320914,11.0046,433.62082011314266,55.45876721947758,-1.0,0.425,100.81230362042254,0.0,0.0,0.0,0.0
"[1.44664, -0.147515, 0.0551108]","[0.0, 8676348.0, 8679312.0]","[0.0,0.5,1.0]",1823,30440.8,5072.94,-0.780002,-0.675386,63905.09285816953,6.43011,2614.985589645174,56.50266316791222,-1.0,0.47,72.56283544939468,0.0,0.0,0.0,0.0
"[1.61282, -0.369194, 0.00214319]","[0.0, 5419291.0, 5900900.0]","[0.0,0.5,1.0]",6164,122756.0,24371.7,-0.532683,-0.541575,211898.81079818707,18.5626,43.15209019577566,79.64519270142402,-1.0,0.571,101.1468861896958,48.53374351663379,0.0,0.0,0.0
[3.39116],[0.0],[0.0],205,320201.0,156705.0,0.0480408,0.899492,198005.23662147,17.4597,4.139779079821031,147.56360511294105,0.727,0.727,271.7398913081745,0.0,0.0,0.0,0.0
[5.63091],[0.0],[0.0],4424,14935.8,10098.3,-0.599489,0.00211827,92526.27699303096,8.87365,1483.4837530439045,58.002746469407214,-1.0,1.406,137.63784086010745,0.0,0.0,0.0,0.0
"[1.59714, -0.805204, 0.00010712]","[0.0, 2859695.0, 3839321.0]","[0.0,0.5,1.0]",5589,8227.29,4196.29,-0.832097,0.883488,221633.1886784475,19.3327,1539.3827363618495,23.75579186704536,-1.0,1.448,36.82110281681943,0.0,0.0,0.0,0.0
"[5.57248, -5.33048, -1.01887, 2.81012, 0.00186633]","[14938.71, 15610.47, 39925.28, 0.0, 58859.82]","[0.0,0.5,0.5,0.0,1.0]",963,214980.0,31555.4,-0.665767,0.459143,169179.79939137076,15.1554,31.0659566637618,76.03347558508831,-1.0,1.515,291.85186233360173,0.0,0.0,0.0,0.0
[8.66885],[0.0],[0.0],3959,4080.12,3275.59,-0.111655,-0.486498,135038.59464300514,12.3913,6697.612176492792,20.41835427432397,-1.0,0.901,60.11757848380603,0.0,0.0,0.0,0.0
[3.55884],[0.0],[0.0],7650,167417.0,4522.01,-0.934187,0.277072,91299.82540602107,8.77047,571.6211154443512,23.2629226940987,-1.0,1.159,43.88524316376868,0.0,0.0,0.0,0.0
[3.08947],[0.0],[0.0],6901,11011.0,5012.96,-0.220462,0.82433,153307.26130731188,13.8757,1764.351355286592,33.62759422242104,1.161,1.161,59.106846523485984,0.0,0.0,0.0,0.0
"[2.80757, -3.11461, 0.519665]","[0.0, 15631540.0, 15681790.0]","[0.0,0.5,1.0]",5114,135412.0,39106.7,0.660615,-0.56608,164095.39772398502,14.7464,37.05514448860316,199.50364416867785,1.398,1.398,334.2844151347588,380.329249384728,0.0,0.0,0.0
"[3.08723, -1.43791, 35.6912, -34.5525, 1.63399e-05]","[0.0, 3556194.0, 1777996.0, 1778411.0, 7653126.0]","[0.0,0.5,0.0,0.5,1.0]",6856,653849.0,1100.0,0.198027,0.514113,164474.19221163227,14.7769,413.9783160320343,3.8775062720246463,1.405,1.405,33.52840376609511,0.0,0.0,0.0,0.0
"[1.75747, -0.210837]","[0.0, 19104990.0]","[0.0,0.5]",5253,156476.0,86475.6,0.164165,0.96552,178800.46437168273,15.9271,14.336938010740544,279.9313569876366,-1.0,0.716,371.1038924363266,128.53605408922587,0.0,0.0,0.0
[3.86754],[0.0],[0.0],375,26849.6,18657.6,-0.574884,-0.0405844,131403.87462264486,12.0943,340.5155646214757,75.81953095242577,0.816,0.816,149.1071606954199,0.0,0.0,0.0,0.0
"[3.81981, -0.145081, 0.000102922]","[0.0, 39285910.0, 40754210.0]","[0.0,0.5,1.0]",284,109264.0,17409.8,-0.62607,0.358349,107403.33394610912,10.1167,165.70369563123288,86.36838000487393,1.525,1.525,168.80124846274984,32.908950758049734,0.0,0.0,0.0
"[3.73938, -0.00268265, 2.04786e-05]","[0.0, 106847000.0, 107588400.0]","[0.0,0.5,1.0]",3164,24472.8,4320.27,-0.0784758,0.75619,93760.16647373064,8.97734,2178.989037559606,47.16972461904704,-1.0,1.972,91.24730707663579,0.0,0.0,0.0,0.0
"[2.27094, -0.240423, 0.00202312]","[0.0, 8923573.0, 9413436.0]","[0.0,0.5,1.0]",2686,191898.0,60050.5,-0.55231,0.461517,193882.2497257046,17.1315,15.1868941023792,125.15524433994898,-1.0,0.677,188.60442698097847,61.624963002948974,0.0,0.0,0.0
"[1.52378, -0.322676, 0.0005009]","[0.0, 5651915.0, 6066536.0]","[0.0,0.5,1.0]",5394,82358.9,1100.0,0.740597,-0.697188,161875.98221269136,14.5676,1727.2724738188329,28.35478308721419,-1.0,1.406,38.53494201314205,0.0,0.0,0.0,0.0
"[1.49303, -0.229296, 0.000529086]","[0.0, 9140550.0, 9675798.0]","[0.0,0.5,1.0]",6139,85447.7,21467.0,-0.588714,0.291213,199223.56685902903,17.5566,69.12633435469328,83.18769851004215,-1.0,1.694,101.64672168155855,39.88024565509826,0.0,0.0,0.0
[5.76822],[0.0],[0.0],6751,7728.54,2263.42,-0.176285,0.0832162,178786.726230205,15.926,3835.386260618345,19.654215740479536,-1.0,1.775,47.20376362202992,0.0,0.0,0.0,0.0
[5.95913],[0.0],[0.0],5672,130178.0,13491.1,-0.365952,0.805821,198069.3476479484,17.4648,80.30898213026465,53.57052178508975,-1.0,2.236,130.77276500513332,0.0,0.0,0.0,0.0
[3.74653],[0.0],[0.0],4891,230353.0,72147.7,0.253986,0.230277,115487.8483970146,10.7863,22.97066432970454,304.4492420001115,2.678,2.678,589.2905875423833,0.0,0.0,0.0,0.0
"[3.41348, -0.584367, 0.000801736]","[0.0, 333425.2, 391802.5]","[0.0,0.5,1.0]",2982,71668.3,23514.0,-0.0986814,-0.385451,113889.31446827429,10.6542,157.1868099213593,117.84825416634456,-1.0,1.97,235.65669394409127,0.0,0.0,0.0,0.0
"[-5.63497, 3.85291, 11.2796, -6.87925]","[12215760.0, 0.0, 10428510.0, 11254780.0]","[0.5,0.0,0.0,0.5]",315,66861.0,5119.02,-0.763752,-0.844451,169136.24608429376,15.1519,409.28282706376746,25.25280847873329,1.724,1.724,132.77966560802585,0.0,0.0,0.0,0.0
[7.34265],[0.0],[0.0],2354,41461.6,5086.1,0.193013,0.142069,145006.73516908084,13.2029,711.7808503706324,47.15416038956693,0.776,0.776,127.77515899008596,0.0,0.0,0.0,0.0
"[-0.411114, 2.30884, 1.97576e-05]","[24632120.0, 0.0, 27937790.0]","[0.5,0.0,1.0]",2717,90354.1,1100.0,-0.5773,-0.538924,151187.13061145812,13.7041,1785.1261422376722,9.711606982670716,1.574,1.574,16.016715288892396,0.0,0.0,0.0,0.0
"[2.14123, -2.36941, -13.2431, 15.8376]","[0.0, 9729936.0, 9027910.0, 9019823.0]","[0.0,0.5,0.5,0.0]",4162,112994.0,34822.0,0.132326,0.384761,135952.68776822387,12.4659,61.263935959845874,170.27473308459875,1.908,1.908,249.1620342308622,954.9074740248167,0.0,0.0,0.0
"[-1.79335, 2.03473, 0.00037423]","[2687393.0, 0.0, 4258351.0]","[0.5,0.0,1.0]",6795,117013.0,16492.6,-0.518607,-0.648332,171479.22158801823,15.3401,87.45539102844172,65.98733845463637,-1.0,0.642,129.11370435490593,0.0,0.0,0.0,0.0
"[1.41053, -0.256963, 0.00122816]","[0.0, 21576810.0, 21809410.0]","[0.0,0.5,1.0]",4144,43862.8,2772.9,-0.508566,0.85837,72626.46950659998,7.18353,3095.175649439161,41.89275887419132,0.908,0.908,54.1166430280091,0.0,0.0,0.0,0.0
[13.3219],[0.0],[0.0],5047,105487.0,34164.4,0.27823,-0.0565208,64898.45261643475,6.51639,173.48098033314503,223.8365021088432,-1.0,1.249,816.9848349694113,0.0,0.0,0.0,0.0
[3.28216],[0.0],[0.0],2046,28005.3,18929.7,-0.456477,-0.435204,188705.5750836879,16.7188,196.3777655778609,65.54627153490158,-1.0,1.824,118.74842741440796,0.0,0.0,0.0,0.0
[4.9433],[0.0],[0.0],587,8320.6,1100.0,-0.399001,0.535588,159714.40516951395,14.3933,8419.857419040121,14.691176872551411,-1.0,0.509,32.66367692201819,0.0,0.0,0.0,0.0
"[1.96823, -0.485497, 8.11359e-05]","[0.0, 6592140.0, 8056792.0]","[0.0,0.5,1.0]",9225,6797.35,3821.76,0.970721,0.910676,146940.78056690228,13.3599,3466.458912661016,27.226001826457544,-1.0,1.339,42.648540189643874,0.0,0.0,0.0,0.0
"[2.65597, -0.89809, 8.63984e-05]","[0.0, 10024030.0, 13329700.0]","[0.0,0.5,1.0]",5776,14332.2,2543.98,-0.264089,0.0125345,171524.060172403,15.3437,2323.053179541172,24.20284639289501,-1.0,1.339,45.62828030960649,0.0,0.0,0.0,0.0
"[2.11722, -1.63365, -2.34285, 3.44705, 0.150435]","[0.0, 230246.2, 182953.8, 147823.9, 244218.1]","[0.0,0.5,0.5,0.0,1.0]",4224,93950.6,51584.2,0.408244,-0.305273,178972.8214309121,15.9409,33.743543762903634,191.4682419378656,1.774,1.774,596.0540453142422,0.0,0.0,0.0,0.0
"[-0.793605, 2.91581, 0.00427812]","[1345238.0, 0.0, 1631653.0]","[0.5,0.0,1.0]",8976,14091.5,7131.7,-0.204273,-0.0249392,104649.40072945894,9.88771,1790.3485967891068,48.004773639471466,-1.0,0.169,92.50973410935892,0.0,0.0,0.0,0.0
"[3.62145, 8.44721e-06, -0.00516591]","[0.0, 67791040.0, 66635150.0]","[0.0,1.0,0.5]",8679,22819.2,1100.0,-0.667157,0.596356,216302.00116219668,18.9112,2727.5314732013303,12.673285128532454,-1.0,0.906,24.13462153896247,0.0,0.0,0.0,0.0
"[3.5643, -0.0358239]","[0.0, 68448560.0]","[0.0,0.5]",1713,30667.1,5364.13,-0.425964,-0.0791547,173922.80132011097,15.5362,650.1833420264817,36.03315242003596,1.5,1.5,68.02826331572955,6.820067778256088,0.0,0.0,0.0
"[1.66808, 8.70183e-06, -0.176072]","[0.0, 25532500.0, 22154440.0]","[0.0,1.0,0.5]",459,196605.0,31248.3,-0.319186,-0.735594,144903.30867924276,13.1945,41.48554805419495,108.34560790731284,-1.0,1.688,139.93287218284078,45.46395267434863,0.0,0.0,0.0
[3.09494],[0.0],[0.0],9689,57479.7,17437.1,0.568603,0.328661,171552.70745159735,15.346,138.84590816636742,105.0257884494652,-1.0,0.876,184.76600454647252,0.0,0.0,0.0,0.0
"[3.80878, 5.83437e-05, -0.00326727]","[0.0, 168699800.0, 168218700.0]","[0.0,1.0,0.5]",3236,13382.0,1100.0,0.380318,0.550262,98159.66552209263,9.34614,11715.944635443098,21.23624984444988,-1.0,1.153,41.46295861982779,0.0,0.0,0.0,0.0
[3.22354],[0.0],[0.0],4687,123879.0,44934.6,-0.335806,-0.703374,181230.69045222705,16.1216,30.31957489590704,145.81219646394152,1.464,1.464,261.7944189804188,0.0,0.0,0.0,0.0
"[-1.14389, 6.07777]","[53101150.0, 0.0]","[0.5,0.0]",8475,40596.0,27097.6,-0.837095,0.142301,171562.67179677542,15.3468,122.2932445951373,90.11464194544148,-1.0,1.867,96.38012675538683,222.1608313960448,0.0,0.0,0.0
"[2.24083, -0.372569, 0.00511231]","[0.0, 6586049.0, 6792085.0]","[0.0,0.5,1.0]",1365,17791.0,1100.0,0.305605,0.643523,162073.26349944557,14.5835,4865.137400256703,18.70940464608962,0.326,0.326,30.275212145133295,0.0,0.0,0.0,0.0
"[3.13421, -0.437777, 5.31466e-06]","[0.0, 8513085.0, 13375990.0]","[0.0,0.5,1.0]",916,73767.4,21784.9,0.675501,0.076737,122250.20404969608,11.3436,149.971293950769,143.84084186123653,-1.0,0.691,271.8550933223134,0.0,0.0,0.0,0.0
"[-10.2549, 3.8465, 8.97999, -0.219527, 0.102949]","[137185.1, 0.0, 124488.6, 4174579.0, 4175276.0]","[0.5,0.0,0.0,0.5,1.0]",1055,5708.08,3425.19,-0.444785,-0.121732,131395.31655633837,12.0936,5108.747143547982,23.65129285452208,1.175,1.175,114.41914207666372,0.0,0.0,0.0,0.0
"[2.28972, -0.874882, 1.759e-05]","[0.0, 48304660.0, 55632860.0]","[0.0,0.5,1.0]",855,23187.2,7395.51,0.629342,0.712697,144729.7116706331,13.1804,762.9656971173416,56.40103009715538,-1.0,1.477,100.33392271414634,0.0,0.0,0.0,0.0
"[-0.694853, 2.86348, 0.000332642]","[2504195.0, 0.0, 3645865.0]","[0.5,0.0,1.0]",3817,41198.2,4382.01,-0.826714,0.00178068,87071.80186689431,8.41386,1638.5936209170495,43.03736736280948,-1.0,1.036,81.18752271628482,0.0,0.0,0.0,0.0
"[2.21245, -0.27758]","[0.0, 10601070.0]","[0.0,0.5]",6329,16890.3,3383.64,-0.691988,-0.322033,144905.77115404556,13.1947,1992.778656188966,28.800693651279992,-1.0,1.244,45.44700179151419,0.0,0.0,0.0,0.0
"[1.77611, -0.878968, 0.00109757]","[0.0, 1491022.0, 1636620.0]","[0.0,0.5,1.0]",2100,100829.0,16683.5,0.396819,0.960348,139045.0132143788,12.718,128.72172357029794,116.43429683886342,1.297,1.297,189.76202831113403,0.0,0.0,0.0,0.0
"[1.30649, -0.399195]","[0.0, 57554910.0]","[0.0,0.5]",2491,28902.5,11039.4,0.721928,0.445139,204877.3878372395,18.0058,275.0987779897782,66.60879122900995,1.363,1.363,76.13504301124763,42.084686752848675,0.0,0.0,0.0
"[1.93056, -0.375769, 0.000247568]","[0.0, 2317401.0, 2810197.0]","[0.0,0.5,1.0]",6329,16890.3,3383.64,-0.691988,-0.322033,144905.77115404556,13.1947,1992.778656188966,28.800693651279992,-1.0,1.872,43.740816491642775,0.0,0.0,0.0,0.0
"[1.70193, -0.38687]","[0.0, 12534880.0]","[0.0,0.5]",5647,174685.0,1100.0,-0.870379,0.435735,205014.7006671473,18.0167,747.1054070463418,4.709969395768429,-1.0,2.268,6.80716871378375,0.0,0.0,0.0,0.0
"[5.50421, -9.90996, 7.12992]","[0.0, 15489600.0, 9349232.0]","[0.0,0.5,0.0]",4340,6682.48,1100.0,-0.217899,-0.646686,98075.5287576331,9.3391,19096.33139406464,16.714239920950746,-1.0,0.793,79.36024257695554,0.0,0.0,0.0,0.0
"[2.92967, -3.48023, 5.18599, -1.98605, 0.0260707]","[0.0, 717651.7, 607202.2, 916437.9, 1066464.0]","[0.0,0.5,0.0,0.5,1.0]",1334,403224.0,72867.9,-0.594883,0.0397878,204842.1157299336,18.003,6.725126566155727,45.4679932007452,1.953,1.953,77.82428481544783,148.57908277510526,0.0,0.0,0.0
"[2.19632, -4.16556, 0.000107794]","[0.0, 1015032.0, 2451896.0]","[0.0,0.5,1.0]",333,38636.5,21500.5,0.497943,-0.721966,153434.5835148471,13.886,181.9713464526601,94.79066414401436,-1.0,0.536,239.09031373558983,0.0,0.0,0.0,0.0
"[3.78597, -1.26642, 0.000684531]","[0.0, 4911147.0, 5729327.0]","[0.0,0.5,1.0]",3564,18589.3,3187.46,0.242219,0.459204,172921.91664984185,15.4559,1538.620851368676,30.85011786215838,1.904,1.904,69.34811801223408,0.0,0.0,0.0,0.0
"[1.99693, -0.309181, 1.06147e-05]","[0.0, 31492260.0, 35872140.0]","[0.0,0.5,1.0]",9760,29350.6,4677.44,-0.0803271,-0.696282,216332.334589001,18.9136,560.7594772585915,32.23250533473334,-1.0,2.616,48.94802423438178,0.0,0.0,0.0,0.0
[5.03114],[0.0],[0.0],9079,40051.2,9632.91,0.121336,0.936495,151334.08973305006,13.716,374.760854285602,66.32810864174868,-1.0,2.655,148.77529316507247,0.0,0.0,0.0,0.0
[3.17943],[0.0],[0.0],9306,7337.82,3821.49,-0.92613,0.488856,188823.3841836069,16.7282,2298.001077072363,23.080664996574413,-1.0,2.756,41.15503272639099,0.0,0.0,0.0,0.0
"[2.62063, -0.466333, 0.000107827]","[0.0, 44655780.0, 47868110.0]","[0.0,0.5,1.0]",688,2131.64,1100.0,-0.566526,-0.0404254,80875.55907513193,7.88852,57459.81543303943,12.112500382870657,-1.0,0.898,21.28173840863958,0.0,0.0,0.0,0.0
[4.81085],[0.0],[0.0],8852,57076.9,21240.3,-0.804052,0.733949,210462.5876246277,18.4488,87.19672326271284,80.4489843501286,2.143,2.143,176.4539861331926,0.0,0.0,0.0,0.0
[3.47784],[0.0],[0.0],2915,20411.9,4366.14,-0.83801,0.664394,109921.76743992744,10.3257,1990.571286421454,38.41360921321146,-1.0,1.124,71.63741612933643,0.0,0.0,0.0,0.0
"[7.64002, -0.00439425]","[0.0, 60681830.0]","[0.0,0.5]",834,86896.2,22357.7,-0.728039,0.332707,93695.15956127588,8.97188,185.11667716612376,110.80616128067086,1.191,1.191,306.2747241386057,7.345245069513561,0.0,0.0,0.0
[3.65171],[0.0],[0.0],1408,120288.0,14264.9,-0.648041,0.429421,179006.54472666988,15.9436,92.8282876926062,55.33415684726607,1.366,1.366,105.74051887490937,0.0,0.0,0.0,0.0
"[3.18814, -0.00781947]","[0.0, 266796600.0]","[0.0,0.5]",2527,51697.4,5622.9,-0.750712,-0.206275,108962.05032743324,10.2461,816.6647358500209,40.9086215449321,-1.0,1.702,73.04383014194016,3.6174580596776575,0.0,0.0,0.0
"[1.92236, -0.234182, 0.000253438]","[0.0, 5269031.0, 5773395.0]","[0.0,0.5,1.0]",7555,1931.81,1100.0,-0.259356,-0.477881,129586.82219435456,11.9456,33167.962598655664,9.884971186510228,-1.0,2.068,14.51710058211684,0.0,0.0,0.0,0.0
[3.60365],[0.0],[0.0],3693,403694.0,7483.71,0.617467,-0.297178,198026.60681983025,17.4614,65.72744174645594,32.62044253605717,2.865,2.865,61.924306350040005,0.0,0.0,0.0,0.0
"[3.61015, 0.00610528, -0.0669799]","[0.0, 138359200.0, 138212400.0]","[0.0,1.0,0.5]",2031,187394.0,18553.1,0.379604,0.784139,194029.1362717041,17.1432,47.06111074759667,92.02324545479436,-1.0,0.747,174.8477988229075,24.877813414551987,0.0,0.0,0.0
