mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[3.44271, -3.72413, 3.85838]","[0.0, 29477.43, 10088.39]","[0.0,0.5,0.0]",706,41755.7,8363.85,0.725727,-0.396919,188845.9439062996,16.73,304.3674480625978,64.36309065293005,1.589,1.589,213.7127941466458,0.0,0.0,0.0,0.0
"[1.6606, -0.410077, 0.00306155]","[0.0, 23491770.0, 23887310.0]","[0.0,0.5,1.0]",8517,18486.2,2796.73,-0.130627,0.532559,169177.31061087773,15.1552,1804.552599258193,27.403570897702377,-1.0,2.369,39.462460391763884,0.0,0.0,0.0,0.0
"[1.48717, 0.000352828, -0.187222]","[0.0, 5874746.0, 5482072.0]","[0.0,1.0,0.5]",6089,269101.0,122246.0,-0.33862,0.65427,109933.82839973657,10.3267,13.498541407939731,326.5674484463019,-1.0,0.695,398.24763096447424,141.4360670987144,0.0,0.0,0.0
"[-1.65619, 2.20642, 0.284484]","[1252629.0, 0.0, 1262995.0]","[0.5,0.0,1.0]",2439,2322.54,1100.0,0.450084,-0.320973,103423.59992115624,9.78563,38940.06124342281,11.535233168681168,-1.0,1.346,23.490827585246493,0.0,0.0,0.0,0.0
[3.1234],[0.0],[0.0],3483,16418.0,1100.0,0.273793,-0.386681,188749.4396276541,16.7223,4149.1567289302375,17.07637197752583,1.548,1.548,30.17931718521773,0.0,0.0,0.0,0.0
"[2.04462, -0.490572, 0.000189295]","[0.0, 36328460.0, 38773540.0]","[0.0,0.5,1.0]",3259,17915.8,15173.9,-0.923018,0.096573,136946.9329759534,12.547,533.174109656364,59.52954464615279,-1.0,1.583,94.7881836990584,0.0,0.0,0.0,0.0
"[2.46188, -0.537026, 0.00101132]","[0.0, 639233.7, 709952.4]","[0.0,0.5,1.0]",5586,200852.0,5942.44,0.525087,-0.590578,90940.1638203378,8.74019,387.5446882633216,74.74379289970689,-1.0,1.179,129.45826288096094,0.0,0.0,0.0,0.0
"[2.331, -0.373486, 1.37719e-05]","[0.0, 7157948.0, 9572308.0]","[0.0,0.5,1.0]",7757,98153.9,47449.8,0.139382,0.676473,159892.91148577115,14.4077,41.1379355351972,198.86232046463087,-1.0,1.475,303.6152905386128,121.53396678901072,0.0,0.0,0.0
"[3.15238, -0.484156, 2.96699e-05]","[0.0, 9014466.0, 11758920.0]","[0.0,0.5,1.0]",4638,66751.0,4893.28,0.237708,-0.140818,145765.35521717137,13.2645,526.746315970963,46.50271679486304,-1.0,1.645,88.67966490833885,0.0,0.0,0.0,0.0
"[-0.60921, 1.70843, 3.58712e-05]","[11105080.0, 0.0, 13347050.0]","[0.5,0.0,1.0]",8800,18430.4,16020.0,-0.332448,-0.324809,151034.00730857992,13.6917,434.6336395523555,60.44228303399506,-1.0,1.312,92.01681777130528,0.0,0.0,0.0,0.0
"[-0.576261, 4.24779]","[8926010.0, 0.0]","[0.5,0.0]",476,70298.0,1100.0,0.333614,-0.344895,198086.9469796233,17.4662,1445.2344989755825,17.527283192329435,2.089,2.089,38.49643817984603,0.0,0.0,0.0,0.0
[4.19821],[0.0],[0.0],5340,42436.8,2767.07,-0.59483,-0.23359,41477.96274766967,4.44092,6264.50811006255,57.53627281898453,-1.0,1.015,117.88914131915489,0.0,0.0,0.0,0.0
"[3.83353, 1.92103e-06, -0.0150944]","[0.0, 60044220.0, 56303880.0]","[0.0,1.0,0.5]",1526,177967.0,1100.0,-0.013173,0.276183,171487.94014092773,15.3408,950.3430871759392,9.979798100677309,-1.0,2.067,19.578284183310117,0.0,0.0,0.0,0.0
"[2.40249, -0.429722, 0.000865807]","[0.0, 5728516.0, 6248749.0]","[0.0,0.5,1.0]",3525,7498.37,5142.49,-0.261092,0.329893,92525.68233432592,8.8736,4620.668429823485,35.81840197644062,-1.0,0.494,60.28863583528977,0.0,0.0,0.0,0.0
[4.9464],[0.0],[0.0],8080,61970.8,30766.0,0.608651,0.672433,94024.99539014247,8.99958,177.781715336841,181.7421948715136,-1.0,0.812,404.2037937752591,0.0,0.0,0.0,0.0
"[1.47401, -0.175818, 8.04558e-05]","[0.0, 8648225.0, 9722756.0]","[0.0,0.5,1.0]",2758,16620.6,3868.41,-0.0743457,0.746589,92480.25135760868,8.86978,3257.321516162517,41.06821842234674,-1.0,1.111,52.75161829669218,0.0,0.0,0.0,0.0
"[1.64603, -0.407692, 0.000141283]","[0.0, 5265404.0, 6388530.0]","[0.0,0.5,1.0]",2046,28005.3,18929.7,-0.456477,-0.435204,188705.5750836879,16.7188,196.3777655778609,65.54627153490158,-1.0,1.154,93.93636668291562,0.0,0.0,0.0,0.0
"[3.10165, 0.000105489, -0.193957]","[0.0, 22028300.0, 19379430.0]","[0.0,1.0,0.5]",9804,29823.9,6777.75,-0.466851,0.0298492,171540.25207394402,15.345,542.3125525470424,41.24651127895108,-1.0,1.465,74.87931791823695,0.0,0.0,0.0,0.0
"[2.04823, -0.281862, 0.000173885]","[0.0, 6087809.0, 6983239.0]","[0.0,0.5,1.0]",2758,16620.6,3868.41,-0.0743457,0.746589,92480.25135760868,8.86978,3257.321516162517,41.06821842234674,-1.0,1.6,62.69149141851463,0.0,0.0,0.0,0.0
"[2.70133, -0.567749, 7.74861e-05]","[0.0, 3337455.0, 4887095.0]","[0.0,0.5,1.0]",9859,2808.45,1679.75,0.254995,-0.416817,68675.87018196276,6.84336,39251.3570358208,17.275408494901004,-1.0,2.099,31.235335877319372,0.0,0.0,0.0,0.0
