mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.58706, -0.272674, 0.00674736]","[0.0, 5075762.0, 5169709.0]","[0.0,0.5,1.0]",4533,358.828,303.988,0.571958,0.809711,140812.36159150107,12.8461,347980.30361641693,2.91767688675014,-1.0,0.862,3.9861076532349036,0.0,0.0,0.0,0.0
"[3.57377, -0.899709, -1.50523, 1.88967]","[204585100.0, 236518900.0, 228124900.0, 0.0]","[0.0,0.5,0.5,0.0]",437,580.413,458.117,0.997946,0.885553,150518.35973118778,13.633,151210.77095181,4.095158924150665,-1.0,1.684,11.487179190433945,0.0,0.0,0.0,0.0
"[4.89878, -0.241791, 3.74855e-05]","[0.0, 8049369.0, 9946420.0]","[0.0,0.5,1.0]",4254,710.478,455.932,0.954391,0.838861,98596.63327876988,9.37185,228973.31019320805,5.103553968467296,-1.0,2.119,11.571241988394794,0.0,0.0,0.0,0.0
"[4.49252, -0.649016, 0.000107999]","[0.0, 2026826.0, 3617780.0]","[0.0,0.5,1.0]",9176,1082.66,307.12,0.998,0.825651,98508.2766904118,9.36447,236763.927833076,5.020952603137949,-1.0,0.305,11.385107179035403,0.0,0.0,0.0,0.0
[3.66344],[0.0],[0.0],444,457.575,316.692,0.966223,0.978169,117639.46647460748,10.9508,352572.23653276486,3.4731252440326243,-1.0,1.241,6.64760163793839,0.0,0.0,0.0,0.0
"[-1.23617, 2.45187]","[10708560.0, 0.0]","[0.5,0.0]",6225,354.086,345.273,0.666862,0.771254,88534.9150256796,8.52777,589325.7894467926,3.60868910651628,-1.0,2.488,6.9302241241090545,0.0,0.0,0.0,0.0
"[2.0267, -0.331086, 0.000418839]","[0.0, 3913299.0, 4355827.0]","[0.0,0.5,1.0]",8129,932.803,214.987,0.998,0.836624,130910.5116440232,12.0393,251212.023614288,3.669808977574895,-1.0,2.861,5.635522938663619,0.0,0.0,0.0,0.0
[3.71894],[0.0],[0.0],5811,313.714,279.977,0.674801,0.922129,102193.90824990424,9.67186,642948.0838101456,2.999703989449661,-1.0,0.35,5.78479517813772,0.0,0.0,0.0,0.0
"[1.84506, -0.197807, 0.00577241]","[0.0, 19161130.0, 19341430.0]","[0.0,0.5,1.0]",3427,969.176,640.191,0.998,0.67009,86906.24341736115,8.3904,157064.55948492608,6.958387448235651,-1.0,0.384,9.959587889778202,0.0,0.0,0.0,0.0
"[1.82645, -0.486851, 0.0638216]","[0.0, 2328665.0, 2340878.0]","[0.0,0.5,1.0]",4974,572.513,430.393,0.996441,0.998,131058.6217077447,12.0514,195158.09199293,4.152009657676303,-1.0,1.175,6.401535312820749,0.0,0.0,0.0,0.0
"[5.78617, -0.541474, 0.00647574]","[0.0, 5895842.0, 5979561.0]","[0.0,0.5,1.0]",1559,480.635,466.396,0.926662,0.494627,122114.1213544464,11.3188,231730.24466615645,4.094589282665782,2.165,2.165,10.305130119902765,0.0,0.0,0.0,0.0
"[1.84385, -0.838238, 0.000349419]","[0.0, 9093617.0, 10311940.0]","[0.0,0.5,1.0]",5930,381.465,268.994,0.806355,0.952001,63837.40613447803,6.41749,1040303.2194854296,3.811196721018133,-1.0,1.507,6.242034511629786,0.0,0.0,0.0,0.0
"[-0.627977, 4.19158, 0.000134955]","[6330165.0, 0.0, 7722225.0]","[0.5,0.0,1.0]",5646,411.954,331.688,0.47862,0.543081,135984.9822699796,12.4533,302835.6371482214,3.228194480912113,0.517,0.517,7.087112577983792,0.0,0.0,0.0,0.0
"[2.94208, -1.12492, 0.000133498]","[0.0, 44240140.0, 47687300.0]","[0.0,0.5,1.0]",899,597.442,528.212,0.998,0.998,34058.18231812868,3.75612,851768.9924062398,7.870486065509371,0.581,0.581,15.872515806070567,0.0,0.0,0.0,0.0
"[1.94619, -0.254078, 0.0156165]","[0.0, 2029698.0, 2061561.0]","[0.0,0.5,1.0]",8493,4242.52,626.323,0.998,0.998,37980.11776577316,4.11784,145865.98509899012,16.47073433607495,-1.0,1.092,24.518083633479517,0.0,0.0,0.0,0.0
[5.15815],[0.0],[0.0],4619,435.023,384.867,0.578993,0.698951,160049.74326388858,14.4023,203781.71444864117,3.3243971806404096,1.536,1.536,7.550224913262942,0.0,0.0,0.0,0.0
"[2.65727, -0.759247, 0.046054]","[0.0, 1004598.0, 1032950.0]","[0.0,0.5,1.0]",6688,768.738,581.261,0.998,0.998,53954.40662101988,5.55265,374667.0794057114,7.355770493706282,-1.0,0.816,13.687606587181534,0.0,0.0,0.0,0.0
"[2.19993, -0.45169, 0.00373659]","[0.0, 3365937.0, 3720806.0]","[0.0,0.5,1.0]",1516,858.366,155.516,0.998,0.998,45570.88807263958,4.80638,1394498.338519945,4.61816254724866,-1.0,0.852,7.525418217753978,0.0,0.0,0.0,0.0
"[2.34263, -0.755553, 7.44351e-06]","[0.0, 4835665.0, 7432745.0]","[0.0,0.5,1.0]",5299,931.916,891.941,0.997815,0.998,43418.13300576496,4.61249,288228.5107407081,10.37146075362692,-1.0,1.405,18.255510548514494,0.0,0.0,0.0,0.0
"[4.51922, -0.22355, 0.0618355]","[0.0, 41989870.0, 42010120.0]","[0.0,0.5,1.0]",9348,232.503,61.8599,0.881584,0.807319,173104.8103775862,15.451,1510711.7891827023,1.1686640922706502,-1.0,0.539,2.561642779734643,0.0,0.0,0.0,0.0
"[2.51674, -4.7184, 4.99413, -0.56663, 9.32151e-06]","[0.0, 1583819.0, 1469793.0, 6119444.0, 11706810.0]","[0.0,0.5,0.0,0.5,1.0]",1435,603.14,392.185,0.998,0.304608,131023.12313028963,12.0485,202857.19502487712,4.07067514015866,-1.0,1.156,14.561362775336303,0.0,0.0,0.0,0.0
[3.31665],[0.0],[0.0],1763,641.202,483.027,0.504238,0.753499,72662.24567772496,7.17882,351463.1315318466,5.625751760239675,-1.0,1.351,10.245434626877518,0.0,0.0,0.0,0.0
"[3.13545, -0.434414, 1.10261e-05]","[0.0, 5427486.0, 8216845.0]","[0.0,0.5,1.0]",8589,463.835,306.42,0.997994,0.880746,93453.60348995116,8.94135,487716.53890094976,3.7429372221705246,-1.0,1.812,7.071947848619231,0.0,0.0,0.0,0.0
"[2.24577, -0.276402, 2.27825e-05]","[0.0, 4762596.0, 6064828.0]","[0.0,0.5,1.0]",5642,390.079,212.236,0.546335,-0.189508,156137.1711311683,14.0869,384900.48362439405,2.5034530070290835,-1.0,2.297,3.9758386844748133,0.0,0.0,0.0,0.0
[3.33239],[0.0],[0.0],8083,286.411,217.687,0.998,0.392801,131258.16136698468,12.0677,611969.4608120116,2.3907413094289387,1.267,1.267,4.3642588073866415,0.0,0.0,0.0,0.0
"[1.86586, -0.235149, 1.02632e-05]","[0.0, 23871350.0, 26486100.0]","[0.0,0.5,1.0]",8474,545.133,90.8901,0.760773,0.848558,198166.1357865421,17.45,468299.2875002416,1.7948336119754789,-1.0,2.439,2.6015921358895264,0.0,0.0,0.0,0.0
"[1.99058, -2.07799]","[0.0, 8959861.0]","[0.0,0.5]",1422,654.975,431.825,0.998,0.649333,151215.75278011727,13.6894,143402.31043723266,4.18138874034666,-1.0,1.154,8.434152351041162,0.0,0.0,0.0,0.0
[4.98492],[0.0],[0.0],1181,1156.78,934.364,0.998,0.998,66445.53976240857,6.64347,138650.7984531236,9.68252830324671,-1.0,0.511,21.618117431737044,0.0,0.0,0.0,0.0
[3.04109],[0.0],[0.0],9151,459.006,427.693,0.591195,0.803437,91796.79378668209,8.80225,378858.89021320094,4.29704504943785,0.934,0.934,7.493497095934711,0.0,0.0,0.0,0.0
"[3.95209, -0.839371, 0.000113775]","[0.0, 2667717.0, 3621840.0]","[0.0,0.5,1.0]",4838,228.09,220.904,0.690665,-0.205391,131856.91418423413,12.1166,724069.8026495815,2.1943882242343675,1.245,1.245,4.8034425298234265,0.0,0.0,0.0,0.0
[3.03477],[0.0],[0.0],4419,803.159,342.694,0.998,0.998,64823.258662857086,6.50301,459537.8289084959,5.550054756884032,1.825,1.825,9.668523541451021,0.0,0.0,0.0,0.0
[3.00734],[0.0],[0.0],3682,498.244,385.903,0.88871,0.95279,86845.47202318543,8.38527,415485.15779271285,4.348158680318163,2.537,2.537,7.54043933199998,0.0,0.0,0.0,0.0
"[2.19267, -0.747324, 5.35737e-05]","[0.0, 2366867.0, 3721369.0]","[0.0,0.5,1.0]",2487,718.779,495.028,0.708824,0.903058,121073.3625729269,11.2333,160434.4254880037,4.941281011332132,-1.0,0.333,8.472600556417857,0.0,0.0,0.0,0.0
[3.02815],[0.0],[0.0],651,2524.3,859.45,0.998,0.998,24657.367588095047,2.86694,252466.8275955884,19.45363366534848,1.201,1.201,33.852397006625004,0.0,0.0,0.0,0.0
"[3.34394, -0.222841]","[0.0, 21726640.0]","[0.0,0.5]",3831,939.787,595.392,0.998,0.998,91697.2980455336,8.79389,159835.80819129126,6.542201392325196,-1.0,1.497,12.355551390025907,0.0,0.0,0.0,0.0
"[-0.551254, 1.75825, 3.90362e-05]","[4312648.0, 0.0, 5801400.0]","[0.5,0.0,1.0]",4401,547.036,246.367,0.952377,0.932181,92294.2894707376,8.84404,528026.9544735955,3.6479078170096297,-1.0,0.704,5.543791455906956,0.0,0.0,0.0,0.0
"[1.92114, -0.800175, 0.0281371]","[0.0, 7380473.0, 7516549.0]","[0.0,0.5,1.0]",6341,605.327,272.818,0.630157,0.998,76115.9129911209,7.47439,572168.3170669556,4.255092655184402,-1.0,0.72,7.055569924629953,0.0,0.0,0.0,0.0
[3.0683],[0.0],[0.0],5444,264.81,257.389,0.998,0.701937,92228.20559412731,8.83849,909045.8177344658,2.816087923038716,2.906,2.906,4.9328183178736635,0.0,0.0,0.0,0.0
"[4.08213, -0.340083, 7.98899e-05]","[0.0, 3728504.0, 4855938.0]","[0.0,0.5,1.0]",4337,746.549,463.196,0.998,0.893477,107855.27446304292,10.1423,192676.59092030185,5.075360133573621,-1.0,0.904,10.673100905539446,0.0,0.0,0.0,0.0
"[5.52646, -1.87616, 0.000220655]","[0.0, 1303570.0, 3080427.0]","[0.0,0.5,1.0]",939,1210.05,460.286,0.99619,0.998,43094.36112328672,4.58324,421378.0510371621,8.700275109859954,-1.0,1.125,23.67184924083391,0.0,0.0,0.0,0.0
"[2.47175, -0.298276, 0.000364529]","[0.0, 77078050.0, 79340530.0]","[0.0,0.5,1.0]",3027,645.658,390.841,0.997986,0.66852,131076.98331885715,12.0529,192628.6279199997,4.17517359639798,-1.0,1.537,6.9493635868336066,0.0,0.0,0.0,0.0
"[1.50144, -0.259066, 0.0426892]","[0.0, 2076652.0, 2080202.0]","[0.0,0.5,1.0]",668,372.682,186.937,0.936366,0.997886,185410.2327813113,16.4347,350713.0061287257,2.2085594710561405,-1.0,0.854,2.965722209785758,0.0,0.0,0.0,0.0
"[3.22125, -1.69005, -1.63683, 3.15784, 0.0474395]","[0.0, 153348.9, 156689.2, 51009.32, 168548.3]","[0.0,0.5,0.5,0.0,1.0]",4228,648.321,474.952,0.793701,0.969366,129880.20433868692,11.9551,164197.37868699373,4.556161079339541,0.998,0.998,14.229095660766825,0.0,0.0,0.0,0.0
"[1.83238, -0.234053, 0.000550856]","[0.0, 5737387.0, 6228111.0]","[0.0,0.5,1.0]",6289,432.679,199.221,0.302381,0.712495,197769.58351722304,17.4185,269362.39230884804,2.346462001833935,-1.0,1.466,3.373510514013009,0.0,0.0,0.0,0.0
"[2.94764, -1.19565, 5.79721e-05]","[0.0, 3538452.0, 8191001.0]","[0.0,0.5,1.0]",2037,728.601,613.666,0.998,0.998,85283.62081843507,8.25332,210252.2811416616,6.153252189436,-1.0,1.467,12.525077421463559,0.0,0.0,0.0,0.0
[3.0752],[0.0],[0.0],1682,758.788,486.996,0.998,0.998,122373.50292606073,11.3401,153585.23809637473,4.999091672678286,-1.0,1.536,8.766531221379562,0.0,0.0,0.0,0.0
[4.36869],[0.0],[0.0],4714,5342.61,1023.39,0.998,0.998,50901.10161901059,5.28236,55080.99034468145,19.87871741925765,-1.0,0.626,41.549325159182324,0.0,0.0,0.0,0.0
[3.51237],[0.0],[0.0],2535,425.228,404.739,0.857562,0.917072,80733.0527333463,7.86766,499559.4560285081,4.283245885953107,-1.0,0.67,8.02736731777439,0.0,0.0,0.0,0.0
"[-1.40851, 9.38619]","[8528428.0, 0.0]","[0.5,0.0]",321,626.955,407.98,0.998,0.299211,92169.50739995534,8.83356,304525.2909330288,4.752839545025387,-1.0,2.034,15.615591571770537,0.0,0.0,0.0,0.0
"[1.35376, -0.265884, 9.15554e-06]","[0.0, 5444374.0, 6863999.0]","[0.0,0.5,1.0]",4290,863.409,459.127,0.998,0.972965,61347.53412996852,6.20093,358413.4676417706,6.6067269231872725,-1.0,0.504,8.40809029889064,0.0,0.0,0.0,0.0
"[-0.665151, 1.94519, 6.39017e-05]","[8592767.0, 0.0, 10011530.0]","[0.5,0.0,1.0]",1066,476.274,380.791,0.96677,0.953901,77193.37323023594,7.56635,507590.5784939199,4.44633116285467,0.819,0.819,7.183824995345935,0.0,0.0,0.0,0.0
"[-0.697437, 2.48226, 9.17626e-05]","[2058499.0, 0.0, 2898791.0]","[0.5,0.0,1.0]",2637,643.766,432.357,0.998,0.998,28621.526257121583,3.24628,1149250.2302014325,8.099175184504134,-1.0,0.915,14.442418582250456,0.0,0.0,0.0,0.0
"[11.1165, -0.121361]","[0.0, 27202020.0]","[0.0,0.5]",7922,232.488,215.423,0.472069,0.084354,130019.66441573088,11.9665,741957.2740315621,2.19977239312714,0.97,0.97,7.374279180965203,0.0,0.0,0.0,0.0
"[-0.631051, 3.3645, 0.00299364]","[1510580.0, 0.0, 1741087.0]","[0.5,0.0,1.0]",1741,263.594,200.825,0.569928,0.968726,80729.8746082244,7.86739,1338451.236330267,2.663397801171095,-1.0,1.055,5.325826463525326,0.0,0.0,0.0,0.0
"[1.58801, -6.83872, 2.04373e-05]","[0.0, 2653976.0, 4925171.0]","[0.0,0.5,1.0]",3331,698.394,255.77,-0.217632,0.723767,118048.7047957684,10.9845,305213.1530388904,3.693701666050551,-1.0,1.059,10.722396959337233,0.0,0.0,0.0,0.0
"[-3.66272, 5.82453, 3.27874e-05]","[1299644.0, 0.0, 4544524.0]","[0.5,0.0,1.0]",3775,3219.15,245.653,0.998,0.998,46267.191093944086,4.86888,348296.988173061,8.848304692287263,-1.0,2.767,27.254046470130927,0.0,0.0,0.0,0.0
"[4.21723, -0.688962, -6.20329, 6.50828, 0.000132486]","[0.0, 4994988.0, 1028764.0, 813492.0, 6897660.0]","[0.0,0.5,0.5,0.0,1.0]",4290,863.409,459.127,0.998,0.972965,61347.53412996852,6.20093,358413.4676417706,6.6067269231872725,1.361,1.361,27.73086130629365,0.0,0.0,0.0,0.0
"[2.53761, -2.39879, 2.76097, -1.45829]","[0.0, 123140200.0, 27081460.0, 289063100.0]","[0.0,0.5,0.0,0.5]",4619,435.023,384.867,0.578993,0.698951,160049.74326388858,14.4023,203781.71444864117,3.3243971806404096,-1.0,2.14,10.059067758698394,0.0,0.0,0.0,0.0
"[1.90834, -0.556005]","[0.0, 17606370.0]","[0.0,0.5]",3739,315.206,196.678,0.861545,0.998,60004.8931588894,6.0838,1716492.7761552038,3.163976382563719,-1.0,1.348,4.966883651278021,0.0,0.0,0.0,0.0
"[3.28195, -0.103722, 1.94132e-05]","[0.0, 27466960.0, 29840870.0]","[0.0,0.5,1.0]",3864,805.297,657.012,0.856018,0.925078,113596.76516073462,10.6174,125126.02135127736,5.953273895901969,-1.0,1.579,10.954171850020456,0.0,0.0,0.0,0.0
"[1.64175, 0.000558069, -0.166305]","[0.0, 8219913.0, 7845596.0]","[0.0,1.0,0.5]",9808,547.068,519.025,0.62307,0.0650615,178409.515074432,15.8756,112628.6665214073,3.97989653971354,-1.0,1.603,5.3523513529403495,0.0,0.0,0.0,0.0
"[1.77337, -0.2433, 0.00363903]","[0.0, 12863830.0, 13303780.0]","[0.0,0.5,1.0]",7593,2147.29,2118.69,0.998,0.998,85284.56701034975,8.2534,30380.258348949923,15.98865076369401,-1.0,1.647,22.725880511858595,0.0,0.0,0.0,0.0
[3.50121],[0.0],[0.0],4941,518.207,359.081,0.97075,0.998,109818.82904625504,10.305,314012.0324325139,3.9337949051820624,-1.0,0.451,7.360728407187568,0.0,0.0,0.0,0.0
[3.13044],[0.0],[0.0],3943,922.473,513.798,0.998,0.998,92077.715920451,8.82585,183552.95476117663,6.087890388102619,-1.0,1.085,10.77133458824229,0.0,0.0,0.0,0.0
"[-7.73994, 3.50332, 0.00253368]","[632013.2, 0.0, 827696.4]","[0.5,0.0,1.0]",5752,1430.58,607.618,0.998,0.530153,113991.57748027872,10.65,84678.86075115256,7.183921751085654,1.224,1.224,24.091101034903637,0.0,0.0,0.0,0.0
"[-1.65447, 4.69034, 0.000872738]","[1260068.0, 0.0, 2272123.0]","[0.5,0.0,1.0]",6756,2348.9,586.888,0.998,0.83128,45540.49940593995,4.80365,192618.7923522399,12.00450531633283,0.584,0.584,30.2401155168074,0.0,0.0,0.0,0.0
"[2.465, -0.247287, 3.72733e-05]","[0.0, 24053000.0, 26546460.0]","[0.0,0.5,1.0]",1053,351.145,158.624,0.998,0.998,114380.43826647926,10.6821,828793.6746648718,2.373655107005953,2.092,2.092,3.909204781906288,0.0,0.0,0.0,0.0
"[2.1155, -0.300851, 0.00155395]","[0.0, 57820260.0, 58386590.0]","[0.0,0.5,1.0]",9395,665.816,483.609,0.998,0.998,53425.45841793575,5.50594,498701.1779809666,6.479099059810883,-1.0,1.235,10.074748933344633,0.0,0.0,0.0,0.0
