m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
231687.0,46596.8,0.063412,0.776496,40019.67129230941,4.30813,2.1249953688924068e-11,130.1158301900741,363.9623000295142
147271.0,72322.2,0.470313,-0.372712,105058.898800595,9.92179,3.957317200351456e-09,36.60334101580169,314.54997013718696
62025.8,41052.6,0.595407,-0.864037,161544.73516438509,14.5409,2.5769831470121005e-10,66.11978355983013,148.53437227950835
137953.0,118600.0,0.315204,-0.281065,205080.20969735924,18.0219,4.3454401410517786e-11,9.93028380053255,228.66427594738263
184633.0,12714.2,-0.889498,0.0248528,150787.0570088544,13.6717,3.9487651771029446e-11,97.9676995946235,39.795608816911866
159636.0,43253.7,0.657446,0.194435,37311.87712917819,4.0601,6.770524548379292e-10,198.31714628609416,410.13193972950313
214119.0,45605.8,0.779454,0.482187,118048.32205369687,10.9976,2.1400937231999404e-11,36.08641613887607,308.9247922448747
169387.0,18675.0,0.661927,-0.355462,131163.04184529715,12.0746,2.010693715064527e-11,86.71466364577832,143.59768777430685
461939.0,119106.0,0.8531,-0.830827,179062.75113715793,15.9481,3.3587370879563664e-11,4.626864330785317,224.69576252468568
169574.0,38886.3,-0.954522,0.825249,118042.25811978515,10.9971,2.1400522328176288e-11,49.685439443729386,143.05483654486096
41246.8,9730.43,0.329451,-0.317367,49276.26675551189,5.14285,7.96960889030808e-10,1558.4683627252102,109.38438209934016
100025.0,3015.46,0.431847,0.746892,24186.2648564718,2.82336,1.1339417511265998e-09,5778.864514155576,112.8521906228389
28928.8,1942.17,0.88677,0.652903,83179.83093953745,8.08428,1.934085889661001e-09,4906.741477920135,39.84829913654606
154555.0,14869.4,0.351491,-0.675817,51826.40064230415,5.36975,1.3445634495501143e-10,382.32698013856606,163.08333027118604
428818.0,198483.0,0.813759,0.710887,69672.58506802442,6.92935,1.5425116604771136e-11,11.053759229216109,956.8202973305316
101150.0,90548.4,0.0247353,0.471012,185206.0401059136,16.4394,1.0289602427694535e-10,18.638101462577502,250.7775137353348
73040.5,3951.97,0.0163146,0.172969,36145.43596868352,3.95263,8.145460172359701e-10,3559.7792028188314,88.11350716524906
91094.5,72282.2,-0.166699,-0.0261172,79100.79407880061,7.73741,1.9546749569816552e-10,77.84563825546037,269.97861258354567
403163.0,43788.7,0.998,0.432334,27009.39331359131,3.09522,3.571950070439221e-10,143.57226577775856,772.860895065594
7802.41,1129.65,0.593329,0.685255,51827.302092578655,5.36983,1.131912733837129e-10,37380.37583050362,23.429623479982386
77640.7,1620.62,0.945916,0.819526,29037.73814471402,3.28829,1.961011282128525e-09,10483.044023864368,78.73072288921979
122069.0,9197.6,-0.880855,0.175812,140667.37330844987,12.8501,3.8563371151949655e-11,196.9276704340108,38.58318131033987
323546.0,36536.7,-0.0573707,0.375825,198114.60326922257,17.4684,1.1872235173183815e-11,16.105331931729733,59.8906368460431
100563.0,19039.1,0.515144,0.353718,173032.8303154274,15.4648,4.128936070007566e-11,83.9144088461284,119.81903195202317
113116.0,4019.1,-0.699679,0.75545,45523.84841384677,4.80671,6.503333668859849e-11,1994.0300197960128,53.648385343294265
42198.4,23974.0,0.809005,-0.267976,48484.21053915467,5.07213,7.938982676503823e-10,687.5928138918878,173.6115645488895
307917.0,73635.9,0.990399,-0.427437,122229.53182193096,11.3419,1.9956511636343325e-11,16.824635617785127,469.0727338869609
70899.3,51206.9,0.932696,-0.372785,40019.67129230941,4.30813,2.518011341966667e-10,294.04429300165083,316.54351290281693
9978.28,5429.95,0.298529,0.402759,64761.24348056558,6.50448,1.3987032853912591e-09,5549.372466013244,47.65131198953591
159310.0,13772.3,-0.0349066,0.138868,29888.03742851953,3.36872,6.778786796338378e-11,756.1616920206344,189.21897233985408
410846.0,324348.0,-0.763995,-0.706467,118038.61977089218,10.9968,1.7094866344693147e-11,3.692756906710256,151.64907629234642
541137.0,352028.0,0.583159,-0.817212,102304.25335476625,9.69233,1.829036847534415e-11,3.328268056919676,265.34156227601403
9403.44,4741.89,-0.313393,0.0734198,31185.721801874657,3.49093,3.114236389989363e-09,15421.188516688724,59.52258307411992
21058.4,3888.4,-0.379797,0.31917,73387.25592427576,7.24884,2.8532551543152525e-10,3682.97793216887,46.64289455518036
193447.0,44362.1,0.864086,-0.737406,20591.032854298173,2.47091,1.9154696475971067e-10,315.35365528175055,597.0578152333173
122495.0,81455.8,-0.908537,-0.35377,135899.98660464492,12.4616,2.252928338533186e-11,26.900019396561294,224.71707506187963
23207900.0,6321040.0,0.855898,0.489473,10744.196824113958,1.45093,4.248034246287662e-12,0.0,1616.975550629879
84733.2,11986.6,0.977186,-0.637033,169227.08668327917,15.1592,1.3656718662595e-09,152.06944687156124,111.18469590063276
29486000.0,327510.0,0.158987,-0.111919,24302.378168076924,2.83462,1.892716668552859e-11,0.0,15.00189273369415
34274.4,1379.03,0.624381,0.998,66384.96679134178,6.64527,1.7981756917149338e-10,8157.313015227534,37.306563445461336
303755.0,271655.0,0.521818,0.289399,161528.6082045964,14.5396,2.928708498396516e-11,3.568686094692415,216.0331341362429
401469.0,162814.0,0.334464,0.332476,140656.31557907537,12.8492,3.013114352902494e-11,5.446714103659107,236.1038002391814
246675.0,27904.4,0.3651,-0.0944576,114480.84903344224,10.7031,5.028689294164831e-09,54.353793815486405,156.71772956545337
38710.2,4427.29,-0.79367,0.98558,72707.27808117622,7.19047,1.1985519246824755e-09,2137.230087294188,50.477595904885845
21396.1,1758.39,-0.0243428,0.646543,38351.266701406,4.15554,3.0117354500327525e-10,17113.95785048887,44.471670834497374
182892.0,8424.46,0.269727,-0.105676,46241.3062743316,4.8712,1.430958873256644e-09,680.2316393418594,121.21223667698104
111916.0,67447.4,0.265987,0.997371,56720.78523112082,5.80209,6.343823649347138e-11,106.332205066485,383.07472193067866
404619.0,41909.9,-0.700096,0.910459,172996.6893927635,15.4619,3.225983785332598e-11,14.581434314557509,37.3065771272564
4353950.0,1145590.0,0.997994,0.998,21629.646331359032,2.57353,1.1915182757708458e-11,1.3006132505053218,2352.679353993817
100625.0,42133.0,-0.612962,0.50591,172971.7649084086,15.4599,4.892037724297266e-10,40.21265595023071,147.94926076989995
465913.0,234050.0,0.105465,0.728604,150811.75077253897,13.6737,4.4246511166584124e-11,3.151195978903869,178.3972945969141
5976.39,1662.55,0.982574,0.953846,113872.38242287988,10.6528,4.000038480370867e-11,11502.504461858423,19.33407703070396
466863.0,409272.0,0.504766,0.604698,98624.197288781,9.385,4.249978029290314e-11,3.468448676774839,394.3572879935162
202449.0,124344.0,-0.207867,-0.649875,31188.276818546463,3.49117,1.6786979880869971e-09,77.78215934824865,629.9895627263573
23191.5,3521.58,-0.152082,0.848495,44092.58663648443,4.67773,1.132708416351044e-09,7040.374879633453,59.22935691947746
176504.0,50674.4,-0.48326,0.4336,63766.130421301496,6.41803,3.883237088805122e-09,84.0242321890101,258.8143981230677
29644.2,26727.8,0.972811,-0.691069,118050.74763394277,10.9978,4.56212280176639e-11,267.4985018635956,107.26999140412214
36853.0,1347.33,0.158588,0.83489,55965.426969517815,5.73562,1.0557593711841655e-09,9813.516063913225,37.69903210729722
209857.0,26644.5,0.509437,0.993659,91694.18882721625,8.80366,1.7767696358969226e-10,85.56751077586256,204.67193252777943
261003.0,167784.0,-0.390658,0.979264,185218.5577966854,16.4404,5.3148233883991945e-11,5.057423081991299,160.43042425998132
102020.0,60053.7,0.279795,0.416132,145431.5772076688,13.2374,1.0522863936548503e-09,36.969122155897146,238.49438703331543
395204.0,198450.0,-0.68409,-0.47379,88443.81709191533,8.52974,4.058874053102991e-11,8.658572869176494,272.4364576135188
99575.3,59807.6,0.602123,0.396469,179065.24922646096,15.9483,8.830844939572944e-11,28.280425659541528,238.70041832957983
143995.0,134172.0,0.970444,0.998,41697.3295836623,4.46085,8.444259860724467e-11,69.33981961249188,770.9543435907954
95569.6,3932.83,-0.542336,0.4513,135901.2121962641,12.4617,8.062667812181406e-11,562.4613265837542,24.44785596516616
72121.5,20815.5,-0.864799,0.40022,116145.42720685346,10.8406,1.463442085258347e-09,170.48154290843226,93.83857184685787
132113.0,73478.2,0.989273,0.53789,36674.673636931424,4.00144,5.6893252600648045e-11,144.46582508018352,554.7529008107084
27596.1,18173.7,0.157169,-0.382248,155793.21061471984,14.0767,2.463231228244886e-09,269.42028171425494,76.04963562587645
325173.0,52889.5,-0.582709,0.998,45523.626098502646,4.80669,5.6074807777774086e-11,77.87324283286429,289.2591776502814
274962.0,7331.44,-0.571785,0.403387,198148.54540815367,17.4711,1.0498992813439335e-10,87.33451739127193,13.563139496353449
282209.0,259180.0,0.998,-0.102179,41698.54069334201,4.46096,9.969081524808787e-11,22.85264957959091,1132.965517597474
46328.8,43640.3,0.451117,0.125136,135892.6330717691,12.461,5.546804964715076e-10,101.12199522468715,154.5842522879532
44978.4,38154.0,0.490648,-0.073576,34029.08351227498,3.7566,6.338820838705197e-10,657.0458293329665,246.69368937923537
41696.8,19332.7,-0.7145,-0.439455,85680.60682057832,8.2962,1.59547717666264e-09,413.0321231123594,97.33641680722108
307453.0,143719.0,0.0346367,0.989781,91694.30766873044,8.80367,1.9337899405695336e-11,13.4050140253283,485.0436940653557
117066.0,1248.71,0.160176,0.25527,85199.11844552707,8.25544,4.6119201515831246e-10,2860.75937598331,27.69755480602083
371348.0,93755.4,0.156085,0.672231,173019.1216310253,15.4637,3.698329638813445e-11,7.190824654970165,141.1428287879634
268457.0,43175.5,0.903303,0.998,13360.2065085775,1.73255,3.635874097120427e-10,380.64699265684885,912.8598964446796
164393.0,64280.2,0.314493,-0.159274,221630.65722095664,19.3325,3.2205869082123445e-11,13.246004699329538,184.53885407643327
57483.2,12649.5,-0.307527,0.518741,79100.55941323937,7.73739,1.4013515334285668e-10,531.8187883703538,95.0922994202578
162027.0,6587.1,-0.49757,-0.822067,80745.07310127598,7.87742,1.2582798972773175e-09,472.6406170429854,42.84643756632581
145158.0,41814.6,-0.520237,0.854563,118044.68369048642,10.9973,3.489883264071788e-10,52.06044878803058,176.5552390390386
253168.0,198823.0,0.441755,0.95252,63919.70400096932,6.43138,2.2260663860974777e-11,18.70571921404875,858.0011602612684
94771.0,11439.2,0.863408,0.803985,79098.91675604167,7.73725,2.954449827943977e-10,409.62877302611446,144.28923230456664
16190.9,2922.88,0.748444,0.998,27010.648193519024,3.09534,8.170084197356803e-10,18732.502472667988,63.51305372594987
707804.0,42171.5,0.532532,0.320575,98622.5234086032,9.38486,2.6448835518257427e-10,21.19056394711935,127.43284210645103
255419.0,83990.7,0.329619,-0.261337,102311.8083405002,9.69296,1.8594290741788475e-10,21.74760283913153,352.2962210307966
138756.0,34731.3,-0.328407,0.146711,55967.13041247386,5.73577,3.628127435328632e-09,167.42586731650223,211.8955791526987
108391.0,99450.4,0.901448,-0.674687,172996.6893927635,15.4619,1.5994890293206251e-10,17.909233262270345,267.36119748833033
78414.8,51477.3,-0.520964,0.555635,61466.02958418961,6.21771,2.614306702211325e-10,161.76271363168834,240.10165815044925
57523.0,27336.5,0.574076,0.998,20745.937978936465,2.48626,1.00343703552352e-09,1211.7906651692483,317.91564260194684
50443.1,15447.0,-0.0409377,0.998,46241.974337691,4.87126,7.724251931838188e-10,942.8719711790744,146.4465276251592
887663.0,242206.0,0.998,0.916881,73387.48901198851,7.24886,2.9590359784455026e-11,4.920086256655475,1090.5443183078291
98621.3,32775.0,-0.441837,0.333168,44450.43748818128,4.71002,3.2982421494300727e-10,299.6783702328139,222.1690603295319
480953.0,17496.6,0.253873,0.706961,63919.58895135247,6.43137,1.764446400170997e-10,115.56389184194138,113.53696855539248
190179.0,43396.3,-0.0537897,-0.444497,131158.1521762985,12.0742,2.0440160927067046e-10,35.715764706554644,173.86603880213815
246191.0,30426.4,0.028558,0.103367,135599.74084389172,12.4371,2.3492397137647502e-09,39.75348638673957,119.72798333400642
388124.0,29390.1,0.447011,-0.532617,9849.437460615767,1.35201,4.96921798018131e-10,547.4551857181889,762.4033527828076
312221.0,261173.0,0.770686,0.415893,40020.32888879264,4.30819,1.1544958282188824e-10,21.90506107764544,1264.58174884611
251775.0,32890.2,0.998,0.998,22679.228465903376,2.67655,1.6856575398384155e-10,315.25118368405185,612.9609587870061
67189.4,6887.56,0.917544,-0.523225,118051.96042549735,10.9979,4.0553082568461135e-11,501.63196430163504,85.83006190449483
92487.6,26747.4,-0.66001,-0.344829,116139.37084068455,10.8401,1.1916519610521026e-09,112.4201595532246,114.73154282881544
243258.0,213505.0,0.140321,-0.687033,160148.29825435564,14.4283,8.847869381267535e-10,5.349336774712381,172.32127601411693
292153.0,75526.0,0.769571,0.597732,135912.24255691865,12.4626,6.161110497674911e-11,14.76822643131624,375.50293319524405
375447.0,33898.7,0.17968,0.586279,118059.23719486732,10.9985,3.2420397385468226e-11,32.15192988687083,116.78515784142208
178979.0,64157.0,0.849644,0.318476,33909.59138475879,3.74549,4.039381847911373e-11,140.96814732519576,579.0427910993558
301569.0,26172.4,-0.69409,-0.00178894,73386.90629283314,7.24881,6.261616724374101e-11,90.1054519762444,107.02093624704568
98999.3,87921.7,-0.552309,0.756557,135939.20593412875,12.4648,4.803108167896275e-11,29.94507944698143,268.20187528579135
156881.0,64857.6,-0.919819,-0.461268,205056.27355641447,18.02,4.345293850365222e-11,15.226703495934965,122.85596184990224
119476.0,3973.15,0.323696,-0.118453,69555.79416511358,6.91928,1.7795735561398587e-09,1158.6869929735187,66.23893405846071
109958.0,8866.73,0.412454,0.712872,111257.54496706552,10.4364,9.54460964688909e-10,301.8800547470518,85.05038146545746
207653.0,43997.6,0.0766658,0.214697,171545.2342178291,15.3454,9.044746615722483e-10,22.77374768924641,149.33831744419567
65513600.0,19963300.0,0.607331,0.512578,25441.73665827228,2.94474,4.2915561117915886e-12,0.0,84.29609888665298
93946.8,7829.83,0.380623,0.238269,45525.96041542359,4.8069,1.0509473615814594e-10,1175.9320378947152,124.7968606338638
304634.0,123652.0,-0.209772,0.607058,113868.75415287456,10.6525,1.178622604118237e-10,11.577958531752005,294.49925263849883
71017.2,3167.78,0.669016,0.937259,79098.91675604167,7.73725,8.671813336485019e-11,1751.4672928006555,63.98834419283333
315419.0,113487.0,0.998,0.157735,76238.33095419667,7.49305,1.865839577405403e-11,20.68518122699576,738.6089707169682
5236.78,4930.82,-0.142373,0.998,12198.154551897542,1.60871,3.343621545752086e-10,58987.3028898601,80.03261674504759
168381.0,157596.0,0.913421,0.403613,57472.59280789465,5.86816,1.4222133564695642e-10,36.31178000079286,706.5242611526261
206588.0,11149.3,-0.534618,0.610125,185152.21465358607,16.4351,2.9435354123688696e-11,77.32683171769844,30.440459622770483
92108.0,68847.1,0.950283,0.994086,38352.46652511029,4.15565,1.9948250696109751e-10,193.7674274624084,467.99582993857416
54574.6,47554.3,-0.228051,0.155211,43379.268905844016,4.61328,1.1216761622216062e-09,353.08787420489745,243.89003735205864
48115.4,28636.9,0.728107,-0.772049,135892.6330717691,12.461,5.546804964715076e-10,140.7291369678601,125.45756852827633
427581.0,256849.0,-0.450883,0.697392,118039.832552902,10.9969,1.7094932634500055e-11,4.385653126842849,209.649413289982
94193.9,6408.06,0.712272,-0.265754,46242.19702570631,4.87128,1.430975006501182e-09,1401.5413735133066,124.36169122334472
117083.0,88952.3,-0.0207817,0.389847,53894.0894996982,5.55288,4.665472290755942e-11,85.8910443692874,404.2548510548842
14980.1,1825.38,-0.43811,-0.445317,50070.44138867983,5.21364,1.4979295122153743e-09,15503.068142481054,35.34404040193362
51956.1,1100.38,0.583423,0.250476,60880.495569373925,6.1666,1.0976117717326447e-09,8575.428059292177,38.20677571917437
20216.9,11911.0,0.672332,-0.0972181,85200.18133607328,8.25553,3.753809259085756e-10,1124.6239632562824,77.8043401441325
16463.5,8896.21,0.967846,0.491394,99162.3505970498,9.43,1.3823100543178747e-09,1400.3139187250708,62.69262284281908
819007.0,339820.0,0.962475,0.954215,76237.86316681805,7.49301,1.6395117708961748e-11,3.641801891908664,918.6129751212496
1282360.0,662784.0,0.998,0.964647,12091.140021224057,1.59721,3.138961348004505e-11,10.36999786647186,7002.741085031734
299869.0,72007.5,0.174381,-0.870832,131170.37637393552,12.0752,2.224727184422545e-11,15.906085811893371,208.1352078978108
117891.0,7723.8,0.633977,0.996061,6719.196534807584,0.991376,3.963117504841876e-10,6064.91766366249,431.0967512947632
235331.0,32848.5,0.297573,-0.338316,69556.14207522284,6.91931,9.606000472250115e-10,92.12540533181064,224.3017414337308
226694.0,147856.0,0.598096,0.998,57470.99871601044,5.86802,2.106890312268504e-11,30.10647033065421,793.5415085371721
59212.2,37496.6,-0.201346,-0.101684,140645.25791192244,12.8483,1.2730958786268023e-10,89.96999906532425,136.93752813356485
22022.9,3899.66,-0.284168,0.193091,88447.96385072477,8.53009,2.526023009093683e-10,2796.027776374549,43.562119132842135
113440.0,16368.6,0.0990258,-0.740491,113877.22013018596,10.6532,2.8005216912668373e-10,158.21193225654437,99.91267460849578
158345.0,2785.6,-0.732562,0.205136,34031.45019368872,3.75682,2.6897903320186943e-09,3186.97290325936,46.988305470253465
54535.5,50434.0,0.729469,-0.0808784,41697.2194829749,4.46084,2.101746627731618e-10,352.01461384968496,275.9406299467629
330535.0,197176.0,0.703217,0.0308567,185153.4663969006,16.4352,3.776435983841815e-11,3.619429066316621,201.83484661472903
135150.0,78435.5,-0.83106,0.458971,135895.0842461868,12.4612,1.838875932353365e-11,25.71182890839173,239.54818569961245
350861.0,58752.0,0.505948,0.110971,118045.89647726872,10.9974,2.140077127309921e-11,19.858203194217488,250.31531644065063
130939.0,123791.0,0.567701,0.995562,66382.65751045306,6.64507,1.2891331083395564e-10,45.80417337269186,563.9782723096116
159016.0,93959.3,0.204142,-0.817898,98625.15379278518,9.38508,7.134895483983674e-11,29.74661524508394,336.62726321725364
60070.0,38301.0,-0.34223,0.943444,60881.18263058668,6.16666,2.512125638402898e-09,261.7771421789055,205.71768108903365
17922.2,1581.88,-0.993162,0.707882,51697.84781054765,5.35834,2.8273544083420246e-09,15122.242335757364,32.94926562403975
245334.0,46007.5,-0.0670912,-0.607551,106002.74374708706,10.0003,2.723207794962316e-10,37.48432056534929,188.67114910729285
38093.9,31013.4,0.36314,0.466047,122246.5559903016,11.3433,5.929395534408417e-11,183.12659551810057,131.47385256104408
717542.0,128934.0,0.673963,-0.269346,70082.59867396273,6.96469,1.894147081913096e-11,11.1126945279653,484.7528661434733
645176.0,35120.7,-0.507496,0.745574,42664.24696564706,4.54856,3.95286535188435e-10,77.46637090130743,134.39589677800797
