m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
1128.89,471.522,0.998,0.94335,122362.54229900116,11.3392,2.391800178413917e-11,115919.77939485188,5.737070926950997
472.066,276.722,0.856554,0.75792,150943.69330568344,13.6674,2.1549425400664104e-11,274914.0028208049,3.04971150157322
3115.71,1014.43,0.998,0.998,66444.1521729381,6.64335,1.103378495762266e-10,59490.612152375856,14.68183827941396
391.079,247.019,0.803649,0.949607,98678.88976403122,9.37872,1.5629566068964976e-10,627249.252554528,3.1433812673696395
396.788,186.604,0.148371,0.909081,184831.0881336361,16.3885,2.9565295085467745e-11,336085.17143540684,2.2568051480683367
4839.78,673.869,0.998,0.699426,16281.69124883799,2.03562,2.362296547377095e-10,295831.9909970267,27.23305566436535
528098.0,54567.2,0.998,0.998,61488.00548000664,6.21317,1.2852072504243454e-12,37.33921183647337,722.1028812433672
330.471,292.408,0.129406,0.472659,135948.16035882654,12.4503,2.356745244771516e-11,403804.2437613072,2.81111298450133
501.943,401.621,0.988528,0.979976,150951.11265665822,13.668,9.75902297549687e-12,189645.63952743448,3.655557807357411
750.4,516.356,0.998,0.87744,140392.8056147251,12.812,3.7244456316235104e-10,122069.41395297136,4.8770527194717
239.367,217.466,0.571684,0.689666,155938.86693570903,14.0709,3.6187977667092e-11,559255.6821549935,2.100158072002433
897.086,367.125,0.998,0.891233,22866.247701153312,2.69299,4.74826314211661e-10,1293323.402545428,9.56276457927344
803.079,475.727,0.998,0.957489,169791.9740895391,15.1854,2.699044072404554e-12,95351.00953471103,4.554914264479733
464.579,428.376,0.998,0.903399,173169.7122542363,15.4562,2.715859453408554e-12,157962.77790953545,3.484311542590031
452.107,438.208,0.871405,0.739983,131315.7014926985,12.0724,9.118271689487032e-11,232655.33851850632,3.801619517891861
659.992,498.05,0.998,0.98088,53949.76144456304,5.55224,3.1338345874872116e-10,483978.0876919195,6.508513296115038
2431.37,575.196,0.998,0.919436,73466.60121545395,7.24777,2.6818887306911845e-11,106538.84200378142,9.947963142104324
468.466,308.57,0.880906,0.689345,140401.41729817737,12.8127,1.8537628933258528e-11,277990.4286677545,3.2612937473789976
1269.65,940.852,0.997805,0.998,130510.30908343795,12.0066,9.27764121974764e-12,52690.32434320761,7.949750243257608
462.262,143.634,0.473559,0.924587,197683.9850958926,17.4117,2.068347733617235e-11,345045.4477531122,2.083359951395692
740.9,661.644,0.998,0.998,54521.42143128596,5.60267,1.03708388186983e-09,341534.36680333025,7.610626707241445
346.075,274.216,0.819637,0.287745,150466.43520605867,13.6288,6.162153683653735e-12,356971.19745625526,2.6964518757378904
440.283,387.884,0.68696,0.961469,118165.30300776887,10.9941,2.3607311620710524e-11,304115.312592316,3.711244420471522
1237.0,775.404,0.998,0.998,106127.35112940236,9.99893,1.7084905709834042e-11,84101.18769746627,7.754819700241608
381.894,275.514,0.910089,0.760527,88139.98833593664,8.49448,1.5814753336856986e-11,674712.444304897,3.399094279949387
60466.7,2376.27,0.998,0.998,61508.20653886128,6.21493,1.4788152019302086e-11,3569.9598336401755,64.25487686706255
398.191,291.088,0.934992,0.869772,106109.28461655382,9.99743,7.230974448351668e-11,487052.9025303829,3.298478819525053
551.754,387.284,0.998,0.998,156308.2224111565,14.1007,2.6059819706140505e-11,172651.25906752385,3.695997906409846
452.718,271.887,0.998,0.856072,185141.9565177401,16.4133,6.584430223389859e-12,216801.0123869192,2.791262185419722
491.009,354.916,0.997515,0.998,98748.57869889525,9.38454,5.266933636402168e-12,381618.1505425856,3.983700528006044
760.852,677.153,0.997807,0.998,63987.40396647351,6.43051,9.186076535036498e-11,269121.03197133937,7.274744752332525
275.899,128.675,-0.388724,0.947369,198144.73328733665,17.4483,1.822896742355021e-11,562177.2996737292,1.645337228811341
763.867,638.926,0.978442,0.987591,76314.17291466054,7.49132,6.273825777598749e-11,225570.90384602803,6.644661964420642
650.196,519.515,0.998,0.998,155959.93593334733,14.0726,1.920959055795117e-11,117882.42343386672,4.467950077974425
34200.7,33991.5,0.998,0.998,35309.17246967567,3.872,3.5209659866650476e-11,872.3793178838937,227.92645333166405
886.73,282.807,0.998,0.998,113593.13241355126,10.6171,1.510839751364277e-11,245059.9974854565,4.283666097018269
2055.54,1084.63,0.997941,0.998,113986.73251226552,10.6496,1.508033536526672e-11,38133.26770099669,10.680102780542908
968.275,723.281,0.998,0.998,102038.05529696713,9.65888,2.2289643271459366e-11,114546.70522599175,6.926012550706784
1039.53,301.179,0.960604,0.865223,173159.72724569484,15.4554,1.7497927224318273e-11,114986.78371675756,4.065815308133337
320.484,290.385,0.986612,0.843972,98755.52386537066,9.38512,1.2557133496238615e-11,641054.8221766244,3.109331217916478
456.262,298.792,0.995608,0.769048,197449.86007055783,17.3931,1.6826053973707219e-10,181146.54621334144,2.8566959687271987
650.904,558.473,0.998,0.998,131312.02866325495,12.0721,7.837738422311427e-11,140433.71439756834,4.868936731386296
2534.06,810.964,0.998,0.998,45571.55597986112,4.80644,9.73369057300887e-12,134847.71066960113,14.294040075625
1628.32,1611.49,0.998,0.998,76286.29895648966,7.48894,1.9260362464384524e-10,55483.29437885043,13.258369016036957
1835.31,1326.31,0.998,0.998,74956.09972064247,7.37527,1.6297776188380497e-11,60673.11029430278,12.90700690770199
1933.47,714.584,0.998,0.965199,102405.50522448198,9.68948,1.6466519422422174e-11,67096.95212695401,8.977506942778762
2837.2,1615.09,0.998,0.998,41740.64496892646,4.46068,4.538343069812204e-11,73690.04046433097,21.04585047518009
393.93,220.422,0.479488,0.109488,221039.1500869983,19.2606,2.5881006648399e-13,225990.4736879974,2.285591582328064
784.179,360.686,0.94481,0.99076,160866.82872829208,14.4681,2.830189238760504e-11,133872.33955451567,4.065612871618624
643.533,404.458,0.705034,0.902557,172913.8583985487,15.4357,1.48012391931264e-11,127665.47395973,3.86951866118627
319.013,223.235,0.637649,0.111381,118154.37155052774,10.9932,4.274786476853963e-11,633357.7136414154,2.6108944699807246
1573.1,318.417,0.998,0.859615,113978.25385675396,10.6489,4.216568444824986e-11,143357.86210394232,5.539166463285932
497.6,119.81,0.280565,0.998,173155.98287728205,15.4551,1.7442083849151348e-11,466332.59904507216,2.057285039231797
14180.5,4249.35,0.998,0.998,73444.65883399117,7.24589,3.4940599434882835e-11,4526.988710878257,47.71585938405692
2444.14,527.708,0.998,0.504033,85225.55002880651,8.24841,1.2398922842890576e-10,95080.07623666272,9.062148508515383
373.636,308.961,0.997952,0.611496,118108.21736372508,10.9894,2.5393452203144567e-11,422103.4209795007,3.172461838800185
621.391,451.716,0.970695,0.998,40060.807151561305,4.30798,7.056009533006234e-11,784899.3804584999,6.958491787342886
421.893,312.168,0.907323,0.953671,122149.43376643756,11.3217,2.5715683476318968e-11,362171.6931383157,3.301721472623912
625.279,398.83,0.735965,0.982528,78987.82253084413,7.71925,7.415695561738914e-11,380335.9595087324,4.985625291201859
1538.31,400.955,0.998,0.874572,102406.22581951215,9.68954,1.2272967159272524e-11,135473.20344458555,6.342584695154293
24957.1,1079.76,0.998,0.998,85283.50254450957,8.25331,2.0660353612918736e-11,9373.277241015763,28.51952286674368
453.98,290.698,0.982203,0.993452,156287.15018147673,14.099,1.48778758153649e-11,258806.9735208217,3.0347495620717098
350.825,313.625,0.411408,0.986611,150721.12460123943,13.6494,2.153875513329033e-11,314291.0667580567,2.862652302385056
4457.36,775.121,0.998,0.998,73467.18479759424,7.24782,1.830367767909823e-11,51872.30936115139,14.18366758469324
284.19,230.438,0.528544,0.241773,155984.72324005712,14.0746,4.1258778906771686e-11,462349.9255292424,2.2973897235861034
1004.15,622.952,0.489077,0.962706,88528.98229945605,8.52727,3.327191733792392e-11,152633.48942603735,6.919807604623665
475.436,337.039,0.972312,0.884581,102434.20924379716,9.69187,1.0277185968708988e-11,390050.2294468434,3.799678116242711
541.593,230.827,0.997991,0.843446,178484.55029544872,15.8816,2.3693665399760903e-11,229622.4695100936,2.8145289167532708
432.519,229.643,0.938973,0.815129,102429.28507708032,9.69146,1.0276986078710567e-11,587823.3896973125,3.123299927475037
2464.98,2404.18,0.998,0.998,13982.773914291478,1.79736,3.094504973756437e-10,178992.94220437124,40.598477125088735
358.976,340.027,0.996407,0.15004,185175.80308325743,16.416,1.0215544275626084e-10,215962.8455778655,2.7927893489222577
447.865,325.174,0.771739,0.737019,117992.83794817235,10.9799,1.9955462904906792e-10,349216.22635349474,3.476585793974769
260.096,231.012,0.0741813,0.876353,150616.03067604682,13.6409,1.545202238417669e-10,520862.8364040927,2.2483109571136044
845.899,55.9501,0.998,0.821152,118172.5906889992,10.9947,1.7414984509645136e-11,1128899.122532711,1.971909710504079
1338.97,1072.52,0.997986,0.995764,102415.83379244983,9.69034,6.812959931546498e-12,62562.18632208246,9.30464607516907
452.687,322.008,0.98231,0.979298,73479.55683850548,7.24888,3.0576439795754327e-11,650278.6012892557,4.150744572528744
1215.25,418.271,0.998,0.992836,88545.11939416657,8.52863,2.918786105827053e-11,188038.28842233596,6.252113839178488
318.775,267.447,0.998,0.965608,142953.35996061377,13.02,1.637635052760554e-11,418566.27741168207,2.63275371725293
269.642,233.396,0.594793,-0.310452,221165.89167754896,19.2706,3.846935417956599e-12,291465.51766735234,2.0195782566211027
1269.42,575.394,0.996246,0.994153,91808.33873748404,8.80322,1.2179165029298356e-11,129970.40943880555,7.229452391843805
865.251,230.309,0.997283,0.998,122379.59219540287,11.3406,1.7393626614442902e-12,272841.72250623285,3.7734012734562734
1192.13,852.462,0.998,0.979546,57533.02548259423,5.86748,1.673855300424871e-10,174952.48148761215,9.976407514412196
530.476,519.217,0.994441,0.888521,131321.82289190785,12.0729,1.349412756963454e-11,176779.44411369992,4.348170962576011
708.494,414.159,0.697867,0.776914,56883.07783321516,5.81045,8.68682106722676e-10,503111.70900149335,6.054950442109283
232.086,128.95,0.048892,0.99697,155962.4146518246,14.0728,1.920969137604974e-11,899156.9895792028,1.672272069865442
485.435,323.159,0.226536,0.341561,118178.6637830092,10.9952,1.7415322579636682e-11,328394.5039162061,3.5694373809217423
547.574,466.29,0.850484,0.936189,118171.3760730682,10.9946,1.2979797919652632e-11,217585.64356752211,4.365471588255944
1135.51,806.43,0.994939,0.886749,102420.39760514347,9.69072,1.4503362829222714e-11,91275.64497680563,7.715583220866994
620.98,424.329,0.976633,0.998,106125.30357894088,9.99876,6.240965049784385e-11,246097.517552039,4.579809499901861
344.958,257.767,0.568942,0.781883,140824.66663916726,12.8471,1.855701703079152e-11,413517.3047692872,2.685681344142263
514.541,332.298,0.883777,0.985646,197449.86007055783,17.3931,6.712347977712273e-12,150062.86101058804,3.1326214337861726
557.855,100.004,0.79905,0.998,161552.50408764882,14.5233,3.218373675803357e-11,560933.0469217843,2.021112237809077
1469.57,947.651,0.998,0.998,102412.9513929107,9.6901,1.2273293305169164e-11,64566.81174780283,9.159021077828744
311.21,292.826,0.846024,0.981219,76328.93008718456,7.49258,3.557820608197495e-11,912019.0095340464,3.3976468790948964
785.411,720.875,0.8736,0.892808,53501.86323691098,5.51269,2.180865099025631e-12,309830.18832554016,8.125297460515657
270.682,268.732,0.910848,0.815006,113801.424507466,10.6343,1.9468249452586168e-11,651139.0663395446,2.677945701049457
286.22,191.945,0.459312,0.688127,185032.89806409748,16.4046,4.3552555215649536e-11,423241.2047625792,2.020701240484703
1230.55,576.074,0.962615,0.961582,139261.31511925458,12.72,2.5268257619087145e-12,75945.21310756894,6.210984515846268
1072.55,599.437,0.998,0.974332,131336.51433570008,12.0741,4.444596673749277e-11,88431.92387282375,6.1115536987503845
4257.57,624.405,0.998,0.998,56891.620500419245,5.8112,8.68751689761741e-10,90623.98672644472,13.89471762632338
1071.23,676.982,0.998,0.998,150928.85467997895,13.6662,6.168506305461579e-12,65703.38083266643,6.161254403987192
297.144,111.186,0.94734,0.388306,161281.688357752,14.5015,1.4475632788328451e-11,809858.8939265644,1.7011562365191697
306.265,243.556,0.960889,-0.0300597,150664.2496070173,13.6448,3.577564539227701e-11,435462.4423263862,2.4482415454331075
40690.1,2659.59,0.998,0.998,53945.56949089145,5.55187,9.41394759494024e-12,4918.069648110827,62.26657848756986
1293.94,813.902,0.997983,0.998,98332.54065448925,9.34979,5.242241119487496e-11,86090.00619880224,8.273457854982137
269500.0,637.846,0.998,0.998,46568.453442883336,4.89589,5.637346823432959e-11,6791.849786298005,67.80537753956973
442.703,320.552,0.235562,0.899976,117987.98005728866,10.9795,1.2016457988878516e-10,356883.647995053,3.438116106325195
867.362,615.205,0.998,0.998,102402.50274960576,9.68923,1.6841745935458186e-11,143192.20090750683,6.183521139676424
543.476,502.803,0.997923,0.998,118193.23930623988,10.9964,1.0868632663674484e-11,205398.96355588536,4.490861691080322
674.017,313.847,0.844772,0.826895,66448.66184873025,6.64374,3.4933111662100985e-10,551712.1943259534,4.9608138779460615
884.76,308.997,0.998,0.863225,27009.934242534942,3.09293,3.5760914462203247e-10,1287796.513283246,8.111406225231784
702.251,411.849,0.994746,0.998,88536.93216032645,8.52794,2.5658312615848377e-11,290932.0222792891,5.062039871479461
316.927,279.18,0.180848,0.538203,105915.5066128119,9.98134,1.3582724767031951e-10,609374.8229753921,2.966389427408446
400.771,221.488,0.966212,0.460733,172638.06344424776,15.4136,1.0193913086116083e-11,315342.8845210958,2.495321525212458
813.207,353.863,0.998,-0.400521,102382.56649711374,9.68757,4.633556005249958e-11,245231.7084943588,4.745704408456205
2092.75,398.192,0.998,0.974196,106129.27823860022,9.99909,8.578916010288016e-12,103935.1074391703,6.967162512675345
443.197,375.442,0.802639,0.860499,117898.11184401652,10.9721,1.3466780567498952e-11,311878.99287393235,3.674872051648918
646.72,204.541,0.99658,0.996765,102431.92731049847,9.69168,2.1174282165045783e-11,479910.07225910894,3.4389997066298785
1004.7,994.843,0.995935,0.998,88542.9835878042,8.52845,1.1990976195183004e-11,102296.56993064484,8.440156687112708
1126.77,422.45,0.998,0.939855,131313.25293889595,12.0722,7.490389694125666e-12,116472.8871056748,5.33240691060235
808.763,582.961,0.997406,0.874065,66461.26596779258,6.64483,2.912362200129593e-11,277431.6989424131,6.899945359777938
1106.96,457.087,0.998,0.977281,9864.985370857366,1.35338,2.1880391764580246e-10,1915040.2703892412,18.18727310654644
12320.4,9945.63,0.998,0.998,8016.108898040925,1.14381,1.4100435691897394e-10,22388.527798480583,197.92143156937232
542.858,418.919,0.876947,0.94766,122352.79958173854,11.3384,1.764324604326512e-11,228993.22055661885,4.112920564567364
328.205,259.108,0.527335,0.750875,131124.72439436568,12.0568,2.9576807883369005e-10,472768.07565193647,2.705581322837576
1539.25,732.918,0.989363,0.997274,118184.73690094311,10.9957,1.2980352247447931e-11,64434.50172023161,7.940727399418762
2237.4,312.662,0.998,0.9511,88525.8972952324,8.52701,2.9185112663299984e-11,158543.830871743,6.782534139144126
684.633,445.802,0.997988,0.554751,51789.25489312008,5.36115,9.678020403670803e-11,543210.5158513305,6.41396682045521
466.014,323.111,0.27866,0.887417,172655.53375536937,15.415,5.585982458502152e-11,201191.03311244628,3.0990011091235927
597.549,459.155,0.0249714,0.683284,197821.1954485136,17.4226,1.6011593442292973e-11,100410.45683951296,3.7958273770567454
452.122,270.742,0.87396,0.930428,156330.534396564,14.1025,1.4879238033114584e-11,276166.96330278425,2.938961344116273
5297.56,1695.63,0.998,0.998,66461.61287334656,6.64486,4.3892288738876167e-11,24941.033036181067,22.583485794145275
1074.19,265.356,0.998,0.684592,78459.31643752984,7.67425,5.46977668623666e-10,367058.1246947539,5.100622547773187
432.4,230.065,0.937613,0.997878,118181.09302731196,10.9954,2.5399370447671685e-11,484550.5099320553,2.968561454530564
1296.53,740.316,0.998,0.998,102428.80467159672,9.69142,2.1174020994156968e-11,88465.29156308743,7.835572892095646
381.923,373.381,0.982876,0.967547,131307.13156909295,12.0717,2.138802524112093e-11,306011.6681631052,3.331518763244951
709.166,293.456,0.997448,0.813823,98566.58173124865,9.36934,4.1767046624791344e-10,339012.0942091236,4.22164439451839
533.76,404.953,0.97954,0.875837,88399.30138894671,8.51634,3.1105904733825766e-10,368430.79324812215,4.5251001003425095
346.228,331.897,0.733221,0.00911806,161410.88100735907,14.5119,4.768926325869339e-11,275428.1234871279,2.845830044906449
448.027,337.573,0.767631,0.504682,136063.5380999311,12.4597,9.416472999014944e-12,278429.4525048065,3.361298394580672
797.862,596.272,0.984292,0.970118,150849.71706029616,13.6598,1.6678512974685344e-11,92945.44378306938,5.192975565684753
583.749,345.907,0.998,0.535569,97732.50355963336,9.29965,6.019737303297098e-10,344558.80528282525,4.224753805646118
373.988,190.577,0.896891,0.953072,179186.2289045363,15.9377,2.053804965382608e-11,360798.4323711668,2.254132045387867
378.976,369.218,0.998,0.819587,150493.63361094455,13.631,1.1169232989483791e-10,257651.3106162239,3.1581338390860942
309.095,258.26,0.510678,0.286604,150498.57881231944,13.6314,9.749190053879136e-12,411817.5992561951,2.516413238378663
519.863,379.455,0.566311,0.733126,122173.7876042588,11.3237,2.2672726657778448e-11,258661.77293560363,3.878723992934697
