m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
653838.0,269426.0,0.998,0.998,46234.40301325887,4.87058,3.7494555792335614e-11,10.018559544222406,1867.3971607163928
1445410.0,1059400.0,0.998,0.998,39891.02487129645,4.29639,1.1333662016417062e-11,1.837077822460937,1396.123435803844
23495400.0,12399600.0,0.517034,0.54386,26764.20724644997,3.07176,2.9800406682408384e-11,0.0,248.6959601766291
816315.0,646652.0,0.970193,0.998,29747.328072244727,3.35543,3.217448586633769e-11,6.397645168626849,3074.2485482000607
1269070.0,878864.0,0.994076,0.997517,68657.91634838244,6.84181,6.2635563832380056e-12,1.1984827601772658,721.7027008524725
720934.0,629547.0,0.927866,0.980697,98020.79523790035,9.33452,7.350691680321313e-12,1.6454399889541014,496.2459849351973
75584900.0,20378200.0,0.411725,0.980951,26027.56833529497,3.00111,6.383049242325063e-12,0.0,51.00047971117016
967665.0,212791.0,0.994999,0.900963,63415.05756627114,6.3875,1.9233136873501588e-11,6.2811502962834105,1235.8815730523645
6463010.0,1987230.0,0.431786,0.998,17640.549879473332,2.17524,7.147036925560973e-12,0.5883011740960165,981.4228501930758
194918.0,98959.4,0.461826,0.998,49597.41203065789,5.17149,3.438981682277028e-11,57.6837743958634,618.0273371587774
156627.0,18423.4,0.614342,0.998,22663.284980567456,2.67499,6.502566796222124e-11,769.8941158614962,341.6318176010108
2566760.0,699548.0,0.965585,0.998,38317.78243125789,4.15247,1.4990865486258495e-11,1.7242406475186962,1339.8169815896786
11810600.0,1168240.0,0.488175,0.998,10726.79234577825,1.44902,1.1597244377264147e-11,0.7704636202214371,728.6632874299354
604994.0,523302.0,0.920446,0.691477,84010.23045424333,8.15471,6.880936549813055e-12,2.792890137854845,573.1789331229428
318446.0,278168.0,0.917902,0.92467,51429.356292377306,5.3345,1.4571337239132733e-11,15.20971905332423,1349.8988797660704
355136.0,202424.0,0.969965,0.998,41368.60238025821,4.43098,4.590047840788186e-11,23.69606202959845,1410.0462240767656
494849.0,269864.0,0.998,0.998,18462.147000870213,2.25824,1.512972348908214e-11,33.221288948022895,2666.304175680351
4337600.0,1813480.0,0.879205,0.997974,32536.53948626185,3.61749,1.2146799212011936e-11,0.4351576943410444,964.5370646833804
447560.0,365065.0,0.713973,0.0700336,56089.67834704411,5.74656,1.5279285230324718e-11,8.209092514489093,1023.2479762385976
46825500.0,46777800.0,0.971844,0.957964,26863.04167405769,3.08122,1.1308127255990252e-11,0.0,139.57539769858488
2028990.0,1469470.0,0.996665,0.998,18626.91392883365,2.27482,6.463782435538026e-12,2.3826144007020496,3279.214130312142
6264640.0,764838.0,0.998,0.998,32340.471936807808,3.59916,9.879056107598507e-12,0.6113709739972892,910.4643556795652
234365.0,125307.0,0.998,0.997913,12768.944632895737,1.66977,1.382808485627588e-11,163.80999548400237,1554.1717530367566
368189.0,281413.0,0.656056,0.981671,51647.49469875986,5.35387,3.9941244730523324e-11,13.304279360581496,1288.8512124740198
289937.0,236669.0,0.998,0.988632,32248.637646745097,3.59057,1.844945625716554e-11,32.24494139715305,1543.245091885617
363106.0,248861.0,0.549381,0.760855,53766.03951803429,5.54156,1.2188939557164562e-11,14.248415877200364,1096.8993824330737
96855.4,25679.9,0.607475,0.98655,84491.72485984421,8.19552,2.827144883525437e-11,171.96108094384786,201.0057966728401
309296.0,176500.0,0.998,0.998,35099.70082319635,3.85594,1.416175647555239e-11,35.92894531864914,1341.3173282974758
990688.0,145968.0,0.631816,0.947305,29761.829316179803,3.3568,1.3631087623090925e-11,21.51929218018366,1074.7022573096283
383520.0,352897.0,0.161387,0.8756,37254.36210797727,4.05481,5.747288060039446e-11,15.555198977591008,1477.338343575707
493111.0,329941.0,0.998,0.995922,24185.85250661699,2.82332,3.650840698274819e-11,21.39713633451394,2571.770085126757
15452.3,3495.92,0.0432891,0.040779,88056.10932103028,8.49701,2.103179081186444e-11,4027.498464647576,39.14588280649797
11898300.0,8355530.0,0.328997,0.395705,37569.02458793485,4.08374,9.64365085807872e-12,0.0,223.4840420462421
818732.0,172303.0,0.984567,0.998,75407.94934705336,7.42201,1.4156342378303944e-11,6.962226154568078,1010.2828520766184
108644000.0,21966800.0,0.0698858,0.968254,8366.024370621128,1.18432,4.413806259698407e-12,0.0,130.01318765552844
285544.0,142218.0,0.483238,-0.44627,91668.87588025254,8.80153,2.370898603613776e-11,14.338507033487396,501.0537083859588
360615.0,188153.0,0.988574,0.986254,65710.28823845323,6.58681,1.3246362335241626e-11,14.290427358615169,1141.0649321162743
1040600.0,856729.0,0.998,0.997983,21430.22588719852,2.55388,8.038034988207652e-12,5.792400896928564,4367.011414926673
196424.0,120874.0,0.74711,0.85878,69330.03465280478,6.89981,6.09314430844476e-11,31.849579072306074,651.313750343723
570116.0,359101.0,0.953629,0.997757,25643.57405452873,2.96418,1.3609654904301728e-11,16.66218143322213,2682.611795875177
219718.0,60239.8,0.681247,0.998,78328.02506340593,7.67152,1.996066250675516e-11,46.914799141318205,428.1095994504501
1860650.0,234830.0,0.996676,0.998,39849.72321778923,4.29262,1.3126957951118044e-11,6.172081502419406,1567.4274539649768
298460.0,272711.0,0.0125769,0.462909,13523.420432854058,1.7498,2.559111797230572e-11,65.63722055139722,1899.6084139435789
10800900.0,940702.0,0.317871,0.962537,27021.4195512938,3.09637,1.4571030502318556e-11,0.0,180.49905277542845
264757.0,219343.0,0.998,0.998,18636.062780349217,2.27574,1.9565421451214568e-11,65.03422433711708,1798.4075489790357
206344000.0,17254400.0,0.127546,0.528336,20588.713029934403,2.47068,1.594262661645178e-12,0.0,5.7490116926492565
1348840.0,434488.0,0.998,0.955103,33780.36786806743,3.73347,1.380468203759184e-11,5.323437051804503,2542.4268937117604
207791.0,111617.0,0.479194,0.427716,91296.85545110704,8.77022,2.8398780359744768e-11,22.922113772718845,491.7940404161282
1704980.0,572043.0,0.998,0.998,39241.27522700026,4.23703,1.3000827732976662e-11,2.8770745381012173,1836.331337336382
407473.0,342447.0,-0.937075,-0.50292,51431.38295388485,5.33468,1.9834195172987208e-11,10.407164454667166,624.233748441391
244150.0,117765.0,0.937959,0.987689,61277.05493630772,6.20122,1.889922252910409e-11,32.062641135985466,796.1950868424699
263658.0,49413.3,0.938456,0.998,72590.60897071233,7.18045,2.13433903357496e-11,54.5161338722321,480.5078003561531
402839.0,289329.0,0.879689,0.984401,12034.53271902587,1.59112,1.1740568527296223e-10,53.95450777352626,3006.744973923496
228952000.0,152837000.0,0.150769,0.11253,26595.0641358375,3.05556,6.486679027166103e-12,0.0,4.852908230138249
168895.0,103188.0,0.818483,0.604635,61084.700413676,6.18443,2.7025535975969638e-11,48.29903239375469,584.2717476520486
550445.0,191141.0,0.96779,0.976144,83472.62303252816,8.10912,1.0606647650515776e-11,7.475161815411954,1004.7823690594864
647398.0,446661.0,0.99782,0.914791,39742.492794292455,4.28283,1.6531925961241283e-11,7.694630647189873,2232.5210732003084
183220000.0,100271000.0,0.196168,0.174798,16395.769567379404,2.04839,6.394763224772476e-12,0.0,22.544569216144456
306928.0,265619.0,0.951896,0.947312,38091.55089962293,4.13172,1.8450311647702728e-11,23.170171779772485,1522.5035035329256
409965.0,42670.6,0.995623,0.585835,56488.28590378472,5.78164,1.2518716878707533e-11,62.73395877606968,581.123252420792
39421.4,2532.12,0.982098,0.467881,101938.43025461127,9.66182,2.47782201553187e-11,2342.597416995731,47.65521416256784
511302.0,277018.0,0.20526,0.819392,52747.38880389008,5.45141,3.1501074526596446e-11,10.106987461042223,949.9159990556824
750997.0,502797.0,0.972592,0.99187,45897.94713846768,4.84035,2.0086557418462424e-11,5.196337856582106,1940.78243466205
743085.0,504262.0,0.965496,0.997613,53475.77945258172,5.51589,4.645629007741887e-11,4.343920702330271,1564.7397675177997
497805.0,375959.0,0.619906,0.998,60813.62522293531,6.16076,2.1068327686823703e-11,6.637051920870769,1162.2157097975987
492014.0,331792.0,0.961586,0.963647,77706.45576484142,7.61848,2.7222320671419187e-11,5.4666588658120405,1126.0116716379275
484583.0,260739.0,0.922172,0.973747,43941.62769844069,4.6641,3.204662851133752e-11,13.83123550369126,1643.6093417894665
490617.0,127942.0,0.998,0.985574,49099.86435899646,5.12711,1.9322208769356493e-11,22.96293259895693,1225.096147319652
2095910.0,1720110.0,0.997694,0.998,32389.76960453717,3.60377,8.931018076768209e-12,1.0800900049174316,1463.139692014761
638071.0,513588.0,0.79692,-0.690864,69648.69190327986,6.92729,2.0923452759258573e-11,3.4741361726027846,416.8988497062157
244674.0,203724.0,0.998,0.987237,87436.41187082797,8.44467,1.5464061421793805e-11,12.622482516432274,903.5168458678844
341889.0,290958.0,0.868354,-0.235348,40018.24650407691,4.308,2.6784713506866608e-11,18.553317056434157,1231.975312641015
118220.0,74127.8,0.997919,0.58218,101219.9235896306,9.60187,5.6778787677928506e-12,44.73469628774079,384.7007386346784
11596300.0,9322820.0,0.765918,0.968205,26852.06938812681,3.08017,1.4086261326397107e-11,0.0,661.8447423518708
138743.0,72568.2,0.990801,0.998,63494.73123144871,6.39443,1.1122129848719498e-11,73.25351925833121,492.8983020019508
851470.0,512366.0,0.998,0.998,44809.5987691737,4.7424,1.2165641405667322e-11,4.749821630415998,2011.4464227038625
552236.0,325882.0,0.423086,0.928253,28588.30124495251,3.24566,2.4142273490630468e-11,16.590764118374747,1884.501006334099
383723.0,317853.0,-0.105235,0.121392,83968.00344538092,8.15113,2.1975488191601268e-11,6.287240995796306,425.8413811558578
358890.0,267664.0,0.760049,0.928409,39853.666935229325,4.29298,1.843880639238672e-11,19.240014736290124,1482.7582306563495
854640.0,323366.0,0.918605,0.998,53281.49527452965,5.4987,2.186233609546604e-11,5.813647790809101,1422.647394761278
738039.0,471494.0,0.962757,0.962783,18566.269457662263,2.26872,6.4457527178657e-12,14.758010483878536,3894.128727358789
866036.0,451223.0,0.998,0.963587,6316.507323345785,0.942843,3.2345802351065155e-11,32.21500693533643,7887.290935805369
376643.0,106807.0,0.594262,0.901361,41620.04680357819,4.45383,3.100943302216927e-11,40.10739713409134,827.139271115711
1978910.0,1389720.0,0.998,0.998,20991.288473579,2.51054,8.747045810848685e-12,2.2660185703544733,2867.109340663218
98146.9,79368.1,0.904839,0.347989,78591.59839743072,7.694,1.9991437807992623e-11,68.20945340969587,368.67844515107697
399621.0,301730.0,0.668076,0.948905,56959.29519113629,5.82306,1.257428561284376e-11,10.406014809058767,1238.8034474916938
664172.0,541045.0,0.996693,0.998,21626.39674529806,2.57321,1.2266581550429923e-11,12.299941476161203,3702.316745098092
297356.0,248146.0,0.982654,0.165855,103597.76856363274,9.80014,1.6601774846571125e-11,7.259360107909479,630.5713989908904
556078.0,551168.0,0.997691,0.930491,56696.33705914764,5.79994,1.4144780795062243e-11,4.7634422937621705,1513.2536140413283
852908.0,102284.0,0.927092,0.998,77627.15082398569,7.61171,3.037683725124261e-11,10.720536644680273,598.7803414574439
205027.0,156909.0,0.948127,0.680173,61135.44697282274,6.18886,2.1760740581504702e-11,28.73863878746996,803.0985331900864
321271.0,305449.0,0.840857,0.807558,45070.0130034204,4.76586,1.2432073241295443e-11,16.327945397983413,1411.8139609230752
187642.0,73145.3,0.998,0.990155,63265.393629227714,6.37448,2.3936814871783835e-11,57.89428876633468,567.8170932029062
661964.0,647397.0,0.998,0.998,65069.9164293252,6.53127,7.701620588811883e-12,3.009362287731301,1071.91384234799
424347.0,395335.0,-0.354209,0.298493,60813.62522293531,6.16076,1.954971663658132e-11,7.254648414603706,645.2234694026652
66333.0,7142.47,0.998,0.998,57432.627971204645,5.86465,2.0446882134839352e-11,1239.2188965851517,117.48109393667208
60671.1,1844.57,0.079142,0.953016,113387.48340874464,10.6127,2.7849046706241987e-11,2069.8321977129654,30.17870813632712
2919630.0,636179.0,0.832271,0.998,25367.760786749383,2.93761,7.329041328485526e-12,2.771369672514525,1460.893730586212
717761.0,590696.0,0.949115,0.975176,71987.27831427818,7.12861,2.0471009597954663e-11,2.6665456540567667,822.1946369500037
595068.0,314333.0,0.946355,0.838185,57005.82590424092,5.82715,3.712371968328503e-11,7.287649063398607,1443.2072050364136
543000.0,268626.0,0.908215,0.984389,56769.79844997612,5.8064,2.093183527218585e-11,9.056579903724138,1409.9790778122456
1105930.0,195865.0,0.998,0.998,51211.87585673764,5.31518,1.3138617924958178e-11,8.027367047384788,1499.4242393690677
73749.5,35678.9,0.963269,0.902337,75608.92365273654,7.43921,3.0007967304042517e-11,180.60680620813335,245.15954250139487
298218.0,3329.16,0.751135,0.998,63506.57387929577,6.39546,1.7075046105755362e-11,835.988594663183,88.89065855024421
259156.0,114151.0,0.998,0.998,51634.65377330554,5.35273,1.1665679625066252e-11,38.80719217256889,875.896127287951
880488.0,581961.0,0.998,0.998,29532.98099415852,3.33517,1.0258980869916519e-11,6.641840370666181,3163.311754884244
68903.8,44544.2,0.777764,0.998,35122.91481186832,3.85809,7.570343537254406e-11,393.3965449212749,341.23263275679363
357089.0,344041.0,0.842475,-0.51013,10584.73405581856,1.43341,1.0074446961147296e-11,57.08096235799744,2582.511752326191
844253.0,601241.0,0.998,0.998,40147.15798037161,4.31976,1.6636886311338335e-11,4.730088328668973,2252.4601705930745
530949.0,529873.0,0.97698,0.938626,13530.239765140022,1.75052,4.1374503629652277e-11,23.318299024993223,4291.102365946388
498738.0,347919.0,0.636712,0.998,31629.39548356591,3.53257,9.729096830176766e-12,15.24188014907097,1978.9012948696948
289156.0,282859.0,0.987558,0.800867,19608.14336837537,2.37313,2.042709057143528e-11,46.48576168012828,1986.223094824361
228760.0,207117.0,0.975748,0.611569,120622.7758001326,11.2097,4.421598158815527e-12,8.560580146745263,625.9111940820912
560184.0,314346.0,0.647043,0.830554,70922.22861151291,7.037,6.160397461282829e-11,5.809352548089795,829.2429165267872
414081.0,337224.0,0.995723,0.0560867,29638.226259056,3.34512,2.812552214973597e-11,19.538347149456,1780.5166971874953
184192.0,155557.0,0.820675,0.893065,87922.28741567831,8.48571,1.0851783910263567e-11,19.895097982999097,673.323681926942
124755.0,6017.3,0.791807,0.998,53547.905532243305,5.52227,2.2571464102734444e-11,1032.1625132486786,127.22886577791247
308326.0,221606.0,0.943461,0.997879,32385.812626462688,3.6034,1.657389071315419e-11,32.299929152638015,1513.4095903473549
9300530.0,1148800.0,0.422252,0.998,17586.892537158743,2.1698,8.034795462565707e-12,0.5513080078548583,488.01152501030896
592449.0,475578.0,0.998,0.767393,45192.39486376577,4.77688,3.699506082060843e-11,6.743667527235043,1846.481108058968
812914.0,419791.0,0.998,0.998,33595.55737586544,3.71627,2.125466783258922e-11,8.196242126626402,2703.7892329621336
36306400.0,17641600.0,0.0882099,0.153303,29431.798848960672,3.3256,8.175027119008308e-12,0.0,76.6752669218109
276319.0,101965.0,0.648993,0.998,13507.226734470803,1.74809,7.269056033429383e-12,165.46954582108677,1338.58040753471
642529.0,574194.0,0.998,0.998,24380.99725884514,2.84224,7.265181047106094e-12,10.643408691124147,3461.7475322675555
60720.0,58100.9,0.650131,0.721033,87766.34173302718,8.47254,7.0144799987785295e-12,114.20708999810932,252.84178696469328
12134500.0,597894.0,0.601187,0.998,16757.83703616913,2.08543,5.208981698164422e-12,0.4439818167184458,299.81155752529327
276862.0,179511.0,0.951198,0.71152,51394.9043055974,5.33144,2.143047851880768e-11,24.830650231789942,1040.513975909956
820776.0,789785.0,0.909855,0.715068,44105.76913349706,4.67892,1.814959081764868e-11,3.424107118949143,1230.0832727108236
237251.0,48967.6,0.905442,0.965265,84338.20120498096,8.18251,2.4641796243549303e-11,48.93899035717011,428.5655951138539
119797.0,63154.1,0.186041,0.930228,56612.76636409349,5.79259,4.791105313193363e-11,107.04142065720266,367.0651791271191
877608.0,699340.0,0.228912,0.998,28235.31614619763,3.21212,1.0992966327115154e-11,5.961299737061697,1938.823716218243
5353120.0,788333.0,0.917821,0.998,53140.26348757241,5.4862,1.2110978219467907e-11,0.1548308626607488,395.9604415719189
1048000.0,141760.0,0.998,0.998,8313.705018122097,1.17831,7.756070391225468e-12,67.68965446497154,3921.170669525152
1507970.0,1263870.0,0.997802,0.998,44917.47445573466,4.75212,1.5916043288527485e-11,1.2945150060684292,1109.1378208033266
417547.0,383298.0,0.719264,0.866772,62389.82047943705,6.29825,2.1988598032650788e-11,7.310582093382669,1192.107751571572
484842.0,212002.0,0.507662,0.998,72905.49180177432,7.20749,1.576447622957322e-11,8.938051484711519,747.3354967673387
463004.0,237528.0,0.997679,0.992251,51139.29098908473,5.30873,1.3128203673581251e-11,13.00277157616717,1539.0094466376709
1988800.0,636688.0,0.997862,0.998,60852.55571928788,6.16416,1.3017859507562259e-11,1.274531107512407,870.1540091115737
950209.0,795154.0,0.998,0.998,49704.20955461171,5.18101,1.42945130083468e-11,2.5977825691907186,1270.0806010017309
35888400.0,1310820.0,0.765102,0.998,20514.49789518642,2.46332,2.86687611103144e-12,0.0,126.54182277319836
1111500.0,936791.0,0.998,0.998,44691.10097347575,4.73172,1.0969445184775962e-11,2.241046362521499,1307.8891898070992
565723.0,301521.0,0.998,0.998,61140.94571715091,6.18934,5.909607568722918e-12,7.216199490906283,1514.7018273941492
800670.0,381238.0,0.956227,0.998,51151.33146471567,5.3098,2.1373686466842948e-11,5.538424286005833,1665.8808822073572
376112.0,93210.7,0.589183,0.881898,104600.1446390922,9.88361,1.3932870957728468e-11,14.368140919520345,413.0406226443711
895430.0,243853.0,0.998,0.998,61012.88328008138,6.17816,1.2757486889974824e-11,6.153918920089445,1418.2239691672796
1038860.0,16543.1,0.998,0.998,51639.60988105453,5.35317,5.3983039815483054e-12,93.85731007958854,550.6576827574347
1057970.0,446488.0,0.94937,0.98969,33397.449716018564,3.69782,3.998211702182107e-11,6.34938927503408,2512.2107967063585
252978.0,51188.0,0.942905,0.911059,75740.75159436221,7.45049,1.6050006741052967e-11,51.46019616010973,476.7920172516338
56290.9,51054.6,0.922358,0.541324,35204.44788688518,3.86564,1.0632591022229776e-10,411.3996689961781,326.2574049337826
1169820.0,371007.0,0.99222,0.930922,61365.86255082393,6.20897,1.0930228377316708e-11,3.350589274653715,1167.2625399611877
148332.0,65146.7,0.998,0.998,63848.03193018692,6.42515,2.4048129565485643e-11,76.0558809023153,481.0738632337868
632347.0,60603.8,0.998,0.975283,24804.273237402893,2.88321,1.3269910538165572e-11,83.60910376724551,1163.2541322760708
32705.5,27113.9,0.998,0.715297,63727.13871889821,6.41464,2.4736656560894053e-11,543.7024139709516,158.97156648511557
191123.0,163574.0,0.981327,0.932548,78127.23239407364,7.65439,3.0466741658805626e-11,21.555148811006667,774.2970750049412
628177.0,199161.0,0.974375,0.990453,44005.85868089768,4.6699,1.632777914635517e-11,14.429388580266464,1645.5183368469336
811469.0,256291.0,0.998,0.952386,24785.036239076755,2.88135,1.5244302468936414e-11,17.786629953804045,2748.9748113907026
227020.0,135219.0,0.988882,0.99672,29862.197529958325,3.36628,1.3663654649996106e-11,69.18759408059847,1081.5681950155529
289620.0,17034.4,0.950503,0.998,69482.1568327971,6.91293,1.7853642626101617e-11,151.1306626472892,273.8122211401394
429539.0,123848.0,0.207037,0.557517,49578.90439113376,5.16984,2.4140157637425225e-11,25.816471377722,665.1116407589183
327718.0,215599.0,0.978122,0.984624,45030.7073556773,4.76232,2.045008385617265e-11,21.65420525125788,1357.802015028596
51696100.0,963429.0,0.469405,0.998,2924.9215725856875,0.500758,5.729663327065449e-13,0.0,444.88384166712814
1724740.0,953363.0,0.995724,0.998,28550.914046931488,3.24211,9.216638658040927e-12,2.5690914253774286,2299.901981903434
221133000.0,825795.0,0.0870961,0.998,4660.131276108103,0.735835,1.7632361408923394e-12,0.0,6.777133445111523
417589.0,391076.0,0.998,0.83271,72488.97412395208,7.17172,1.822098519456373e-11,5.942749905564763,1165.3152715151418
2500000.0,1210620.0,0.908112,0.998,26816.961915285683,3.07681,8.64486050624666e-12,1.6095725594552088,1808.4506910654363
66236.0,19642.1,0.865957,0.428829,105472.85240279805,9.95623,2.707108205547484e-11,218.07561417526057,149.9608373004623
48343.8,34379.5,0.984704,0.825784,63552.79672484389,6.39948,9.104807828927186e-11,324.2955161207531,211.1556237971309
482205.0,279469.0,-0.637374,0.770478,31503.69623322748,3.52078,3.349454190291549e-11,19.035304817477414,1190.9319554569586
490868.0,44315.8,0.998,0.998,41428.22952599577,4.4364,1.5740802009867314e-11,77.12461709867486,728.0852584037707
1211040.0,105038.0,0.998,0.730133,51625.64279367231,5.35193,2.053938968883569e-12,13.580115275959065,1077.5338094525523
355722.0,177303.0,0.206525,0.965912,51105.75924392104,5.30575,2.751402532932865e-11,20.73875589191605,873.857509541592
3590160.0,852970.0,0.795333,0.997983,61063.50949638408,6.18258,5.905748683137041e-12,0.4009649309467993,357.9658031354927
1762900.0,1615080.0,0.998,0.998,27002.90988548867,3.0946,7.847126575629275e-12,1.667802830939081,1952.825606956762
563210.0,510970.0,0.981353,0.998,41617.07470526565,4.45356,1.950092485447064e-11,7.286570011372119,2200.1520371206275
740260.0,399025.0,0.998,0.720272,28523.535753259224,3.23951,9.043887954854707e-12,11.035928881505503,2723.038569723408
375805.0,216660.0,0.519413,0.497909,75997.6885025477,7.47247,1.2136757477924971e-11,10.150975137099865,747.6501997584277
76927.3,13807.4,0.680868,0.912253,57053.49820636681,5.83134,3.714023475352935e-11,597.8552871760028,160.00070246325734
209929.0,99698.1,0.797124,0.86728,49315.38906946025,5.14634,1.1007360544273256e-10,54.46338258610359,693.4834126042733
858756.0,625644.0,0.993806,0.955463,52916.856463049815,5.46642,1.5506549095885182e-11,3.2311457940285147,1337.0476849180734
384220.0,247926.0,0.997969,0.998,63508.64348997956,6.39564,1.1123363618677527e-11,11.126359010830193,1312.1154335237743
548399.0,499117.0,-0.628449,0.476576,63906.70351965379,6.43025,2.0051316668881758e-11,4.51318367043271,416.85480539560655
927224.0,448332.0,0.998,0.998,63640.30700511552,6.40709,6.031726943808633e-12,3.236831181413841,1167.6335413582738
1625400.0,763399.0,0.998,0.998,24288.659368638146,2.83329,1.891892518721376e-11,3.9274050040771376,3381.8806511357216
7205.01,3702.39,0.998,0.520891,17732.33572570366,2.18454,6.297417025801647e-11,41920.32918038192,65.38914855710271
134459.0,68403.5,0.598083,0.210431,61278.08617888587,6.20131,3.033020273055262e-11,82.6753175121411,393.6111415188853
542159.0,71938.3,0.993201,0.998,32389.55571234856,3.60375,1.4893407004163263e-11,59.41507187161081,1072.5571923792395
576346.0,494787.0,0.998,0.998,22470.95857693565,2.65616,1.7800226809602515e-11,14.349237775720862,3344.907191601588
158407.0,135516.0,0.920402,0.949353,45231.160257760974,4.78037,1.8423482232615376e-11,57.81292494520024,773.640719439122
1381040.0,612137.0,0.998,0.966455,9488.498211117078,1.31166,2.8807028967804928e-11,12.771388651794108,8322.831132601485
506889.0,256665.0,0.937597,0.997798,29637.48567871522,3.34505,1.2611015921126688e-11,21.083672847607875,2049.4934462855945
56209800.0,53130400.0,0.266174,0.271971,10387.897021687131,1.41172,4.842413030223528e-12,0.0,226.87721698240344
303019.0,262686.0,0.684335,0.507169,65921.41578202303,6.60511,1.355671730580124e-11,12.253943144058107,938.2644047931124
128074.0,20557.7,0.85216,0.997981,18622.63805716833,2.27439,1.2092487555039328e-11,968.4871705676746,401.0834530570067
834456.0,472932.0,0.71375,0.932472,41408.42609894409,4.4346,1.8881609631671656e-11,5.688375946639544,1557.265326947559
1386540.0,1146810.0,0.998,0.998,53791.94112842676,5.54385,1.3748779312180487e-11,1.2050049891359182,909.6915555823653
1000950.0,445484.0,0.887656,0.961938,90125.90636879044,8.6716,2.266537795359789e-11,1.9131569163428408,540.4617517206411
70408.9,5064.02,0.545144,0.9902,27192.160803291223,3.11269,5.3955949608789397e-11,3902.194061096802,129.57943237702523
182990.0,95011.4,0.998,0.991177,63471.96634807022,6.39245,1.49997317977455e-11,46.49658078257613,640.8679946647981
515108.0,495525.0,0.900711,0.919494,6328.852921496809,0.94434,3.242238204028266e-11,45.10415734266308,6292.736636455354
1065970.0,828561.0,0.998,0.998,46382.95871424665,4.88392,1.815222609507007e-11,2.473839333735479,1332.0215713897885
880726.0,294461.0,0.998,0.998,62951.46284163795,6.34716,1.699916387182719e-11,5.027114017604893,1374.2465164566645
198143.0,162890.0,0.845164,0.519626,39243.02495813089,4.23719,3.872630478690524e-11,48.53915568418846,898.5012712992198
1179120.0,670326.0,0.998,0.701909,7315.43383784867,1.06219,1.5531974599736866e-11,16.132196845632084,9159.10295318884
318261.0,83568.1,0.997839,0.998,39959.28717193756,4.30262,1.4822272100217616e-11,59.788221298321226,883.3368444996778
695939.0,438486.0,0.998,0.986887,61195.248396343646,6.19408,1.6754820547566324e-11,4.381164315721164,1425.148349091624
123375.0,52780.2,0.571697,0.926465,51682.189367239,5.35695,1.98880294771322e-11,137.15346663272456,379.8847439704496
17870800.0,5605730.0,0.5022,0.647112,13408.522371543932,1.73766,8.032951052288653e-12,0.0,912.9887099114716
1063680.0,568309.0,0.997909,0.998,35132.956766823554,3.85902,1.573039286769767e-11,4.805908867141061,2560.262700704783
473208.0,386199.0,0.988752,0.997413,53824.06540739486,5.54669,1.974494625739702e-11,7.859646201420365,1688.2040398988404
316970.0,44877.3,0.937237,0.998,39586.68866641464,4.2686,5.973464264269354e-11,109.122998134498,598.7410578901831
27548000.0,558038.0,0.588462,0.997997,7316.452592444951,1.06231,5.272070036570391e-12,0.0,296.20548581902744
251703.0,28150.6,0.998,0.99198,39731.21303028791,4.2818,1.533757365566875e-11,200.2743884450528,448.6252606370619
11583600.0,2346430.0,0.474284,0.971501,22672.380758129057,2.67588,8.409564691637621e-12,0.0,478.78593245389646
6120870.0,2011300.0,0.70641,0.998,32000.233416482515,3.56732,9.807610133583785e-12,0.1636448157260237,667.4141712732433
1302510.0,271447.0,0.998,0.869185,51045.340322847245,5.30038,2.7495818942374862e-11,5.22039548415145,1452.8666957967223
200271.0,44969.0,0.998,0.996726,84029.33937179294,8.15633,2.1982614975121792e-11,60.258689994108494,418.0716229831932
363936.0,168291.0,0.185142,0.480462,57278.48749655463,5.85111,2.9278521516256106e-11,18.584692318691488,741.419734142476
241821.0,233975.0,-0.119064,-0.286623,77224.76372590598,7.57735,2.439014895958975e-11,13.319855379002354,553.0628878576264
5127780.0,829914.0,0.886328,0.95936,24625.217403069422,2.86589,9.92641025789353e-12,1.2776593522198303,982.7660815463652
187500.0,183076.0,0.998,0.974552,53840.01515584389,5.5481,1.4944509107541823e-11,31.719135828124536,929.008484093945
569789.0,465220.0,0.912711,0.893529,39904.2818554306,4.2976,1.657399433451201e-11,8.206670627267547,2061.142376092806
541308.0,224385.0,0.968707,0.997642,20513.69141426112,2.46324,1.3116456194997766e-11,33.0048831606357,2377.8789062509504
471504.0,342881.0,0.998,0.859729,51179.68962806385,5.31232,2.1380310973346228e-11,9.281610969192242,1635.5603548066945
231962.0,202183.0,0.764635,0.996768,39886.971181271554,4.29602,1.3876947478724548e-11,34.861565053578,1129.2530002888648
527426.0,501364.0,0.997724,0.996008,24373.567253454188,2.84152,9.848340458434354e-12,14.059289473336165,3107.2395458656583
375299.0,344158.0,0.343447,0.560257,78432.60077397026,7.68044,1.631133607355906e-11,6.54059788470221,685.3210871475131
865015.0,512834.0,0.997716,0.998,24612.19804362229,2.86463,1.5162786324685543e-11,9.127894635470126,3599.230548459519
24466300.0,17629700.0,0.998,0.397159,12080.075336225667,1.59602,6.325134014879616e-12,0.0,1089.3320883742012
329106.0,157631.0,0.865892,0.997826,22519.6575912789,2.66093,2.993454335903929e-11,60.59401029385533,1488.6427757148592
76621.9,59515.1,0.570613,0.713097,91252.18831202052,8.76646,1.7441828316577238e-11,87.859827088335,274.3659123014696
