m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
19853.7,15018.0,0.131195,0.537707,171561.4262515353,15.3467,1.2823860074812102e-09,361.7113822933119,65.51591800780075
21268.5,14637.9,0.275497,0.682188,100582.6627426822,9.54867,2.407055365564613e-09,725.9214989992233,81.80984908155249
115103.0,107206.0,-0.408534,0.279806,146068.3886165387,13.2891,6.77002944734976e-10,20.260834928061936,279.3191569719519
156933.0,1100.0,0.640255,0.646929,179155.18194937892,15.9555,4.121038749996463e-10,972.1956597239434,22.135232358789818
11907.6,1100.0,0.226886,0.233278,20221.4336262732,2.43422,6.642238503247547e-09,79832.69946805309,40.98844652335776
49273.0,9942.91,-0.392277,-0.606519,202498.62167191345,17.8169,1.2889439020194255e-09,207.71361846298285,47.101943962635424
71213.7,11467.9,-0.226122,-0.713478,128151.12935651174,11.828,9.100675653579166e-10,263.7434603948401,66.56744574723035
143269.0,4480.86,0.605898,-0.97751,100383.76554875202,9.53206,2.6897434112631204e-11,565.5358201670548,67.6121231302503
97238.5,71996.4,0.64365,-0.960115,198060.54801867355,17.4641,7.454654119750736e-10,21.27174468228094,207.33046921333127
34076.0,6100.14,0.707492,0.516155,16321.236563002974,2.04075,7.439544459141817e-10,8973.157107028337,150.1919595949923
13771.9,8925.63,-0.650406,0.79052,104733.98137598707,9.89475,2.386395072035682e-09,1495.236129692826,52.45536636058487
53945.6,14116.0,-0.580719,0.509386,202104.63522372808,17.7856,3.064344879842884e-09,140.3682019112809,61.298763572349934
265191.0,6535.19,0.925431,-0.404512,127100.75253700308,11.7419,6.90279216063967e-10,186.66106920985231,112.85549327779816
211338.0,65109.6,-0.591724,0.112441,118225.39943859373,11.0122,6.27573076102661e-10,26.090364021703724,207.83747372713765
59226.4,56505.6,0.417079,-0.530796,109010.26146027062,10.2501,2.424508171045144e-09,89.59685806930166,186.2493264034489
70489.7,63548.8,-0.631077,-0.109701,49253.9606421096,5.14086,9.139937935672199e-10,192.8248426441955,260.272984828912
121072.0,15582.0,-0.919268,0.516894,179068.9963646619,15.9486,3.74611103720729e-10,84.82561228862866,55.74193148837607
23162.1,12054.1,0.312363,-0.372999,83439.02518534391,8.10627,5.265034645087432e-09,1027.5711608298443,79.4312589726437
211014.0,1100.0,-0.270775,0.493659,164116.50931207472,14.7481,4.0088274759621165e-10,901.6429679462605,7.855533507374763
71703.7,5418.96,-0.927309,0.0692288,162518.75707126097,14.6194,1.260427731635412e-09,390.1022840632981,25.145869481933925
136936.0,21466.7,0.275179,0.814948,151163.6674696174,13.7022,1.7837549838126112e-10,72.47825731676197,123.84308170330256
167170.0,16997.4,0.810376,-0.103548,137497.6093579863,12.5919,9.33204053476166e-10,89.86012029511124,152.88343191440188
58178.6,24404.5,0.658235,0.333629,156762.3595854627,14.155,8.611181140400638e-12,114.85503792605442,132.70315504912867
37396.3,24806.5,-0.789527,-0.162698,178970.32342543316,15.9407,6.003152687503185e-10,132.84597566000102,80.85532539337329
34669.0,19767.0,0.718734,0.788245,202483.51588625257,17.8157,1.2889159959919978e-09,144.4017121144136,97.74447244424822
87957.8,62217.7,0.915079,0.215892,204989.5052288593,18.0147,4.058059167357327e-12,24.90453446142769,235.3267072016941
2883.97,1100.0,-0.594667,0.326266,117370.52238412296,10.9417,6.058004586166013e-09,27839.2289388078,11.830132560443856
29304.0,6326.4,0.229292,-0.59,82488.99127340737,8.02564,1.186739213142097e-09,1576.7808307535474,63.459366731610096
17878.9,13878.4,0.821067,0.68364,151891.1424327271,13.7611,1.178456291907514e-09,499.3973946810432,68.61459327323031
137331.0,14903.3,0.246948,-0.177942,64954.68062830821,6.52127,1.29310792370833e-09,314.0418396073311,138.05412282961677
330888.0,55835.5,-0.528995,0.302767,185189.76718898243,16.4381,2.3244738776737068e-10,11.60964100865827,63.58468765080137
123420.0,64768.0,-0.0402781,-0.0463171,181224.4403646534,16.1211,1.0216846538094504e-09,21.88780363653283,205.0835583825844
144939.0,12752.6,-0.838527,-0.568704,68666.95112599972,6.84259,8.53222960673445e-10,328.14573723287793,70.03252287777397
90938.7,9795.46,-0.104591,-0.391717,164626.96857114133,14.7892,6.8175062774535075e-09,182.6705427283276,54.1133967188628
78899.9,47570.2,-0.75003,0.560493,81092.72412862172,7.90699,2.3917753340454607e-09,121.4470631564879,198.76933048046607
12072.3,1100.01,-0.284475,0.815659,27099.13590354686,3.1038,2.263710796060373e-09,58762.80905377278,35.11748443007582
10015.0,3129.52,0.235884,0.789781,85908.08388669239,8.31545,1.208313724157192e-09,6345.881619860635,33.4542918066585
158692.0,28075.3,-0.269214,-0.389796,114023.56831595916,10.6653,3.3713906343838124e-10,74.29552610906484,128.77185037104005
23590.7,10990.6,-0.967539,0.9016,65030.849316161904,6.52788,1.927059535697605e-09,1510.4584062166127,79.93912420381508
117990.0,5899.7,-0.28147,0.0419808,169242.0196948554,15.1604,1.0001355160355596e-09,240.90573506306535,30.891449528680173
4905.17,4517.86,0.544319,-0.993717,178894.13534718184,15.9346,2.066033841983238e-09,2966.405549453739,22.5310735104537
182256.0,50129.8,0.103553,-0.399947,113959.46359559002,10.66,3.5259231613770204e-10,38.98665414357903,223.6427817856439
35334.8,16098.0,0.0123372,0.506021,205215.0111702296,18.0326,5.605505425628435e-11,167.4828976896846,73.77670899013165
70699.9,63554.7,-0.537044,0.0764977,131689.98210872273,12.1177,6.52946984928095e-10,54.276404566097774,189.4459061484271
45419.5,37174.6,-0.438776,0.99151,44470.06238181221,4.71179,3.260401324451226e-10,491.1910100891217,214.3780995314285
29908.5,8826.56,0.0997052,-0.947328,131691.20488835327,12.1178,1.121702167619159e-09,610.5522937256693,58.2134005539611
49621.3,12644.8,0.601901,-0.720316,72713.21678771662,7.19098,2.0863646708268366e-09,659.6596020826548,112.57031482798124
36780.1,1210.2,0.316176,0.302845,151423.01099601228,13.7232,5.689307131871054e-10,2967.965696280907,22.723047412157463
19638.6,2231.47,0.194008,0.475438,205015.9604440581,18.0168,6.033688657929172e-09,1637.0547983587282,24.11877245064178
72194.9,10657.7,-0.611108,-0.0240978,40870.17665005573,4.38564,1.0661872876339892e-09,1190.090385111158,116.2944064043258
230894.0,27203.8,-0.228972,0.371206,205281.7840084681,18.0379,4.1027437117200124e-10,25.880516937294058,60.36069908431598
44159.6,15618.8,0.0181788,-0.280167,68810.82752268243,6.85501,2.2143109593632472e-09,634.8052862914134,113.24175536221142
11643.7,8055.08,0.0237836,-0.970795,154963.01778789467,14.0096,8.251415206172515e-09,1095.843543734506,39.40394230043105
29483.4,26299.8,-0.526271,-0.17883,172981.73467374902,15.4607,7.154704944598254e-10,160.7885582733246,81.02918477893859
24339.0,20440.6,0.508528,-0.817991,172956.81033140887,15.4587,7.660925067618581e-10,232.95678568770165,73.04070236167499
234671.0,213329.0,0.74186,-0.583039,114084.04703180904,10.6703,2.411562654881532e-10,8.817353270287283,422.5967602694889
20538.1,6644.23,-0.248651,-0.129935,109044.01025496892,10.2529,1.093237122197931e-09,1355.2767225932275,50.17037487912164
2303.83,1479.97,0.67783,0.582249,103628.97977089256,9.80274,1.307416372611568e-09,30090.42898319696,13.155395888271665
21482.8,14561.7,-0.829237,-0.834298,128074.25075612406,11.8217,5.179822240243236e-09,522.5292293100745,59.12318353053779
163630.0,44956.1,0.550671,0.161788,103570.15928026612,9.79784,8.389617787622157e-10,53.10113015085221,268.3194965302721
31536.7,23519.3,0.317815,0.920472,198185.0021833256,17.474,7.983928355058559e-10,138.07636795281877,97.67302272764714
117575.0,88529.4,0.0515566,0.700398,145755.50121821987,13.2637,6.836396565632814e-11,23.494446091631737,298.0296506947276
81195.5,27579.5,-0.791009,-0.787207,131650.85360087693,12.1145,6.871184801222843e-11,101.57905252854503,105.90935911497677
24401.7,15041.4,0.905831,0.317665,172938.11723000274,15.4572,3.8965585237031246e-10,302.73451237638983,76.80730866859764
82898.7,35262.6,-0.222772,-0.21885,156476.39918775889,14.1319,1.8043291865687424e-10,63.01363650745444,137.03643053195665
196359.0,40723.4,-0.606384,-0.0227455,145931.6485371818,13.278,3.5056756261118477e-10,31.979533332130217,123.78174478310238
60458.2,6400.98,0.478116,-0.915748,88632.92614344177,8.5457,4.6371875290582303e-10,848.61842761688,75.722865876051
217422.0,144129.0,-0.144629,0.0874201,109040.39427323312,10.2526,1.093222907681634e-09,13.959326937891216,391.2580184561026
54500.9,24875.0,0.99974,-0.177989,162665.20475285602,14.6312,1.260794622920054e-09,112.74286795270204,134.35226986660933
7160.6,1100.0,0.843708,0.231622,49326.82371052629,5.14736,1.116311082113812e-09,43240.716975639385,23.00955789016248
98147.8,7837.28,0.677765,0.940769,126988.55523299349,11.7327,3.338071680965434e-10,307.968931439352,89.01843096408349
36288.7,32169.0,0.877708,0.348266,204992.02476412244,18.0149,4.1010728416938767e-10,89.9050665037678,120.89040611903256
3118.42,2983.09,-0.7359,-0.824252,179052.75880259412,15.9473,6.00400501237013e-10,6105.990349792868,15.690753352059907
24395.6,11104.9,-0.994767,-0.260118,100511.2907681395,9.54271,4.88883327433786e-10,831.8450961375804,61.70813125334416
218439.0,20643.0,-0.712321,-0.329772,115590.76527253308,10.7948,1.7781165569329647e-09,78.22656370690748,73.3319800456917
82937.8,82595.5,-0.831715,0.615938,153908.08838703763,13.9243,1.843873723753016e-09,30.780381033820817,223.36714266794115
87914.2,80580.3,0.758992,-0.983908,85252.5005874817,8.25996,2.077482130613107e-11,66.35576141358091,277.0852249040964
135047.0,95622.3,-0.160979,-0.811075,100498.35803284471,9.54163,8.115881627972282e-11,32.55558959940424,302.7646672372011
68864.0,11904.5,0.633395,-0.51509,172994.19693367777,15.4617,4.0764569129627196e-10,172.02561748046236,86.27348056570017
23448.1,2542.7,0.69264,-0.569393,98587.73114075656,9.38195,2.601994718879481e-09,3495.0270225265945,38.44325736450039
95406.4,14692.4,0.187326,0.270375,152145.63060171474,13.7817,1.1791151744040688e-09,133.46357742766386,89.23996278668665
195080.0,71224.0,-0.65357,-0.69539,146128.75422710727,13.294,9.332481069898502e-11,19.08850632441229,176.01776249746192
14526.4,4719.76,-0.258585,-0.68954,156119.92736016918,14.1031,1.852595962821605e-09,1472.21585574342,33.254239739752045
311153.0,74437.1,0.921587,-0.694282,100367.96052435612,9.53074,3.353061892557141e-10,21.55105641661397,470.1038016120011
2324.94,1446.03,0.541886,0.656311,63975.27528100639,6.43621,4.845769630946982e-11,56800.84127739592,15.564467316070727
5497.72,2687.82,-0.454644,0.219036,181650.72824735363,16.1552,3.2352008508573798e-09,4154.181306560017,18.808491980356617
176725.0,1100.0,0.135204,0.845161,194292.79632515987,17.1642,7.175045895174415e-09,800.2900457661455,10.319118074450373
139636.0,84460.6,-0.424026,0.643709,136026.22675191588,12.4719,2.5727663926215685e-10,23.450254336258237,273.9908048769091
18524.4,16399.9,0.0138215,0.422645,27348.68857032177,3.12764,2.361290575649893e-10,3521.0022461324806,139.72101882420307
59450.4,52726.5,0.882105,0.709955,172997.9356231938,15.462,7.530163258696248e-11,50.18794367024354,208.11828610742123
117436.0,3487.96,0.756434,-0.638687,41790.48625484915,4.46931,1.430971666238213e-11,2471.4397458163994,103.70553039964864
14087.5,13175.9,0.037607,0.864802,88948.30282757762,8.57231,1.5985894129338175e-09,1305.9590694169165,69.94034717608976
27140.8,5085.57,0.59409,0.548156,18246.621771259328,2.23652,1.41777372264921e-09,11315.919582500115,119.5365497792247
15725.9,2026.13,-0.241264,-0.42832,18181.69898163061,2.22997,4.7439030791879926e-09,40319.44763700527,63.00946802568942
357680.0,9140.33,-0.279313,0.47542,156058.04557973432,14.0981,1.5179136055494492e-09,82.18671225382543,20.13846958026372
51201.0,40524.9,0.400791,0.679253,153817.83033597196,13.917,9.696099112549039e-10,83.56640402270502,161.23959736346583
44356.3,41324.9,0.919738,0.145651,198300.66092603788,17.4832,4.2487692910010846e-10,64.6869805029538,144.8715681632737
164454.0,15818.0,0.565071,-0.648208,151100.6887101922,13.6971,5.68525091088201e-10,85.54548957815186,109.74391111088087
45953.0,12709.8,0.961702,0.4174,73370.35724498211,7.24739,2.7926714693798384e-10,686.8318011931054,121.42169193358494
48266.5,18529.4,0.403505,0.350774,179126.45312173723,15.9532,3.9393786470736505e-10,140.93224822703638,97.47372362688716
74325.3,7306.31,0.172879,0.163035,55261.44356470736,5.67359,1.9785359247399195e-09,1173.7099558207651,98.58240067628115
196327.0,1100.0,0.640819,0.314423,185333.7230953584,16.4496,7.30845842385769e-10,797.4022843187404,20.07315054219641
58975.0,16525.7,0.522207,-0.691199,60821.18212962885,6.16142,3.744500170031994e-09,566.4992136468818,142.44274906216714
11700.1,1100.0,0.431483,0.681108,172973.01112700516,15.46,2.78682554047576e-10,5931.316055923736,16.707016365237312
286739.0,26071.8,0.132849,0.053256,212059.1290128553,18.5753,8.14130512144235e-10,22.08168216864521,57.23916022982268
155069.0,133349.0,0.247538,0.454145,179041.51746952714,15.9464,1.7668794314826051e-10,9.904520916437509,305.0667962815682
19767.8,14527.6,-0.868872,0.71283,199870.0109431925,17.608,1.343184084216321e-09,300.9310584120317,54.5107309733808
97655.1,41853.7,-0.607154,0.00046958,107410.5572636376,10.1173,1.038918108452879e-09,79.63310065488285,169.0030957104244
83748.1,40490.0,0.985577,0.648763,205281.7840084681,18.0379,4.1027437117200124e-10,37.66432819479846,211.38284299215985
156774.0,8577.2,0.996344,0.412223,103205.0522962717,9.76742,1.700880175156447e-09,270.1624725084518,144.67984108017802
177754.0,7116.33,0.150948,-0.728127,124078.91020959149,11.4939,6.185057274704863e-09,232.59175876354504,49.06776484032406
98535.4,21586.6,0.141207,0.271224,124189.69575402908,11.503,2.846827789030748e-09,119.69227838466536,124.80921748667711
413273.0,185935.0,-0.118874,-0.570071,131937.00050901013,12.1379,1.174142933214999e-09,5.160025341296041,171.2307128137429
33386.6,24716.1,0.707514,-0.904325,145672.97582326594,13.257,1.4832727103079315e-09,194.61113118076835,96.9973524965693
1100.0,1100.0,0.641525,-0.994765,200042.334136022,17.6217,7.236840670401075e-09,28556.316230749184,
57815.7,23031.3,0.0191234,-0.847699,181329.4436854559,16.1295,1.5920863066808699e-09,99.14827384231651,94.24265463987368
9366.44,5903.45,0.0798515,-0.534591,92589.90732687488,8.879,1.0226828835840076e-09,3428.6406676141705,40.766640721157415
16393.0,4466.52,0.364591,-0.633387,178856.66657421942,15.9316,5.7929088530631905e-09,1170.455204799191,34.28658622380574
119655.0,20369.1,0.0345395,-0.547913,198031.6351226972,17.4618,3.8612557701766616e-10,57.39314398818045,89.34812715689323
34210.0,1100.0,0.967818,-0.330527,82461.90517641456,8.02334,2.211094580243629e-09,7747.934882527973,32.23310004820268
745885.0,56002.3,0.550945,-0.698733,136190.47422305553,12.4853,6.954405094027326e-11,9.878011580476688,88.72552898310765
5819.77,3392.12,-0.0588643,-0.181022,145644.64697088688,13.2547,1.161873691431772e-09,4404.0733299395,23.136012765058
9254.52,4131.98,0.21106,0.761658,128015.67888369212,11.8169,2.878583741939751e-09,3074.5669467342805,31.92438891286964
179078.0,109274.0,0.178271,-0.40857,137955.1966673514,12.6292,2.645678422477646e-09,15.0654722636229,309.250621995748
254576.0,14202.2,0.315668,0.774248,42993.424364273065,4.57837,1.7139887783824451e-09,353.5399582433157,173.2215812019226
14727.8,12742.4,-0.437477,0.159165,87523.41210704904,8.45202,2.214118557710658e-09,1322.519709969041,66.24602679906651
140170.0,17038.6,-0.985912,-0.232959,136131.63765626805,12.4805,2.5734686917020964e-10,102.83438592666748,64.75958448033084
247248.0,3145.35,-0.0498918,0.78885,171668.54532710506,15.3553,4.914315085170285e-09,266.83682522299074,14.786106731084995
68450.8,58989.6,0.280881,-0.853529,151560.10505479743,13.7343,3.7335538829971896e-10,48.90440491337471,174.2860241011789
211785.0,97155.5,-0.951111,-0.257312,164239.45689773478,14.758,9.700321259890228e-11,11.496795958141163,149.6430300823419
78716.3,16325.6,0.551902,-0.494789,194768.6968364286,17.2021,2.119778266305998e-09,97.97978595622516,97.586033317134
19606.2,1100.0,-0.483659,0.260519,191484.0986122906,16.9404,3.287151483463804e-09,3599.4659659456206,14.804337560756274
65966.6,1699.68,0.868121,0.864951,171623.7042459142,15.3517,1.565121447710043e-09,1199.084829897951,37.2301068355976
98185.1,13759.3,-0.81052,0.88134,189226.97842259795,16.7604,1.968143915037435e-09,102.53460353545874,54.14726528228182
14942.6,2017.9,0.604116,-0.522363,202468.41017021835,17.8145,1.05602900327774e-09,2225.242190171497,22.946036983467604
62842.1,1649.66,-0.292953,-0.652938,213691.7620523437,18.7046,3.3935858987055823e-09,935.2368558172911,13.150563947512689
200427.0,10680.9,-0.831497,-0.0330799,72740.46553946847,7.19332,9.176392422548399e-10,290.27214331516325,54.57928735039098
17830.4,1100.0,0.662162,0.15463,77297.5917483332,7.58357,2.1469960999249736e-09,13124.96944861449,25.876100059339603
53544.9,12386.6,-0.286005,-0.683764,98549.95098632836,9.37879,8.2217835487153e-10,428.701696536686,79.35082998935803
29844.8,13041.8,0.845375,0.757095,33849.4876708633,3.7399,3.947993134330514e-09,2337.030139177638,142.44974682533902
80052.4,69073.4,-0.471951,-0.80398,205141.94053738803,18.0268,1.0645454875514729e-11,24.564653930137368,161.23601930362315
109664.0,42509.2,0.222851,0.00595174,198240.3167094597,17.4784,1.8218371723515166e-10,30.80017521413739,167.05245777986653
226654.0,34779.4,0.39854,0.972069,151185.89570294044,13.704,3.7304670716940815e-10,31.89825461483424,170.00058798615223
18141.5,12450.3,0.34469,-0.300444,137955.1966673514,12.6292,2.645678422477646e-09,618.8829477636892,60.91872413760353
29931.2,1100.0,-0.727051,-0.0156902,164301.55399256985,14.763,9.701500279386708e-11,3347.552867252353,14.156867135806053
64802.6,23169.4,-0.391667,0.522699,146178.03358013285,13.298,7.25121167909593e-10,122.225290813655,104.1350711338566
26031.0,4959.26,0.378082,0.593325,49771.86783817515,5.18704,3.4808241062702145e-10,4055.780622335075,70.76724566393553
66191.2,4986.79,-0.0886636,-0.385874,194570.2914288973,17.1863,1.984543327470105e-09,346.9468685092883,32.48539333377324
