m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
386910.0,108712.0,-0.364796,0.920578,145640.95193186306,13.2544,1.2895881582200304e-10,7.744032637390555,133.32929477028048
87400.8,18670.8,-0.737345,-0.619376,198122.1459354349,17.469,1.049267904469241e-10,78.11232871971926,69.32491317479608
45085.6,40718.0,-0.348898,0.487893,145653.2687543471,13.2554,1.8873215921666527e-10,99.63070776720164,135.3556613179264
19894.9,19053.5,-0.84421,0.208712,211876.08912634364,18.5608,2.1210696220575148e-10,218.8630616355999,57.92261221455636
86962.7,12915.7,0.771757,0.812992,113874.80127453788,10.653,1.2417617627927682e-09,239.696575763551,126.57683129937
18347.2,14792.0,-0.00964649,0.430439,109953.12615203536,10.3283,1.5812678182960115e-10,719.9245122293521,72.55796394397103
129152.0,49632.9,-0.454847,0.935906,118024.06646123275,10.9956,4.268267739455497e-11,48.57846584981488,208.44193083160724
89828.4,15330.0,-0.439581,0.166937,150836.44481777542,13.6757,3.819213714771664e-11,135.4094519239289,72.26697059448621
20578.7,3614.51,-0.239141,-0.0682557,150992.0237733626,13.6883,1.3054097310486842e-10,1534.106953577299,32.330806765415595
188756.0,13546.9,0.328568,-0.972653,145820.7848371887,13.269,1.7246899465069786e-10,94.99008390742569,79.58969569768574
457998.0,293556.0,0.813143,0.441429,179011.54080560658,15.944,6.248408701420091e-11,2.0255332003565627,209.72642428392945
76150.1,26651.0,0.93998,-0.332034,172925.6552363846,15.4562,1.0018549463749196e-10,75.34219581830268,153.42163801932108
150758.0,49575.2,0.152374,0.560734,103103.29215186156,9.75894,3.8648887609467717e-11,51.87953450738962,251.22615370213248
48045.5,8176.77,-0.709178,-0.0911061,198010.26489049848,17.4601,1.0490940295689204e-10,262.8474933016136,38.15684971438951
297336.0,82309.2,0.589548,0.0443792,172915.68568411015,15.4554,1.9962556043444708e-10,9.60656167133033,234.69779476647943
414338.0,33912.0,0.737373,0.137737,66379.1936033449,6.64477,6.725469937228536e-11,63.74144444091517,312.14680515061167
15596.9,7689.97,-0.49916,-0.453848,85894.37470558866,8.31429,9.039846864914091e-10,2006.9493559375676,53.63952572920898
235652.0,21933.7,-0.73339,0.526024,172955.56412050556,15.4586,8.023893247586437e-11,40.09884542615172,46.10096310887113
135988.0,1130.2,-0.5498,-0.521476,144862.6782724509,13.1912,1.9484879809551875e-09,1401.575155399219,9.081596017383127
33376.9,13052.4,-0.609319,0.496637,72679.91402642251,7.18812,3.219009633911593e-09,862.048128926258,90.21763498212708
8960.0,8237.39,0.209379,-0.147278,198009.0078224949,17.46,3.973385186022684e-11,942.7178738358394,34.947322550000884
41009.0,7066.29,-0.479906,-0.00783633,178977.81744866865,15.9413,3.3873243658785115e-11,390.26585351025545,40.262470816164914
135240.0,28260.1,0.55862,0.303055,135933.07785978378,12.4643,6.290160898487919e-11,65.2356745862008,177.9474868571276
58192.3,12411.2,-0.384171,-0.621726,29908.37239694971,3.37064,3.9265821491204717e-11,1702.4164557180163,155.15754367272257
466094.0,25096.6,-0.562297,0.871077,164133.89546307316,14.7495,3.9266487031617685e-11,23.461423808490967,22.31670855477314
260254.0,136567.0,0.0943295,-0.022168,109933.82839973657,10.3267,1.5556616794860882e-10,12.550711645480632,384.1280694048114
487882.0,189034.0,-0.996751,-0.600861,221254.7548945923,19.3028,1.1633729886298956e-10,2.091457179971183,46.96331028469677
148501.0,9547.18,-0.88026,0.35857,150920.40667680654,13.6825,3.978869128849631e-11,150.49912669817004,35.66403288109446
145845.0,1100.0,0.51919,-0.287328,150993.25857162676,13.6884,9.58762930654346e-11,1297.3239841628972,21.68564501825634
156319.0,103179.0,0.347655,-0.677368,204963.0502235313,18.0126,1.4356548101569459e-10,10.11915074451966,213.1338028184307
38834.9,2874.95,0.499845,0.693694,76169.91979386723,7.4872,1.4561374687513634e-10,3057.248472357613,51.19313156564844
195185.0,31332.0,-0.83607,-0.421375,198134.71708557144,17.47,2.080422876569834e-10,26.79453181467801,62.79630040774718
634020.0,1100.0,-0.150414,-0.92808,118047.10926500558,10.9975,8.827471019440846e-11,674.9592525157161,4.626464776535275
387911.0,137922.0,0.750883,-0.0414443,150951.27582497243,13.685,9.425691325330894e-11,5.8968286804065775,301.5738565309085
95610.4,59086.4,0.419538,0.514571,41715.71684861741,4.46252,9.63102669799335e-11,194.93062494900704,375.3036746395834
93028.3,7722.92,-0.376798,-0.0979741,88431.85082376433,8.52873,3.797535513157033e-11,525.6029748198733,58.33183692190904
16166.0,3772.62,-0.885215,-0.550476,37973.86183111781,4.12092,5.84527151358129e-10,10157.455017055234,56.6680396419574
10959.9,9534.2,0.766203,-0.10228,97679.30529245378,9.30594,1.8964559229657155e-10,1865.025060935936,53.43003381198602
128311.0,88391.5,-0.852548,-0.42178,63858.96056084649,6.4261,6.709145412179978e-11,65.11189503301688,318.81009946344807
28280.5,1100.0,0.316988,0.839389,97867.36356389266,9.32168,2.051876420973869e-09,7045.861442555511,25.5839316488079
94370.7,9152.7,0.656722,0.0818876,221266.1453159618,19.3037,1.0594174047363038e-10,125.00170295359683,72.51909508296784
17453.2,11609.3,-0.343612,0.92403,66407.82908140717,6.64725,2.96623698215608e-10,1776.7771326692998,78.55998196227326
15955.5,5236.06,-0.175219,-0.515459,178809.20686108805,15.9278,4.558695447835424e-09,1031.6113515245072,34.120533851387684
177756.0,103577.0,-0.319542,-0.506112,156254.8354797327,14.114,8.962461377251296e-11,13.36213916458371,230.3892703637127
48095.1,43238.1,-0.446736,-0.753303,172943.10204402343,15.4576,4.5267965451345644e-10,70.67894065334013,116.48320141963444
40268.1,2580.13,-0.460806,-0.346932,129418.28679362276,11.9318,1.3023623887822207e-09,1643.0536362336234,27.489382518824826
8902.2,3167.09,-0.396879,-0.45221,185062.0905608837,16.4279,5.655232441981747e-11,2413.8279609655365,22.830032639135755
65695.5,64803.1,-0.42051,0.72426,151021.65912566468,13.6907,5.300284054096749e-11,46.9832425532317,198.04823590001897
98153.9,47449.8,0.139382,0.676473,159892.91148577115,14.4077,5.527903387620116e-09,41.1379355351972,198.86232046463087
88267.0,82663.2,0.260251,-0.152871,150864.8433177905,13.678,4.446038606588317e-11,30.02987141472826,240.2361993174914
49856.6,23993.6,-0.306825,0.177591,156232.55652314084,14.1122,4.7124000387671736e-11,131.9596149774495,99.43331437297772
13713.0,1100.0,-0.0268705,-0.0640199,92459.5582874305,8.86804,5.207773401516834e-09,12464.736729000964,21.2085475221997
87153.8,10818.9,-0.777897,-0.903603,178996.55259598524,15.9428,1.2465138647870218e-10,152.01957004737628,44.068796747872845
54150.1,2664.02,0.874353,-0.791134,100420.28550881876,9.53511,1.9351855543274336e-10,1829.4667101410616,52.65650310064402
56542.4,1100.0,-0.885649,0.147034,204855.9725846992,18.0041,6.504919094159954e-11,1594.9881538580976,7.252521328869689
158144.0,132929.0,-0.560362,0.349307,51788.42851301637,5.36638,4.098220065741735e-11,50.09480656217893,514.3238534754969
102365.0,2935.66,-0.182049,-0.242776,188670.4839154569,16.716,1.166850961124129e-09,453.5523641158161,18.934449093365103
218054.0,2588.49,0.285781,-0.0252452,66355.98586611141,6.64276,4.651990089797707e-11,1254.6088713815047,45.75564132282653
45190.4,7781.22,0.0913095,-0.432253,118115.02690123822,11.0031,8.637956185423773e-11,589.9361105088446,62.673892801746334
51737.3,1100.0,0.681606,-0.157916,179004.0466906001,15.9434,1.4705276493018088e-10,2050.288311494397,24.5969709724479
47235.4,2203.02,-0.145123,0.106294,113961.88259082628,10.6602,8.771446904195034e-12,2044.561662666572,30.59169484354492
18983.6,18473.9,-0.779661,0.32601,69639.52919251066,6.9265,2.331299330267221e-10,1052.3288861794276,91.20490797206752
178188.0,2649.87,-0.903463,0.340619,87223.14472252308,8.42665,2.034450608989778e-09,989.3923796947842,16.395036339630074
95274.5,1100.0,-0.851503,0.744785,145788.7586531028,13.2664,3.1540501701691927e-10,1811.746422600936,7.929509812979407
205983.0,147288.0,-0.639842,-0.663076,197972.55306688667,17.4571,5.770171057955855e-11,6.243956310078159,116.71416668825316
86109.2,22075.2,-0.186531,0.478825,118087.13179570244,11.0008,8.637186381806447e-11,138.4925407008381,116.7605522025692
254523.0,152526.0,0.0600754,0.0351619,164123.9605044638,14.7487,9.688177693184027e-11,6.666293549974204,213.91255029475423
253858.0,46310.3,-0.260896,-0.660576,135884.05398656748,12.4603,1.2589526996037815e-10,25.945385750500524,133.091466748607
24144.7,13497.0,-0.884532,0.549408,77244.66788037476,7.57905,1.926446964597149e-09,994.206666198614,81.17622477196755
73600.2,31637.1,0.331009,-0.40783,66329.08432416759,6.64043,7.382747666697487e-11,237.76797624029487,191.81623384472007
43379.8,25865.0,-0.841809,0.966855,178980.3154609462,15.9415,1.0176862873756079e-10,113.82225812285078,94.7878499253636
328403.0,2546.39,-0.400633,-0.261159,172953.0717004743,15.4584,1.8535362562844355e-10,268.9441331758032,7.378779083614117
779419.0,72720.8,-0.53797,0.447348,11924.142137373068,1.57923,1.6706055582137492e-10,119.80882312743196,690.5223442897991
30925.6,6654.31,0.175572,0.184472,211898.81079818707,18.5626,6.482809401157809e-12,398.3126121382237,44.383385349732414
17246.5,4557.69,0.699492,0.566394,193986.45057143463,17.1398,4.672396271657066e-09,986.4099082380798,37.11723808925526
244629.0,24390.8,-0.419419,0.253261,178762.99687479544,15.9241,2.086253315991447e-09,33.6281031980992,54.88073457672535
298540.0,71877.5,-0.37041,0.484281,185035.8048971685,16.4258,1.3928617067642712e-10,9.872195012782422,96.0693175776678
18383.4,7211.29,0.816116,0.909578,88427.11174584806,8.52833,7.814161827629716e-11,1804.242730477327,62.02756888826493
97848.5,54310.6,-0.909729,-0.806499,179012.78982675678,15.9441,4.2033431896187385e-11,31.22121644960672,150.50993780136707
32174.8,7318.12,-0.145747,-0.220031,129421.95043423572,11.9321,1.0745140847987756e-08,705.5348592408448,53.19403362285558
175685.0,3878.12,-0.929239,-0.18134,150920.40667680654,13.6825,1.0350028320570995e-10,326.7302862593073,14.174954159252696
23728.9,10388.8,-0.105533,0.65728,179024.03104259586,15.945,1.2465728557357052e-10,409.0618631307911,55.38952857587884
311292.0,149367.0,0.47129,0.793171,178967.82542222046,15.9405,3.854354357732984e-11,5.115215003584705,236.00708074223127
24330.4,20146.5,0.704302,-0.87673,144852.82859827302,13.1904,1.1076328440974415e-09,302.0497666753798,79.05265722878558
252392.0,63516.3,-0.112323,-0.32523,221290.19187572403,19.3056,7.355422126118107e-11,9.71276721044856,92.50751773120312
698776.0,174777.0,-0.306253,0.51993,145722.2443189176,13.261,9.314065375947947e-11,3.1315912027380715,80.31006515605232
77472.7,9794.5,-0.567104,-0.0730113,172930.64002672877,15.4566,1.0068639137497579e-10,190.8025008831924,45.61396399167805
338325.0,120208.0,-0.26258,-0.292506,185134.69030414565,16.4337,4.6254287830947465e-11,5.562727189935089,105.90922132277294
96858.7,13885.4,-0.543707,0.960255,110596.13450748366,10.3816,2.243735678218497e-09,215.48468838541865,75.44624706146446
12134.8,1100.0,-0.824681,0.712963,87069.79042487555,8.41369,6.68674851377118e-10,14675.496439824725,20.082632084124853
10652.2,2277.33,-0.0572252,0.601757,107417.780619732,10.1179,7.296365815984355e-10,6072.065738933362,26.55282430082068
231986.0,64332.7,-0.595495,0.705266,150824.09775996683,13.6747,3.6480197028003344e-11,17.614907297719444,150.4032703331031
80198.6,56344.4,0.779366,-0.562766,131255.94810313956,12.0822,3.6394474648976415e-11,54.52116457585046,215.92384065333
80930.9,10209.6,-0.718284,-0.00214928,71545.08388759171,7.09059,4.013995287216099e-09,580.5655385045152,73.00694460282342
327707.0,68022.8,-0.576112,-0.997337,198029.12097026856,17.4616,5.7706548075607557e-11,8.802726868617157,60.93315161243279
34581.7,22490.2,0.237928,0.772172,145759.1964623168,13.264,2.2044594725424088e-10,205.08506021205253,104.49210278419712
512954.0,20264.4,-0.102302,-0.572201,156184.28619889542,14.1083,7.765069035851946e-11,29.04785671759363,25.52443835108572
41210.2,12635.4,-0.715494,0.0258619,49307.76612925832,5.14566,1.5296498551632227e-09,1222.418933483895,108.53190011921988
41915.9,1410.95,-0.288014,0.138063,150868.54749740742,13.6783,5.46376950592925e-10,2345.7181720018284,19.042164842344285
28773.8,8323.27,-0.868774,-0.538135,185035.8048971685,16.4258,3.8938593754972455e-11,413.2447675367228,39.27055515402014
54820.5,31492.3,-0.461654,0.990787,63872.53531976837,6.42728,8.259368928918097e-11,314.6792200345694,174.8815579481514
100691.0,7022.32,-0.717393,-0.991468,185093.3833298077,16.4304,4.62258145564373e-10,199.5515367746632,28.95820295426279
5950.11,5743.59,0.661794,0.792893,126809.2987802386,11.718,9.065080504916972e-11,3331.3706117286024,31.852030973851864
285343.0,62307.6,0.343949,0.173928,197992.66598373605,17.4587,1.0263217272052804e-10,10.59932081521214,138.55177494886806
114361.0,10336.1,-0.722144,0.816784,109945.8894636851,10.3277,4.1536411541209045e-11,257.08781027442,52.84124152913025
51416.7,4113.55,0.583578,0.316255,179011.54080560658,15.944,6.248408701420091e-11,560.8661152245593,46.09381607004503
46435.7,1255.38,0.166824,0.0116053,197978.8383397141,17.4576,1.1270228124336991e-10,1677.2295544439555,18.21157270228307
24023.8,20149.4,0.173422,0.660301,114000.587056682,10.6634,5.895801430452972e-11,423.1389247741457,93.22540572580434
111602.0,5789.31,-0.185082,0.372533,204829.51863925307,18.002,4.890095778434721e-11,194.5987364341352,29.108112470060902
74727.2,3039.24,-0.365368,-0.564218,221172.4917770758,19.2963,9.957439479705228e-11,432.49081060362266,17.3079711993881
51837.0,4265.28,-0.306467,-0.53639,66347.78829139184,6.64205,3.0899442419372984e-10,2029.7067445624125,57.1063020710916
21101.5,9413.34,0.229454,-0.714991,198040.4346718712,17.4625,2.450668587718125e-10,423.97223231663935,47.84149875558173
183926.0,1100.0,0.325401,0.359097,151069.81743631553,13.6946,5.3008500888653225e-11,1109.7657071865822,15.633797389359742
46559.9,16863.5,-0.706543,-0.727074,126791.00836660236,11.7165,1.3097558428077015e-10,254.80784884202703,74.46534064471167
111629.0,108060.0,0.816012,-0.672205,211756.17163956456,18.5513,4.9368709873159335e-11,12.228326905614772,229.94870126754032
89580.5,6664.76,-0.886466,-0.00560746,114016.31103734186,10.6647,8.668259891992001e-11,444.6587262923631,34.65638517460678
87843.8,9786.48,0.560579,0.458119,109948.30168897031,10.3279,3.2533621088866106e-11,325.8093122342394,97.64892884177767
36386.9,1241.77,0.207012,-0.859183,118025.27923178722,10.9957,8.635478758927951e-11,4100.663377300572,25.012533519292607
6490.77,1100.0,-0.944421,-0.580708,150979.67582937752,13.6873,2.2308270093115032e-10,10861.302676489082,13.548570123512274
525129.0,65751.1,-0.630916,-0.963321,198085.68988127043,17.4661,4.717080963056467e-10,6.388416466762692,27.713938112601344
9401.22,5732.24,-0.391313,-0.194325,205012.18111475327,18.0165,2.1011758957528663e-10,1177.5103648741583,28.973013065301828
3250.66,2536.94,-0.0871323,0.656909,21301.67638139391,2.5412,2.14652972476963e-09,91976.99266634342,36.78392362408683
372990.0,13560.7,-0.465848,0.389637,150979.67582937752,13.6873,9.58734037492862e-11,56.586331514081024,23.6160367992514
253893.0,114377.0,0.966141,0.610531,204864.79061319347,18.0048,2.652065494698919e-09,6.291616425097398,376.4696845010419
193004.0,190627.0,-0.679766,-0.112442,156080.32282656513,14.0999,9.693782420267108e-11,7.4077548350739875,203.9566820658863
132512.0,14163.4,0.380692,0.90199,76165.359246376,7.48681,1.0611448115691207e-10,276.56811205177536,137.14821775037052
105191.0,89597.9,0.383239,0.322082,198107.0606209136,17.4678,2.0803376861722915e-10,16.546917210671275,255.2502719327169
131602.0,8696.01,-0.767584,0.487162,185085.8730343289,16.4298,4.6250588538915154e-11,134.6264618607795,31.738894548593795
309218.0,236442.0,0.758201,-0.454522,198050.49132935167,17.4633,3.492086818605301e-11,2.952744901982472,148.35512512672153
97730.6,3538.17,-0.698538,-0.116617,221339.5510910488,19.3095,8.630211381140722e-11,309.8175618697447,15.217444112192153
40009.9,7977.2,-0.885608,0.692333,145661.89057383823,13.2561,1.0226712390717982e-10,472.12969962577705,44.625403711856
127982.0,93374.7,-0.72476,-0.974992,172914.43949273982,15.4553,9.850050399798907e-11,16.50524303059642,193.496222362291
19317.8,8052.86,0.47371,-0.0718157,38677.775231245454,4.18546,2.855788523465612e-09,4334.315974891763,89.46733076835889
142343.0,3294.52,0.987996,0.645555,185080.86618153105,16.4294,3.96404587865068e-10,332.6504086036905,72.3790980377993
38297.3,4228.24,-0.403624,0.143898,172946.84066075366,15.4579,1.8535153192010207e-10,703.5636123404114,31.105992209508173
126513.0,115718.0,-0.607702,-0.038512,204838.33659772764,18.0027,5.1232590260095935e-11,10.910267513065149,192.73849611816536
463372.0,1100.0,0.593412,0.797018,198019.0643804577,17.4608,7.125705978319164e-11,404.2988715594015,9.285407255773825
31585.2,18096.6,-0.606864,-0.0547051,178992.80555632504,15.9425,2.3772454285439737e-10,200.01235129100496,68.13289488038595
84400.4,77641.5,0.37466,-0.268995,197992.66598373605,17.4587,2.060929161717938e-11,22.411935155455488,208.01921614989283
133998.0,19894.0,-0.874403,0.171305,131387.98110354372,12.093,5.050549057286705e-11,96.03916630785902,80.0204276695795
92021.2,47426.1,0.55051,-0.504197,179049.01168647548,15.947,1.012752439577857e-10,36.92128918712315,185.6882291939524
116404.0,28031.5,0.437201,0.353746,185043.3150623718,16.4264,1.392878854938097e-10,47.69048391627413,146.82171104678145
78661.6,13461.5,-0.542559,0.170281,221302.8480223,19.3066,1.9613668136818726e-10,98.0590437306365,54.82818433026473
108172.0,60989.8,0.333912,-0.301055,185098.3902043145,16.4308,1.0230944868628928e-10,24.84598526270049,208.2385275874355
59426.7,26805.5,-0.601157,0.441208,145846.65250208636,13.2711,9.475958130683796e-11,114.79845916232338,108.4714433441188
298474.0,70410.5,-0.0869593,-0.471934,185032.04982189627,16.4255,4.0764531924043264e-11,10.067144828618606,106.25814048349024
179227.0,13840.5,0.627222,-0.926523,204897.54349476832,18.0074,4.8905643637171805e-11,59.74168023441948,85.73067737213178
56459.0,13614.4,0.81919,0.29655,41741.37243165886,4.46485,2.3916325130481376e-10,1099.5115028548034,164.7649670268781
338480.0,105495.0,0.518036,-0.480603,118036.19420973626,10.9966,3.343245016699475e-11,11.769021317693367,343.07461041249155
141944.0,104925.0,0.796892,-0.732202,198070.60473983467,17.4649,7.101092141988689e-11,11.32214814769055,257.26509289240335
20742.9,1852.36,-0.859214,-0.584786,92386.77885327573,8.86192,9.028913762526961e-10,5638.8039847863865,26.971035156258395
25273.4,2285.87,-0.205259,-0.324066,53883.11580903481,5.55191,2.5470255172244403e-11,7921.477334008222,43.95026548293776
62998.0,33985.9,-0.181391,0.813414,19755.976182125338,2.38788,2.6579127863603287e-10,975.9755204022586,345.9560123254861
98112.6,17506.9,0.573784,-0.785743,145775.20926313824,13.2653,1.2899932277937139e-10,117.4677196860698,116.64500888679665
113703.0,85835.3,-0.3719,0.208906,204913.92005626988,18.0087,9.744449089242544e-11,15.348444973721245,205.29595816313693
10416.4,7738.73,-0.290088,0.633224,129515.9865001168,11.9398,1.3027171762744512e-09,1588.9552446701605,42.280738800822384
7277.07,1100.0,-0.00143068,-0.326612,178975.31943865726,15.9411,4.697145189976607e-11,7891.463901587994,13.877041660688494
273251.0,51871.1,-0.690099,-0.11825,151069.81743631553,13.6946,1.7740245427819458e-10,19.075467630808127,95.36363125767132
22596.4,2175.7,-0.28088,0.772373,27581.01930211089,3.14981,1.804787452026647e-09,19231.558710689053,58.28383316950876
24343.3,9319.36,-0.160055,0.0561684,82050.29250739509,7.98838,8.857854813546054e-10,1273.0917130256116,70.4608545348576
520776.0,336339.0,0.248344,0.684443,150912.99814664404,13.6819,4.333554855753386e-11,2.065048384686676,183.43819855947467
78513.2,7726.01,-0.469548,0.326441,73321.52788398149,7.2432,2.3895749267391686e-10,752.573401537663,67.64842250489964
311723.0,13842.1,0.651178,-0.394379,211859.6791218908,18.5595,1.4493157935828023e-10,38.80060525693551,60.558521181032056
47119.3,35198.6,0.83396,0.752867,171476.73057828596,15.3399,8.608180742864745e-10,86.63578952884879,155.52130376038866
125813.0,51182.8,-0.248392,-0.0740529,131401.4294566623,12.0941,5.6375203882604415e-11,41.64420404983251,197.3023168246913
78664.5,19049.0,-0.821132,-0.906294,198105.8035146027,17.4677,9.649125960885755e-11,82.78234100175746,69.22955651479155
130361.0,12842.8,-0.844946,-0.197488,211912.69633703333,18.5637,8.525381310065648e-11,76.41699892718678,39.57330283639634
88343.9,1704.03,-0.378203,-0.992762,198002.7224899417,17.4595,4.842095612452106e-11,802.5027117870973,11.804497361953588
49299.0,15778.8,0.184767,0.134881,178990.30753271724,15.9423,6.248180195168268e-11,160.80531715809806,82.88411797392038
96243.2,11154.9,0.320222,-0.0774506,197990.1518621616,17.4585,8.359806255848918e-11,119.3354533697288,68.46180687931118
49462.7,36565.9,-0.131638,-0.945431,198047.9771619964,17.4631,7.100854124705396e-11,65.76620312877839,107.5482137464742
441871.0,315445.0,-0.634746,-0.497759,88460.40422665083,8.53114,1.0641186222136e-10,5.2620429617250215,244.44836606558624
159425.0,18348.3,0.506889,-0.893197,185083.36960684456,16.4296,6.958873907657067e-11,56.9729015745791,104.20424805413415
32274.6,16878.6,-0.807364,0.406232,131329.29856512515,12.0882,3.640176489633858e-11,321.533885954318,75.06827323205324
53267.9,45420.1,-0.862219,0.653429,103386.75265462688,9.78256,2.913831047681279e-09,126.14273401739187,160.20439295846714
261354.0,64657.9,-0.100471,-0.907883,100370.35521199631,9.53094,5.0852920325945735e-11,27.947529981045324,239.3715662671721
103703.0,56083.8,-0.662798,0.380336,156216.46630125996,14.1109,9.744959997418507e-11,35.095974009441655,185.36553431143096
105855.0,20487.0,0.535784,0.46187,103100.77225097505,9.75873,5.6673604112607085e-11,153.36602023461364,156.55422659769107
25439.1,1100.0,-0.321863,-0.0391015,76145.71409200387,7.48513,1.7001481808665272e-10,10495.794911318784,25.545900675906843
203442.0,23460.9,0.228303,-0.400951,179019.03494100363,15.9446,4.2033883963471125e-11,39.67346090711388,96.8789493181667
48400.8,33546.1,0.0947739,-0.435395,172945.59445458505,15.4578,9.850606828494168e-11,87.31096765485395,115.4017448983922
58052.9,34070.3,0.463932,0.487505,136988.62670790553,12.5504,2.428640469857681e-09,103.04238417452042,158.22660100712497
18537.9,18223.8,0.317425,0.47742,185063.34226512728,16.428,2.0198205225602e-11,292.0069399495531,68.913857066304
27052.0,26078.4,-0.100148,0.902081,164075.52816105384,14.7448,2.003436954586825e-11,187.25774838524157,96.5484395150989
321790.0,67638.7,-0.469042,-0.744068,172929.39382825478,15.4565,1.0068616387095619e-10,10.88834874222508,82.15751865635949
529148.0,21439.0,-0.121053,-0.320955,145842.9571015642,13.2708,6.46828590867925e-11,29.60532682571013,28.140986043121146
66344.6,17081.8,0.351168,0.411429,122386.40415217009,11.3548,3.024692524481292e-09,202.9528162405285,112.88988487832344
513376.0,126340.0,0.980309,-0.103865,164075.52816105384,14.7448,4.0895645299107775e-11,4.576708692680108,351.5361799578098
81029.5,31116.7,0.0529867,-0.078027,172953.0717004743,15.4584,8.02385699440542e-11,62.41158893691623,131.52218309560553
167960.0,11331.3,0.985673,-0.231679,88331.97934183288,8.5203,1.4449552890018178e-10,240.7614288847843,174.37272279023887
41200.1,27155.6,0.582531,0.106855,181235.69053232195,16.122,1.6594394732156747e-09,111.66777392552942,112.86871303449554
377939.0,31926.1,0.799203,-0.712738,53860.03785890975,5.54987,2.7734700185971608e-11,93.26515004035453,355.81880414145604
15268.2,5936.57,0.896465,0.036952,185067.09738111484,16.4283,4.971676135082594e-11,905.955741148114,40.88049013046691
169157.0,20796.3,-0.596143,0.190352,164096.63957704647,14.7465,6.725835244720467e-11,57.3689218509214,69.71092749744486
88416.6,2050.03,0.760403,0.698889,179025.2800694098,15.9451,2.3564232537076023e-10,769.9297208472725,38.3802166615998
23015.5,19474.6,-0.00656955,-0.586626,178985.3114922997,15.9419,6.912346185848771e-11,242.12602273570857,66.46413446340442
38178.2,19597.2,0.21064,-0.763109,135163.55142434937,12.4015,1.5065908152060315e-09,237.51201636670527,89.99459052371495
45901.3,24148.0,-0.889038,-0.821036,198144.7740414828,17.4708,8.361721144936639e-11,100.14485289579468,76.32214686915168
24416.7,19169.9,-0.951694,0.934632,151047.59039093406,13.6928,4.1571560239026254e-10,296.48993149736015,74.0364428511337
242247.0,27575.2,0.233465,0.106618,178970.32342543316,15.9407,4.035137880680217e-11,30.017179748731767,97.24246487466158
315486.0,12612.5,0.00479888,0.218079,198080.6614928329,17.4657,9.648766690255583e-11,46.46410108610423,27.512124588506413
65226.3,2847.14,0.615677,-0.408326,185154.71814075764,16.4353,1.0231888958314432e-10,651.8220134225692,38.34664948066474
459193.0,132238.0,0.1762,0.849928,150978.44103884487,13.6872,1.1801304172546517e-10,5.382402067233716,166.4805643302323
117961.0,87180.6,-0.667814,-0.889871,165433.23882302488,14.8541,9.928175896813644e-11,19.902927181519743,201.71766821280573
16218.9,2203.26,0.3492,0.131042,126795.88579101274,11.7169,1.797264784873769e-10,3707.684517478068,28.337064949945244
11977.3,1100.0,0.820359,0.979954,179015.28787075632,15.9443,4.6974685646581394e-11,5560.240513513706,17.357206904438183
360070.0,175920.0,0.0870607,-0.854069,197939.8698487981,17.4545,4.1593075198104076e-11,3.3937948432102685,107.20141989683432
18902.6,10073.3,-0.122547,0.833388,131320.7408559787,12.0875,1.3264835943402748e-10,771.3805577857265,58.29204585433468
107444.0,47070.4,0.239445,-0.365594,211806.6627111751,18.5553,4.614536913293324e-10,25.960922786125387,166.8971539193917
117952.0,3259.41,-0.581839,0.996824,71541.36316785813,7.09027,1.016826607496493e-09,1372.230062063929,32.59833249581429
156420.0,133912.0,0.762836,0.523897,145803.53990714767,13.2676,1.103370838708576e-11,13.067176923370326,429.331573023488
8592.87,1100.0,0.84883,0.136142,151024.12875662674,13.6909,1.3923374258408448e-10,8897.158034466458,16.332766833377356
127123.0,4031.78,-0.38004,0.421426,221338.28546195631,19.3094,5.236888816830832e-11,227.7778888343244,17.60357761598384
113635.0,40936.4,0.321173,0.881619,179010.29178502277,15.9439,9.956731152917523e-11,35.85442744501273,190.39725502796605
492026.0,302082.0,-0.58189,-0.0112273,91711.4209821391,8.80511,5.418222422126158e-11,4.773341968871784,238.59329390524948
540484.0,8307.41,-0.311506,-0.386753,122309.79018432762,11.3485,7.668206628044956e-10,95.41139860932408,15.204582939133475
410942.0,3050.99,0.208167,0.467601,156062.99606015382,14.0985,1.913812355897686e-11,222.7760068381622,13.612365008988636
115408.0,39285.5,0.715409,-0.740825,197971.29601381448,17.457,5.07267087183642e-11,31.90339556263628,181.40226190188
47335.1,23345.4,0.766099,-0.714297,66389.35444593018,6.64565,6.840898799039837e-11,438.26145516890506,152.65257624338608
207533.0,134424.0,-0.328465,-0.776456,198098.2608871819,17.4671,2.080310577306119e-10,6.714452425752554,130.32101801016896
181382.0,116701.0,-0.159553,0.0374024,150999.43257348958,13.6889,9.587760629799287e-11,12.423602670988076,277.062861411386
242412.0,34339.3,0.790029,0.668377,179040.26843535108,15.9463,6.913000438350439e-11,24.27499197338802,204.56327847970064
424914.0,2869.82,-0.859004,-0.861026,179041.51746952714,15.9464,1.3789054739677198e-10,190.5189463612906,3.593798453883464
152256.0,126669.0,-0.721948,0.0664072,172950.5792828105,15.4582,6.181852286493652e-11,11.030838729081864,222.20489919238543
107457.0,23349.5,-0.743769,0.432148,150908.05914060125,13.6815,6.543331646830988e-11,79.8649478770248,94.547609872295
166829.0,65345.2,0.38462,0.0799393,179056.50592380893,15.9476,1.012765506278458e-10,17.496650818504584,236.6895347028072
